timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665865066,11-4,3530.0,1936.0,3058.0,8643.0,-68.0,-66.0,-66.0,-58.0,69.0,121.0,805.0,460.0
665865078,11-4,3764.0,1928.0,2048.0,8154.0,-68.0,-66.0,-61.0,-56.0,82.0,112.0,1723.0,107.0
665865088,11-4,3608.0,1471.0,2893.0,7967.0,-68.0,-60.0,-64.0,-54.0,61.0,107.0,214.0,254.0
665865100,11-4,3725.0,1509.0,2860.0,7471.0,-67.0,-57.0,-66.0,-56.0,616.0,202.0,701.0,1304.0
665865126,11-4,3921.0,1128.0,2899.0,7861.0,-68.0,-53.0,-66.0,-56.0,2617.0,97.0,883.0,1099.0
665865154,11-4,10796.0,913.0,2918.0,7510.0,-68.0,-53.0,-59.0,-57.0,117.0,140.0,771.0,1130.0
665865182,11-4,3569.0,981.0,2597.0,7549.0,-69.0,-54.0,-60.0,-57.0,2172.0,116.0,994.0,860.0
665865209,11-4,10366.0,913.0,2977.0,8018.0,-68.0,-54.0,-65.0,-58.0,63.0,98.0,896.0,1032.0
665865222,11-4,3999.0,1128.0,2977.0,8017.0,-68.0,-53.0,-65.0,-58.0,2381.0,136.0,2585.0,899.0
665865238,11-4,3803.0,600.0,2899.0,7832.0,-68.0,-54.0,-64.0,-57.0,2658.0,328.0,820.0,799.0
665865254,11-4,3765.0,561.0,2938.0,6660.0,-68.0,-53.0,-64.0,-57.0,3303.0,196.0,792.0,642.0
665865269,11-4,3764.0,1108.0,2600.0,7803.0,-67.0,-52.0,-59.0,-56.0,2249.0,59.0,986.0,917.0
665865285,11-4,3647.0,1186.0,3055.0,7978.0,-61.0,-53.0,-65.0,-57.0,2262.0,53.0,718.0,1025.0
665865306,11-4,3921.0,874.0,3016.0,6924.0,-61.0,-54.0,-66.0,-57.0,1798.0,75.0,825.0,563.0
665865320,11-4,10796.0,952.0,3172.0,6807.0,-68.0,-53.0,-65.0,-57.0,87.0,98.0,1165.0,572.0
665865334,11-4,3725.0,1010.0,2977.0,7012.0,-67.0,-54.0,-65.0,-57.0,2284.0,138.0,660.0,472.0
665865350,11-4,10884.0,1245.0,2899.0,7773.0,-67.0,-53.0,-60.0,-57.0,108.0,117.0,681.0,962.0
665865366,11-4,10825.0,1186.0,2899.0,7861.0,-68.0,-54.0,-65.0,-58.0,97.0,124.0,727.0,1062.0
665865378,11-4,3803.0,1040.0,2977.0,8096.0,-68.0,-53.0,-65.0,-58.0,2245.0,103.0,715.0,921.0
665865392,11-4,3882.0,874.0,3094.0,8057.0,-68.0,-53.0,-65.0,-58.0,2570.0,138.0,653.0,938.0
665865406,11-4,3725.0,,3094.0,8057.0,-68.0,,-65.0,-58.0,3003.0,,685.0,926.0
665865407,11-4,,874.0,,,,-53.0,,,,140.0,,
665865422,11-4,3921.0,923.0,3094.0,8096.0,-68.0,-53.0,-66.0,-58.0,2863.0,197.0,685.0,852.0
665865437,11-4,10561.0,796.0,2899.0,7978.0,-68.0,-53.0,-66.0,-57.0,96.0,98.0,771.0,844.0
665865450,11-4,3725.0,1030.0,2440.0,8018.0,-68.0,-53.0,-61.0,-57.0,3238.0,150.0,1064.0,953.0
665865463,11-4,3921.0,639.0,2899.0,8017.0,-68.0,-53.0,-66.0,-57.0,2863.0,205.0,741.0,888.0
665865477,11-4,10649.0,991.0,2860.0,8017.0,-68.0,-53.0,-66.0,-57.0,70.0,138.0,714.0,1016.0
665865491,11-4,3960.0,874.0,2899.0,8018.0,-68.0,-53.0,-66.0,-57.0,1907.0,116.0,853.0,931.0
665865506,11-4,3803.0,1128.0,2977.0,8018.0,-68.0,-53.0,-67.0,-57.0,2041.0,174.0,844.0,906.0
665865521,11-4,3764.0,1069.0,3055.0,8057.0,-69.0,-53.0,-66.0,-57.0,2002.0,104.0,828.0,805.0
665865537,11-4,3921.0,835.0,2938.0,8135.0,-69.0,-53.0,-66.0,-57.0,2846.0,109.0,861.0,974.0
665865554,11-4,3647.0,952.0,2938.0,7360.0,-69.0,-53.0,-61.0,-54.0,2251.0,136.0,4727.0,1022.0
665865570,11-4,,,3016.0,7129.0,,,-66.0,-57.0,,,686.0,477.0
665865571,11-4,3960.0,981.0,,,-69.0,-53.0,,,2713.0,106.0,,
665865587,11-4,3843.0,913.0,3016.0,7978.0,-68.0,-53.0,-64.0,-57.0,2154.0,187.0,729.0,780.0
665865603,11-4,3686.0,483.0,3133.0,7275.0,-61.0,-53.0,-66.0,-55.0,587.0,286.0,758.0,508.0
665865619,11-4,4038.0,757.0,2938.0,8017.0,-68.0,-54.0,-66.0,-57.0,2685.0,162.0,804.0,852.0
665865633,11-4,3764.0,678.0,3055.0,8096.0,-68.0,-53.0,-64.0,-57.0,3190.0,81.0,923.0,912.0
665865648,11-4,3764.0,952.0,2899.0,8108.0,-68.0,-53.0,-66.0,-55.0,2593.0,64.0,724.0,877.0
665865662,11-4,3843.0,835.0,3016.0,8057.0,-68.0,-54.0,-64.0,-57.0,3172.0,164.0,890.0,881.0
665865678,11-4,3803.0,835.0,2860.0,8018.0,-68.0,-54.0,-66.0,-57.0,2188.0,123.0,2318.0,871.0
665865693,11-4,3647.0,1030.0,3016.0,8213.0,-68.0,-54.0,-66.0,-57.0,3271.0,132.0,664.0,847.0
665865707,11-4,10678.0,1030.0,3016.0,8057.0,-68.0,-53.0,-66.0,-57.0,82.0,98.0,724.0,879.0
665865722,11-4,3882.0,1030.0,3133.0,8213.0,-68.0,-54.0,-66.0,-57.0,2420.0,97.0,641.0,850.0
665865738,11-4,10327.0,874.0,3016.0,8096.0,-68.0,-54.0,-66.0,-57.0,82.0,150.0,740.0,950.0
665865754,11-4,3843.0,796.0,3133.0,8330.0,-69.0,-54.0,-67.0,-57.0,2984.0,97.0,569.0,834.0
665865768,11-4,10356.0,874.0,3133.0,8096.0,-68.0,-53.0,-62.0,-56.0,57.0,138.0,1578.0,994.0
665865783,11-4,10415.0,835.0,3172.0,8213.0,-68.0,-54.0,-66.0,-56.0,100.0,146.0,619.0,987.0
665865798,11-4,3882.0,718.0,3153.0,8096.0,-68.0,-53.0,-66.0,-56.0,2808.0,53.0,610.0,769.0
