timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
666030943,6-7,1157.0,5024.0,1571.0,6719.0,-55.0,-71.0,-64.0,-61.0,1524.0,445.0,1755.0,628.0
666030955,6-7,1040.0,4936.0,1649.0,6748.0,-55.0,-73.0,-63.0,-60.0,1545.0,431.0,1896.0,789.0
666030967,6-7,1333.0,5171.0,1922.0,6631.0,-48.0,-70.0,-61.0,-58.0,1552.0,427.0,1874.0,1620.0
666030979,6-7,3794.0,4995.0,3289.0,6865.0,-54.0,-69.0,-59.0,-59.0,801.0,997.0,962.0,614.0
666030994,6-7,805.0,4350.0,1649.0,6426.0,-54.0,-64.0,-63.0,-62.0,1762.0,1628.0,1647.0,864.0
666031007,6-7,1831.0,4174.0,3524.0,6689.0,-54.0,-63.0,-64.0,-60.0,1529.0,849.0,985.0,123.0
666031020,6-7,1128.0,4057.0,3094.0,6807.0,-54.0,-66.0,-59.0,-60.0,1595.0,945.0,1376.0,331.0
666031032,6-7,1098.0,4116.0,1688.0,6572.0,-54.0,-66.0,-62.0,-62.0,1672.0,934.0,1455.0,281.0
666031044,6-7,1245.0,4087.0,1063.0,6689.0,-54.0,-66.0,-60.0,-61.0,1539.0,1005.0,2152.0,801.0
666031056,6-7,1303.0,3969.0,1571.0,6933.0,-54.0,-67.0,-64.0,-60.0,1528.0,984.0,2408.0,388.0
666031068,6-7,1216.0,4497.0,1414.0,6807.0,-54.0,-67.0,-66.0,-61.0,1535.0,650.0,2154.0,272.0
666031081,6-7,1098.0,4526.0,1727.0,6660.0,-54.0,-66.0,-64.0,-62.0,1696.0,662.0,2114.0,528.0
666031096,6-7,1069.0,3999.0,1297.0,6719.0,-54.0,-59.0,-63.0,-61.0,1684.0,932.0,2457.0,300.0
666031111,6-7,1772.0,4233.0,1375.0,6572.0,-54.0,-66.0,-64.0,-61.0,1339.0,839.0,2172.0,538.0
666031127,6-7,4057.0,4038.0,1610.0,6689.0,-54.0,-66.0,-64.0,-61.0,214.0,1060.0,2113.0,319.0
666031141,6-7,1303.0,4145.0,1453.0,6660.0,-54.0,-65.0,-65.0,-61.0,1489.0,900.0,2088.0,317.0
666031155,6-7,1040.0,3852.0,2440.0,6690.0,-55.0,-66.0,-61.0,-61.0,1641.0,1119.0,2027.0,467.0
666031169,6-7,3061.0,3852.0,1883.0,6572.0,-54.0,-66.0,-66.0,-59.0,988.0,945.0,1876.0,1478.0
666031183,6-7,1069.0,3882.0,1453.0,6719.0,-46.0,-66.0,-65.0,-61.0,1524.0,988.0,2015.0,363.0
666031198,6-7,2179.0,3969.0,1688.0,6836.0,-54.0,-67.0,-68.0,-61.0,1383.0,911.0,1857.0,373.0
666031213,6-7,1098.0,4057.0,1414.0,6865.0,-54.0,-66.0,-67.0,-61.0,1572.0,882.0,2006.0,374.0
666031229,6-7,1479.0,3969.0,1571.0,6748.0,-55.0,-67.0,-64.0,-61.0,1424.0,858.0,1888.0,409.0
666031244,6-7,1479.0,3969.0,1883.0,6777.0,-55.0,-66.0,-66.0,-61.0,1421.0,947.0,1866.0,309.0
666031258,6-7,1274.0,3735.0,1883.0,6777.0,-54.0,-67.0,-67.0,-61.0,1485.0,1003.0,1849.0,326.0
666031273,6-7,1977.0,3940.0,1610.0,6748.0,-47.0,-67.0,-65.0,-61.0,1204.0,1010.0,2115.0,264.0
666031290,6-7,2797.0,3999.0,1493.0,6631.0,-54.0,-67.0,-66.0,-61.0,1027.0,1071.0,2229.0,314.0
666031306,6-7,2032.0,4116.0,1414.0,6719.0,-46.0,-66.0,-62.0,-62.0,1581.0,990.0,2284.0,350.0
666031322,6-7,1655.0,4087.0,1688.0,6690.0,-54.0,-66.0,-62.0,-61.0,1301.0,1015.0,1973.0,360.0
666031336,6-7,1743.0,3823.0,1649.0,6689.0,-47.0,-67.0,-63.0,-62.0,1203.0,1113.0,2079.0,385.0
666031350,6-7,1010.0,4204.0,1141.0,6690.0,-54.0,-66.0,-62.0,-61.0,1721.0,924.0,2204.0,269.0
666031363,6-7,1274.0,3882.0,1414.0,6719.0,-53.0,-66.0,-62.0,-61.0,1564.0,1011.0,2024.0,254.0
666031377,6-7,1128.0,3911.0,1493.0,6719.0,-54.0,-67.0,-63.0,-62.0,1559.0,1057.0,2029.0,567.0
