timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665848883,11-6,3686.0,4731.0,3915.0,3408.0,-68.0,-64.0,-69.0,-55.0,1695.0,772.0,583.0,640.0
665848896,11-6,3882.0,5874.0,3875.0,3291.0,-65.0,-60.0,-67.0,-56.0,2523.0,417.0,278.0,720.0
665848908,11-6,3608.0,3413.0,3758.0,4697.0,-65.0,-63.0,-65.0,-54.0,1475.0,985.0,265.0,703.0
665848921,11-6,3764.0,1040.0,3641.0,4794.0,-63.0,-62.0,-66.0,-54.0,1117.0,1834.0,391.0,817.0
665848932,11-6,3804.0,1186.0,3641.0,4521.0,-66.0,-62.0,-67.0,-54.0,2403.0,336.0,436.0,645.0
665848945,11-6,9214.0,952.0,3836.0,4639.0,-63.0,-63.0,-68.0,-56.0,108.0,1642.0,602.0,730.0
665848958,11-6,5552.0,717.0,3602.0,4677.0,-55.0,-61.0,-67.0,-51.0,2035.0,764.0,362.0,662.0
665848971,11-6,3608.0,600.0,3797.0,4580.0,-64.0,-61.0,-65.0,-55.0,1342.0,960.0,307.0,828.0
665848984,11-6,3647.0,776.0,3758.0,4639.0,-63.0,-60.0,-62.0,-56.0,1391.0,656.0,413.0,770.0
665848998,11-6,9126.0,805.0,3797.0,4307.0,-63.0,-62.0,-66.0,-56.0,158.0,456.0,341.0,719.0
665849010,11-6,3569.0,747.0,3758.0,3604.0,-63.0,-62.0,-65.0,-56.0,1432.0,634.0,340.0,565.0
665849023,11-6,3608.0,805.0,3758.0,3460.0,-61.0,-62.0,-64.0,-55.0,1397.0,635.0,649.0,691.0
665849038,11-6,3765.0,571.0,3797.0,3447.0,-62.0,-59.0,-67.0,-56.0,1435.0,580.0,573.0,653.0
665849052,11-6,3803.0,542.0,3914.0,4385.0,-62.0,-57.0,-65.0,-57.0,1330.0,694.0,259.0,662.0
665849066,11-6,9243.0,571.0,3836.0,3447.0,-62.0,-59.0,-66.0,-56.0,68.0,811.0,384.0,568.0
665849079,11-6,3764.0,776.0,,4726.0,-63.0,-60.0,,-56.0,1540.0,573.0,,723.0
665849094,11-6,3804.0,717.0,3836.0,4580.0,-63.0,-58.0,-66.0,-57.0,2576.0,911.0,477.0,813.0
665849110,11-6,3843.0,1886.0,2636.0,3096.0,-64.0,-54.0,-61.0,-57.0,1237.0,1387.0,1351.0,787.0
665849124,11-6,9155.0,776.0,3758.0,3252.0,-63.0,-61.0,-65.0,-56.0,122.0,549.0,395.0,719.0
665849138,11-6,3842.0,542.0,3524.0,4668.0,-64.0,-59.0,-66.0,-55.0,1139.0,688.0,447.0,746.0
665849153,11-6,3647.0,571.0,3758.0,4502.0,-65.0,-60.0,-64.0,-55.0,1076.0,832.0,243.0,725.0
665849165,11-6,3725.0,542.0,3797.0,3721.0,-63.0,-60.0,-65.0,-56.0,1195.0,694.0,495.0,508.0
665849179,11-6,3882.0,688.0,1776.0,4609.0,-63.0,-61.0,-63.0,-56.0,1146.0,909.0,2333.0,762.0
665849194,11-6,3686.0,717.0,3836.0,4580.0,-64.0,-60.0,-67.0,-57.0,1491.0,704.0,348.0,727.0
665849208,11-6,3804.0,571.0,3719.0,4756.0,-63.0,-61.0,-67.0,-55.0,1248.0,965.0,391.0,615.0
665849222,11-6,3882.0,600.0,3836.0,3525.0,-64.0,-62.0,-65.0,-56.0,1391.0,857.0,352.0,552.0
665849236,11-6,3764.0,747.0,3836.0,3564.0,-63.0,-61.0,-63.0,-56.0,1554.0,895.0,612.0,566.0
665849251,11-6,3921.0,835.0,3797.0,3330.0,-64.0,-61.0,-65.0,-57.0,2377.0,1225.0,396.0,736.0
665849266,11-6,3804.0,923.0,3758.0,3525.0,-64.0,-61.0,-67.0,-56.0,1132.0,763.0,401.0,603.0
665849281,11-6,3764.0,1011.0,3719.0,3213.0,-62.0,-61.0,-69.0,-56.0,1465.0,526.0,467.0,718.0
665849293,11-6,3882.0,483.0,3918.0,3642.0,-63.0,-60.0,-63.0,-57.0,1250.0,1001.0,220.0,485.0
