timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725269586,1-11,738.6911847276812,8383.151351351351,7551.131856899489,5590.430404984424,-61.0,-74.0,-58.0,-63.0
725269598,1-11,743.0512414157423,8122.376805002843,7540.632471201912,5663.929406964091,-59.0,-75.0,-58.0,-63.0
725269611,1-11,1240.7515184980673,8699.339490374985,6828.937752355317,5504.44294221793,-62.0,-73.0,-57.0,-65.0
725269623,1-11,891.074177356386,8661.219666215608,7390.80880391285,6101.279837862183,-57.0,-73.0,-57.0,-65.0
725269635,1-11,665.9761456371626,8365.52962235824,8084.891015417332,6476.881552273385,-58.0,-74.0,-52.0,-63.0
725269648,1-11,1021.2227758007118,7688.274369947693,7835.708612277318,6051.388764044945,-57.0,-73.0,-52.0,-69.0
725269661,1-11,323.2355117139334,8406.368433022515,6911.3225606736005,5860.904519604909,-53.0,-74.0,-52.0,-65.0
725269673,1-11,635.8580508474577,8137.314877282773,7176.498282224201,4450.29596159277,-59.0,-73.0,-53.0,-67.0
725269685,1-11,959.0363569592362,8367.813486536676,7747.83737066342,5322.8177431906615,-59.0,-72.0,-50.0,-57.0
725269698,1-11,892.6203773584905,8223.403785118138,6902.602349412648,5497.184745762711,-59.0,-71.0,-52.0,-59.0
725269710,1-11,693.449630314233,8277.608578143361,7172.765598027127,4778.311127819549,-59.0,-73.0,-51.0,-62.0
725269723,1-11,410.905317769131,7996.102439602085,7026.298741746606,5886.279821295607,-62.0,-72.0,-53.0,-66.0
725269736,1-11,414.5031559963932,8377.165173443602,6803.3315528424255,5962.738195488721,-63.0,-71.0,-53.0,-66.0
725269750,1-11,377.7252543940796,8625.940274781424,7202.65432254803,4357.760093965644,-62.0,-69.0,-53.0,-59.0
725269765,1-11,292.67883995703545,8538.640651703316,7246.93272704622,6127.959137515078,-62.0,-70.0,-53.0,-63.0
725269779,1-11,105.3487684729064,8344.241415313225,7880.043808619256,6322.138489480854,-62.0,-70.0,-50.0,-64.0
725269794,1-11,188.28813559322035,7934.360071513707,7146.365969700764,5838.199632296613,-60.0,-69.0,-48.0,-60.0
725269808,1-11,317.2590725806452,7946.373291272344,7097.030325909149,6113.2107400722025,-63.0,-69.0,-52.0,-64.0
725269823,1-11,393.7521697203471,8099.828028448175,7131.129093437855,5721.04303957118,-62.0,-70.0,-51.0,-62.0
725269837,1-11,243.77373134328357,8228.296811120195,7103.978285009255,6460.5838396111785,-56.0,-70.0,-51.0,-65.0
725269851,1-11,193.2705882352941,8100.179095713447,7029.801819768167,5974.919076078178,-61.0,-69.0,-48.0,-63.0
725269865,1-11,221.25252525252523,8159.143456962911,7047.369736348869,6116.084646910467,-61.0,-69.0,-52.0,-63.0
725269879,1-11,369.2307692307692,8210.85633802817,6788.876067302863,4691.260727542687,-61.0,-69.0,-51.0,-62.0
725269891,1-11,332.40997229916894,8285.351890512642,7102.392645762498,6325.011563367253,-61.0,-69.0,-50.0,-63.0
725269908,1-11,421.81244281793226,8191.627166276346,7265.620191738668,5662.185613540197,-60.0,-69.0,-47.0,-57.0
725269922,1-11,314.68531468531467,8077.412460475466,7408.54755008448,6643.060628302995,-60.0,-69.0,-50.0,-61.0
725269939,1-11,300.0200190657769,8096.995920745921,7283.127525096047,4648.63779645752,-60.0,-68.0,-51.0,-56.0
725269953,1-11,210.739837398374,8062.3056691993,7041.231361170682,6012.768111406665,-60.0,-69.0,-52.0,-62.0
725269967,1-11,215.80851063829783,8307.512966624026,7304.966252220249,6001.756221981759,-60.0,-69.0,-53.0,-62.0
725269981,1-11,422.5843724023275,8004.35553724844,6889.194591113974,6056.690999072069,-55.0,-69.0,-52.0,-62.0
725269994,1-11,218.8452157598499,8135.42225840214,7557.827080127824,6318.8023081534775,-61.0,-69.0,-50.0,-62.0
725270008,1-11,185.4524929444967,8205.294001164822,7218.714654219384,6480.526867235444,-60.0,-69.0,-51.0,-62.0
725270022,1-11,241.77817213842056,8186.223009877978,7621.961921629399,6189.621374282612,-60.0,-69.0,-48.0,-60.0
725270037,1-11,330.88235294117646,8328.821732540515,6936.862257204521,5492.977795400477,-60.0,-69.0,-51.0,-58.0
725270052,1-11,312.5,8141.59439821868,7038.050968399592,6102.939691444601,-54.0,-69.0,-51.0,-63.0
725270066,1-11,140.1923076923077,8077.412460475466,7186.305296343002,6275.0756558877365,-60.0,-69.0,-47.0,-62.0
725270081,1-11,338.6641580432738,8301.720395119117,7090.426956300813,6112.820006127451,-60.0,-69.0,-52.0,-63.0
725270095,1-11,401.8216783216783,8162.508574739282,6909.669195751138,6057.147692774742,-60.0,-69.0,-51.0,-62.0
725270109,1-11,294.4069223573433,8270.80533051544,7530.582827200192,6049.206672845226,-60.0,-69.0,-50.0,-62.0
725270124,1-11,200.20419847328245,8186.223009877978,6996.152501583281,3115.512467191601,-54.0,-69.0,-52.0,-56.0
725270138,1-11,169.0979381443299,8099.828028448175,7045.675460742237,6311.659404725376,-61.0,-69.0,-52.0,-62.0
725270154,1-11,353.797507788162,8404.353289244691,7005.9137493658045,6168.750337381916,-53.0,-69.0,-52.0,-62.0
725270169,1-11,234.9,8338.437398562486,7679.967414155571,6110.4533152909335,-61.0,-69.0,-46.0,-60.0
725270184,1-11,215.80851063829783,8273.83646050498,7209.032384566729,6149.285065819337,-61.0,-69.0,-53.0,-62.0
725270199,1-11,297.74929044465466,8249.642906976744,7131.4480040045055,6120.581796005488,-60.0,-69.0,-50.0,-60.0
725270216,1-11,135.04766839378237,8078.165697674419,6955.516543649784,6159.08807082945,-55.0,-69.0,-52.0,-62.0
725270230,1-11,225.4,8316.26326742976,6913.28725018973,5297.212917594655,-60.0,-69.0,-51.0,-57.0
