timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725344792,9-11,1574.876245411641,5756.08275862069,2547.2785977859776,3872.1811594202895,-56.0,-68.0,-63.0,-66.0
725344804,9-11,1622.8070175438595,6229.455750583037,2015.6614645858344,4404.366510299817,-56.0,-69.0,-61.0,-63.0
725344815,9-11,1399.4941050375137,6161.096550012409,2365.4863481228667,3870.999419054997,-56.0,-69.0,-65.0,-67.0
725344827,9-11,1706.5141080822575,3923.6088916524177,2605.36004217185,3862.7712077294686,-55.0,-69.0,-65.0,-66.0
725344839,9-11,1643.06289006241,4106.829808005206,3866.2229762481834,3678.334089191232,-56.0,-69.0,-61.0,-66.0
725344852,9-11,1719.6727710843377,4529.2735340729,3059.271676300578,3830.5346479911536,-56.0,-66.0,-55.0,-65.0
725344864,9-11,1439.3194955333684,7562.862595419848,2330.262738853503,4353.441747572815,-56.0,-68.0,-56.0,-67.0
725344877,9-11,1545.5801131008484,5334.813999158367,1912.0164983164984,4085.532238845492,-55.0,-67.0,-53.0,-62.0
725344892,9-11,1134.617371937639,3973.072274334922,2074.448468883767,4360.136644798501,-56.0,-68.0,-51.0,-66.0
725344906,9-11,,4259.998186314921,2098.948292071451,4239.224381625441,,-68.0,-51.0,-65.0
725344922,9-11,1377.7791750503018,4361.290322580645,1927.7843665768196,4183.69226618705,-54.0,-65.0,-51.0,-66.0
725344939,9-11,1530.9527059970746,6061.764705882353,899.6302405498282,4247.059102102671,-55.0,-65.0,-47.0,-66.0
725344955,9-11,1512.230110775428,4859.972070525823,1765.9634394041975,4076.800184162062,-55.0,-65.0,-48.0,-66.0
725344972,9-11,1555.9881070366698,7312.884117420843,2519.118980169972,4498.419841423322,-55.0,-65.0,-46.0,-61.0
725344986,9-11,1797.2269141531324,4984.844176203167,2239.172290720312,4305.766647694934,-56.0,-68.0,-50.0,-67.0
725345001,9-11,1718.8444123314066,6192.019184969568,2112.930624380575,3863.9903915445593,-56.0,-67.0,-51.0,-62.0
725345015,9-11,,,1715.812520485087,4293.99046728972,,,-45.0,-66.0
725345016,9-11,1868.297309833024,5049.812009237875,,,-56.0,-67.0,,
725345031,9-11,1765.0446343779674,4119.885237780713,1814.6866601114389,4266.108270676692,-55.0,-60.0,-50.0,-62.0
725345046,9-11,1808.1344537815123,4413.833546121928,2091.213710975217,4321.141501976284,-55.0,-66.0,-51.0,-61.0
725345061,9-11,1528.391348600509,4291.324185523993,2219.0309085232598,4112.081265872241,-56.0,-67.0,-50.0,-66.0
725345075,9-11,1446.389112903226,4475.302991926547,1299.617198335645,4243.843460155215,-54.0,-66.0,-47.0,-66.0
725345089,9-11,1561.028557829605,6756.461548590993,1822.4519420671493,3965.787352203512,-56.0,-66.0,-50.0,-64.0
725345103,9-11,1639.128352490421,4826.691885964912,2376.747474747475,3814.68081871345,-55.0,-67.0,-50.0,-61.0
725345118,9-11,1855.388760939659,4079.6146759334088,1751.4805414551604,4236.751196172249,-55.0,-67.0,-49.0,-67.0
725345132,9-11,1701.631378159275,4555.262352566146,2461.7261205564146,4331.917552657974,-56.0,-66.0,-51.0,-67.0
725345148,9-11,1738.100828056503,4270.762018846829,2315.3554735547355,4192.072566371681,-55.0,-66.0,-50.0,-66.0
725345164,9-11,1771.7750238322212,5409.07663316583,2220.440476190476,4171.572362447793,-55.0,-66.0,-51.0,-67.0
725345179,9-11,1621.0552400619515,4215.292025518341,2026.407204889032,4245.45067222117,-55.0,-66.0,-50.0,-62.0
725345193,9-11,1403.90825217837,4272.809364014061,1685.1014492753627,4638.47241615332,-55.0,-67.0,-50.0,-64.0
725345205,9-11,1671.6266846361186,4110.842996742671,1911.3069210866754,4299.180249280921,-54.0,-68.0,-50.0,-62.0
725345219,9-11,1626.6634980988597,4335.94053282588,1954.494558258643,4414.459838585703,-55.0,-66.0,-49.0,-67.0
725345234,9-11,1406.792501284027,4600.19969183359,1675.8990672884745,4235.756683456025,-55.0,-66.0,-47.0,-67.0
725345248,9-11,1708.4669421487604,7316.340028508488,1783.1979476994372,4225.599702103891,-55.0,-65.0,-47.0,-66.0
725345265,9-11,1271.2096899224807,6045.050951264008,2170.8490091223657,4148.023242412601,-47.0,-65.0,-47.0,-64.0
725345279,9-11,1444.6334388185655,4651.790083905416,2098.948292071451,4078.301983002833,-55.0,-65.0,-51.0,-66.0
725345293,9-11,1750.8935230618254,4270.37271004422,2285.855982505467,4317.2334030816055,-55.0,-67.0,-50.0,-66.0
725345309,9-11,1626.6634980988597,4299.604598810099,2263.2307454376737,4127.434646539028,-54.0,-66.0,-50.0,-65.0
725345325,9-11,1684.7596789423983,4147.317778508052,1996.677894048397,3792.0527228581336,-55.0,-67.0,-48.0,-64.0
725345339,9-11,1822.6466063348416,4390.244219653179,2157.2769615504844,4429.176670668267,-55.0,-66.0,-52.0,-66.0
725345355,9-11,1714.7145603075444,4682.485173906074,1969.74089456869,4488.742084942085,-55.0,-66.0,-45.0,-68.0
725345371,9-11,1442.0281407035177,4514.610188438199,1989.5213424568265,4275.752825923135,-54.0,-65.0,-52.0,-66.0
725345387,9-11,1363.3773021403683,4836.2465399239545,2180.9008898435104,4762.238875878221,-54.0,-65.0,-51.0,-64.0
725345401,9-11,1425.551912568306,5313.942853150762,2303.1240163676425,3990.1096179689,-55.0,-65.0,-50.0,-66.0
725345415,9-11,1797.2269141531324,4613.148603351956,2274.41792,4399.243393335886,-55.0,-66.0,-52.0,-67.0
725345430,9-11,1585.850505050505,3906.564439336726,2086.512845215157,4398.401110472908,-55.0,-66.0,-51.0,-67.0
725345445,9-11,1727.5027855153205,4050.328733766234,1849.2773109243697,4499.36940509915,-55.0,-66.0,-49.0,-67.0
725345462,9-11,1714.7654377880183,4808.781580192398,1857.0801687763712,4461.228728444192,-55.0,-65.0,-49.0,-66.0
725345480,9-11,1628.20536756126,4365.012931034483,1846.2936431106807,4729.786875809469,-47.0,-65.0,-50.0,-65.0
725345495,9-11,1819.8913452492943,4118.859332150347,2025.1006106426291,4384.968314563848,-55.0,-65.0,-45.0,-66.0
725345509,9-11,1381.2531517902169,4425.841094575132,,4265.289454140364,-55.0,-66.0,,-66.0
725345526,9-11,1643.852065321806,4287.780824140169,1843.6926406926407,4418.525525525525,-55.0,-67.0,-50.0,-66.0
725345544,9-11,1755.873405762872,4093.945333544605,2177.030634573304,4348.163325544213,-54.0,-68.0,-48.0,-61.0
725345559,9-11,1703.5838725734195,4609.484233531065,2232.581333333333,4192.708724832214,-55.0,-67.0,-49.0,-67.0
725345574,9-11,1541.7294661190963,4893.81122686985,2264.2739726027394,4199.01868640148,-55.0,-67.0,-51.0,-67.0
725345590,9-11,1720.5019286403085,4696.0335958849055,1945.0133507000976,4255.019262826449,-55.0,-67.0,-49.0,-67.0
725345605,9-11,1814.062763466042,4759.155993690852,2094.1736488647266,4019.268174082178,-55.0,-67.0,-51.0,-62.0
725345619,9-11,1465.5955056179776,4191.266078588613,2071.875318877551,4363.408178578128,-55.0,-67.0,-51.0,-62.0
725345635,9-11,1789.7523105360444,4245.764016064257,1652.232840722496,4366.684625492773,-55.0,-67.0,-47.0,-66.0
725345650,9-11,1640.6808404202102,4579.00078369906,1673.8687955570983,4545.405390124388,-55.0,-66.0,-48.0,-67.0
725345666,9-11,1576.2971887550202,4592.678038044332,1789.0397594386902,3802.154678264748,-55.0,-66.0,-50.0,-58.0
725345682,9-11,1846.03528872594,4489.517071621407,1874.7340924313464,4381.6229258058365,-55.0,-65.0,-49.0,-66.0
725345699,9-11,1450.7634567901234,4887.425231445159,1877.4530349270944,4376.614402743379,-55.0,-65.0,-50.0,-66.0
725345715,9-11,1363.3773021403683,4984.062852664577,2018.7586771447284,4478.342544386598,-47.0,-65.0,-49.0,-62.0
725345731,9-11,1564.0061993323795,5082.679218967922,1889.286533918326,4344.162952916101,-55.0,-65.0,-49.0,-66.0
725345746,9-11,,,,4486.659322033898,,,,-66.0
725345747,9-11,1406.2891156462583,5489.872932017239,1813.611201563009,,-55.0,-65.0,-47.0,
725345762,9-11,1700.820305052431,4610.071800536532,1362.7279437609843,4152.8919278252615,-55.0,-65.0,-46.0,-66.0
725345778,9-11,1490.9705603038938,4887.425231445159,1821.8522540309311,3930.731258676539,-55.0,-65.0,-50.0,-61.0
725345796,9-11,1368.1443556443555,4686.859654631084,1899.3614103819789,4276.859544049459,-55.0,-65.0,-49.0,-66.0
725345810,9-11,1465.0190243902437,4907.446195052781,1818.8597240473057,4384.131488549619,-55.0,-65.0,-47.0,-61.0
725345825,9-11,1656.6021355617456,4516.052555910543,2000.8876860622465,4352.837744533947,-55.0,-65.0,-46.0,-66.0
725345840,9-11,1436.973460190285,4716.476461295419,2005.861038107753,4117.965102974828,-55.0,-65.0,-51.0,-66.0
725345855,9-11,1691.147393364929,4865.561503237012,1922.5205981080253,3761.88246828143,-55.0,-65.0,-49.0,-66.0
725345871,9-11,1823.471706654595,4775.64353954581,1984.993823146944,4275.40522501907,-55.0,-65.0,-51.0,-66.0
725345886,9-11,1781.9674017257912,4692.254250754807,1999.2930582842173,4271.907564646855,-54.0,-65.0,-49.0,-65.0
725345901,9-11,1676.0549553781118,4708.536751080914,2078.5031989763274,4233.296418199419,-55.0,-59.0,-47.0,-65.0
725345915,9-11,1781.113560134164,4698.661630468996,1941.443879173291,4221.852867348909,-54.0,-65.0,-51.0,-61.0
725345930,9-11,1498.6472055888223,4891.262719849246,2007.709604882749,4180.7412653446645,-54.0,-65.0,-51.0,-66.0
725345945,9-11,1752.5619990570483,4982.500940144156,2024.4830901856765,4447.295314541721,-55.0,-65.0,-51.0,-66.0
