timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
725528579,10-1,5465.443235655378,2858.66024317504,10521.748823999287,1656.0548245614034,-63.0,-64.0,-54.0,-65.0
725528587,10-1,5476.897453663606,3936.562881562881,10224.876410782575,1668.215565796211,-64.0,-66.0,-57.0,-64.0
725528598,10-1,4986.484337732549,908.7376104494816,9913.502199198514,1992.863359442994,-64.0,-67.0,-56.0,-62.0
725528607,10-1,4278.495163851595,1064.1110694183865,5815.225744367713,422.91515591007976,-58.0,-62.0,-54.0,-61.0
725528635,10-1,3953.388305458317,1946.40258158792,6899.136655044426,1456.0835632636972,-66.0,-62.0,-56.0,-64.0
725528663,10-1,4641.545314188667,880.0008960573477,6364.554283809312,1139.6483654652138,-65.0,-63.0,-58.0,-65.0
725528690,10-1,4596.736270753512,887.1553748870822,6367.052547951423,1140.6044463087248,-64.0,-61.0,-55.0,-65.0
725528717,10-1,11541.12361937128,1067.5031897926635,7111.910028985508,1410.377486077963,-65.0,-62.0,-56.0,-64.0
725528730,10-1,3965.7281831187406,1135.267150928168,7118.149864986499,1467.0706910246226,-66.0,-63.0,-53.0,-65.0
725528744,10-1,11853.510040160643,692.4823747680891,6620.096679466908,1406.461324871083,-66.0,-63.0,-55.0,-62.0
725528757,10-1,12054.797506274796,1009.8285714285712,7059.050107697539,1190.6995403259507,-66.0,-62.0,-56.0,-65.0
725528772,10-1,11784.986686512855,820.4271099744245,6772.39254658385,1036.5564888702224,-65.0,-64.0,-56.0,-65.0
725528786,10-1,11958.774275839369,817.6389124893798,6879.607204313411,1439.5814047909057,-66.0,-62.0,-57.0,-63.0
725528801,10-1,11837.847329512417,941.3402959094864,6741.937717819,1395.295855560115,-66.0,-63.0,-56.0,-60.0
725528818,10-1,3467.9516856600194,1076.603109656301,6839.161783293118,1378.8872668288727,-66.0,-63.0,-56.0,-62.0
725528832,10-1,11954.428500578608,716.4860736747529,6846.007142857143,1135.8400167084378,-65.0,-64.0,-57.0,-65.0
725528847,10-1,4934.696829477292,977.253456221198,6461.7607838589975,1283.9670646356526,-60.0,-64.0,-54.0,-63.0
725528862,10-1,11954.428500578608,810.6475849731663,7334.705332086062,1470.5748407643312,-66.0,-64.0,-56.0,-65.0
725528876,10-1,11866.43164029975,1001.3322259136212,6921.701111238402,1303.7314925970388,-66.0,-63.0,-57.0,-64.0
725528892,10-1,11720.855645026002,901.8191000918272,6806.505104305371,1453.7470274702748,-66.0,-63.0,-56.0,-64.0
