Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9565,1288,6656517274,True,8429.855800239566
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9565,1288,6656517274,True,8429.855800239566
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9228,741,6656517274,True,8542.078844417696
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9565,1288,6656517274,True,8429.855800239566
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9228,741,6656517274,True,8542.078844417696
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3022,1269,6656517274,True,2128.2880447448147
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,9565,1288,6656517274,True,8429.855800239566
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9228,741,6656517274,True,8542.078844417696
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3022,1269,6656517274,True,2128.2880447448147
1-4,2025-01-03 15:08:46.881,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2274,1136,6656517274,True,1516.4445747800587
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7690,1491,6656517402,True,6441.139309443415
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7690,1491,6656517402,True,6441.139309443415
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9658,256,6656517402,True,9408.610449868873
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7690,1491,6656517402,True,6441.139309443415
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9658,256,6656517402,True,9408.610449868873
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3100,1072,6656517402,True,2303.4515819750723
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7690,1491,6656517402,True,6441.139309443415
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9658,256,6656517402,True,9408.610449868873
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3100,1072,6656517402,True,2303.4515819750723
1-4,2025-01-03 15:08:47.009,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,-479,2528,6656517402,True,-76.30229464582641
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7944,747,6656517528,True,7261.205384880911
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7944,747,6656517528,True,7261.205384880911
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9736,109,6656517528,True,9628.206805485017
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7944,747,6656517528,True,7261.205384880911
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9736,109,6656517528,True,9628.206805485017
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3139,1109,6656517528,True,2319.520009416196
1-4,2025-01-03 15:08:47.134,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7944,747,6656517528,True,7261.205384880911
