Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
7-1,2025-01-03 19:31:26.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3022,196,6672276757,True,2837.9378495960223
7-1,2025-01-03 19:31:26.365,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8486,433,6672276757,True,8074.021302836642
7-1,2025-01-03 19:31:26.365,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,520,6672276757,True,5978.739255014327
7-1,2025-01-03 19:31:26.365,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,828,341,6672276757,True,586.4704875962361
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,250,6672276879,True,2752.331889885555
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,250,6672276879,True,2752.331889885555
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8682,473,6672276879,True,8233.437902785363
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,250,6672276879,True,2752.331889885555
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8682,473,6672276879,True,8233.437902785363
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6421,580,6672276879,True,5889.0502785316385
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2983,250,6672276879,True,2752.331889885555
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8682,473,6672276879,True,8233.437902785363
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6421,580,6672276879,True,5889.0502785316385
7-1,2025-01-03 19:31:26.487,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,672,739,6672276879,True,320.04535790219705
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2827,221,6672277005,True,2622.0239501312335
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2827,221,6672277005,True,2622.0239501312335
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8408,531,6672277005,True,7908.542790021255
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2827,221,6672277005,True,2622.0239501312335
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8408,531,6672277005,True,7908.542790021255
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,500,6672277005,True,5995.919540229885
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,2827,221,6672277005,True,2622.0239501312335
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8408,531,6672277005,True,7908.542790021255
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,500,6672277005,True,5995.919540229885
7-1,2025-01-03 19:31:26.613,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,868,243,6672277005,True,678.1494149414941
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2905,232,6672277130,True,2690.157794070768
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2905,232,6672277130,True,2690.157794070768
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8760,294,6672277130,True,8475.546719681908
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2905,232,6672277130,True,2690.157794070768
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8760,294,6672277130,True,8475.546719681908
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,6382,485,6672277130,True,5931.254405125965
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2905,232,6672277130,True,2690.157794070768
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8760,294,6672277130,True,8475.546719681908
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,6382,485,6672277130,True,5931.254405125965
7-1,2025-01-03 19:31:26.738,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,672,1104,6672277130,True,254.2702702702703
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,475,6672277253,True,2267.7180546726004
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,475,6672277253,True,2267.7180546726004
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,112,6672277253,True,8922.371678512849
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,475,6672277253,True,2267.7180546726004
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,112,6672277253,True,8922.371678512849
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6342,626,6672277253,True,5772.239380022963
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,475,6672277253,True,2267.7180546726004
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,112,6672277253,True,8922.371678512849
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6342,626,6672277253,True,5772.239380022963
7-1,2025-01-03 19:31:26.873,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,789,341,6672277253,True,550.9035398230089
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2671,433,6672277375,True,2298.4023840206182
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2671,433,6672277375,True,2298.4023840206182
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8682,452,6672277375,True,8252.36741843661
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2671,433,6672277375,True,2298.4023840206182
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8682,452,6672277375,True,8252.36741843661
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,6538,698,6672277375,True,5907.3305693753455
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2671,433,6672277375,True,2298.4023840206182
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8682,452,6672277375,True,8252.36741843661
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,6538,698,6672277375,True,5907.3305693753455
7-1,2025-01-03 19:31:26.984,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,711,492,6672277375,True,420.21695760598504
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2671,527,6672277498,True,2230.8445903689803
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2671,527,6672277498,True,2230.8445903689803
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8877,392,6672277498,True,8501.578271658216
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2671,527,6672277498,True,2230.8445903689803
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8877,392,6672277498,True,8501.578271658216
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6499,476,6672277498,True,6055.484014336917
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2671,527,6672277498,True,2230.8445903689803
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8877,392,6672277498,True,8501.578271658216
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6499,476,6672277498,True,6055.484014336917
7-1,2025-01-03 19:31:27.107,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,672,565,6672277498,True,365.0638641875505
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2632,483,6672277624,True,2223.8921348314607
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2632,483,6672277624,True,2223.8921348314607
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,157,6672277624,True,8605.76427049456
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2632,483,6672277624,True,2223.8921348314607
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,157,6672277624,True,8605.76427049456
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,6460,532,6672277624,True,5968.478260869566
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2632,483,6672277624,True,2223.8921348314607
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8760,157,6672277624,True,8605.76427049456
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,6460,532,6672277624,True,5968.478260869566
7-1,2025-01-03 19:31:27.232,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,789,658,6672277624,True,430.2149274360747
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,451,6672277760,True,2246.9750243269546
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,451,6672277760,True,2246.9750243269546
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8916,192,6672277760,True,8728.04743083004
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,451,6672277760,True,2246.9750243269546
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8916,192,6672277760,True,8728.04743083004
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6343,657,6672277760,True,5747.664142857143
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,451,6672277760,True,2246.9750243269546
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8916,192,6672277760,True,8728.04743083004
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6343,657,6672277760,True,5747.664142857143
7-1,2025-01-03 19:31:27.373,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1024,264,6672277760,True,814.111801242236
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2553,367,6672277908,True,2232.1263698630137
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2553,367,6672277908,True,2232.1263698630137
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8721,303,6672277908,True,8428.173869680852
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2553,367,6672277908,True,2232.1263698630137
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8721,303,6672277908,True,8428.173869680852
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6343,574,6672277908,True,5816.632788781263
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2553,367,6672277908,True,2232.1263698630137
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8721,303,6672277908,True,8428.173869680852
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6343,574,6672277908,True,5816.632788781263
7-1,2025-01-03 19:31:27.522,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,633,446,6672277908,True,371.35217794253936
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,503,6672278056,True,2209.704625199362
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,503,6672278056,True,2209.704625199362
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9033,211,6672278056,True,8826.816205106014
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,503,6672278056,True,2209.704625199362
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9033,211,6672278056,True,8826.816205106014
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6499,620,6672278056,True,5932.996347801657
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2632,503,6672278056,True,2209.704625199362
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9033,211,6672278056,True,8826.816205106014
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6499,620,6672278056,True,5932.996347801657
7-1,2025-01-03 19:31:27.669,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,789,409,6672278056,True,519.6335559265442
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,370,6672278197,True,2384.448051948052
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,370,6672278197,True,2384.448051948052
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8955,259,6672278196,True,8703.28033427393
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,370,6672278197,True,2384.448051948052
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8955,259,6672278196,True,8703.28033427393
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,6421,500,6672278196,True,5957.121947695419
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,370,6672278197,True,2384.448051948052
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8955,259,6672278196,True,8703.28033427393
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,6421,500,6672278196,True,5957.121947695419
7-1,2025-01-03 19:31:27.809,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1014,305,6672278196,True,779.5269143290371
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2749,471,6672278332,True,2346.894720496894
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2749,471,6672278332,True,2346.894720496894
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8916,140,6672278332,True,8778.164310954064
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2749,471,6672278332,True,2346.894720496894
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8916,140,6672278332,True,8778.164310954064
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6538,661,6672278332,True,5937.691901653007
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2749,471,6672278332,True,2346.894720496894
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8916,140,6672278332,True,8778.164310954064
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6538,661,6672278332,True,5937.691901653007
7-1,2025-01-03 19:31:27.943,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,828,318,6672278332,True,598.2408376963351
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2632,388,6672278473,True,2293.8490066225163
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2632,388,6672278473,True,2293.8490066225163
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8877,617,6672278472,True,8300.09785127449
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2632,388,6672278473,True,2293.8490066225163
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8877,617,6672278472,True,8300.09785127449
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6538,313,6672278472,True,6239.2999562107725
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2632,388,6672278473,True,2293.8490066225163
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8877,617,6672278472,True,8300.09785127449
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6538,313,6672278472,True,6239.2999562107725
7-1,2025-01-03 19:31:28.084,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,594,470,6672278472,True,331.6127819548872
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,347,6672278614,True,2402.3879620543016
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,347,6672278614,True,2402.3879620543016
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9358,640,6672278614,True,8758.968193638728
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,347,6672278614,True,2402.3879620543016
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9358,640,6672278614,True,8758.968193638728
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6342,792,6672278614,True,5637.925988225399
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2710,347,6672278614,True,2402.3879620543016
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9358,640,6672278614,True,8758.968193638728
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6342,792,6672278614,True,5637.925988225399
7-1,2025-01-03 19:31:28.226,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,868,444,6672278613,True,574.2560975609756
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2514,542,6672278755,True,2068.1269633507854
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2514,542,6672278755,True,2068.1269633507854
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8955,144,6672278755,True,8813.278931750741
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2514,542,6672278755,True,2068.1269633507854
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8955,144,6672278755,True,8813.278931750741
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,707,6672278755,True,5822.743128226594
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2514,542,6672278755,True,2068.1269633507854
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8955,144,6672278755,True,8813.278931750741
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,707,6672278755,True,5822.743128226594
7-1,2025-01-03 19:31:28.368,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,637,410,6672278754,True,387.55396370582616
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,378,6672278901,True,2339.8625778943915
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,378,6672278901,True,2339.8625778943915
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8916,123,6672278901,True,8794.673747095918
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,378,6672278901,True,2339.8625778943915
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8916,123,6672278901,True,8794.673747095918
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,593,6672278901,True,5916.858074578193
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2671,378,6672278901,True,2339.8625778943915
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8916,123,6672278901,True,8794.673747095918
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6460,593,6672278901,True,5916.858074578193
7-1,2025-01-03 19:31:28.514,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,985,319,6672278901,True,744.0375766871166
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,563,6672279049,True,2130.4337769328263
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,563,6672279049,True,2130.4337769328263
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8838,130,6672279048,True,8709.884478144515
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,563,6672279049,True,2130.4337769328263
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8838,130,6672279048,True,8709.884478144515
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6499,524,6672279049,True,6014.096682329488
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,563,6672279049,True,2130.4337769328263
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8838,130,6672279048,True,8709.884478144515
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6499,524,6672279049,True,6014.096682329488
7-1,2025-01-03 19:31:28.661,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1229,458,6672279048,True,895.3414344991107
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,459,6672279190,True,2203.0304718217562
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,459,6672279190,True,2203.0304718217562
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,236,6672279190,True,8569.164471499724
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,459,6672279190,True,2203.0304718217562
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,236,6672279190,True,8569.164471499724
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6538,481,6672279190,True,6089.962102863656
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,2593,459,6672279190,True,2203.0304718217562
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,236,6672279190,True,8569.164471499724
7-1,2025-01-03 19:31:28.803,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,6538,481,6672279190,True,6089.962102863656
