Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5928,411,6660395335,True,5543.647893989588
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,541,6660395335,True,409.4710087370929
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2742,187,6660395335,True,2566.9388869921477
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,True,4831.611149251682
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,True,4831.611149251682
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5898,651,6660395457,True,5311.712322491983
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,True,4831.611149251682
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5898,651,6660395457,True,5311.712322491983
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,366,573,6660395457,True,142.65814696485623
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,True,4831.611149251682
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5898,651,6660395457,True,5311.712322491983
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,366,573,6660395457,True,142.65814696485623
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2196,438,6660395457,True,1830.8337129840547
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,True,6184.623328785811
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,True,6184.623328785811
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5928,468,6660395578,True,5494.243902439024
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,True,6184.623328785811
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5928,468,6660395578,True,5494.243902439024
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,353,6660395578,True,481.34827264239027
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,True,6184.623328785811
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5928,468,6660395578,True,5494.243902439024
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,353,6660395578,True,481.34827264239027
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1112,1457,6660395578,True,481.33281432463997
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,True,7899.887552172845
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,True,7899.887552172845
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,538,6660395700,True,5231.229675770644
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,True,7899.887552172845
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,538,6660395700,True,5231.229675770644
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,561,443,6660395700,True,313.4671314741036
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,True,7899.887552172845
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,538,6660395700,True,5231.229675770644
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,561,443,6660395700,True,313.4671314741036
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2664,225,6660395700,True,2456.5233644859813
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,True,8044.11912568306
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,True,8044.11912568306
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5781,1806,6660395833,True,4404.897983392645
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,True,8044.11912568306
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5781,1806,6660395833,True,4404.897983392645
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,718,410,6660395833,True,457.0248226950354
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,True,8044.11912568306
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5781,1806,6660395833,True,4404.897983392645
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,718,410,6660395833,True,457.0248226950354
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2821,167,6660395833,True,2663.333668005355
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,True,4955.416402043353
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,True,4955.416402043353
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5957,1476,6660395977,True,4774.095116372931
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,True,4955.416402043353
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5957,1476,6660395977,True,4774.095116372931
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660395977,True,241.25025853154082
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,True,4955.416402043353
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5957,1476,6660395977,True,4774.095116372931
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660395977,True,241.25025853154082
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2664,262,6660395977,True,2425.4600136705403
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,True,6508.01346315663
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,True,6508.01346315663
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1517,6660396121,True,4720.10530557421
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,True,6508.01346315663
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1517,6660396121,True,4720.10530557421
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660396121,True,241.25025853154082
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,True,6508.01346315663
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1517,6660396121,True,4720.10530557421
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660396121,True,241.25025853154082
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2547,280,6660396121,True,2294.7325787053414
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,True,6503.30957873012
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,True,6503.30957873012
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5811,1733,6660396264,True,4476.102995758219
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,True,6503.30957873012
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5811,1733,6660396264,True,4476.102995758219
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,327,515,6660396265,True,126.99406175771972
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,True,6503.30957873012
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5811,1733,6660396264,True,4476.102995758219
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,327,515,6660396265,True,126.99406175771972
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2352,287,6660396264,True,2096.212201591512
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,True,5760.67772006925
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,True,5760.67772006925
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5840,1260,6660396405,True,4803.605633802817
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,True,5760.67772006925
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5840,1260,6660396405,True,4803.605633802817
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,678,410,6660396405,True,422.50367647058823
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,True,5760.67772006925
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5840,1260,6660396405,True,4803.605633802817
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,678,410,6660396405,True,422.50367647058823
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2664,232,6660396405,True,2450.585635359116
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,True,4755.199022346368
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,True,4755.199022346368
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5752,1842,6660396586,True,4356.795364761654
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,True,4755.199022346368
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5752,1842,6660396586,True,4356.795364761654
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,405,511,6660396586,True,179.06659388646287
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,True,4755.199022346368
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5752,1842,6660396586,True,4356.795364761654
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,405,511,6660396586,True,179.06659388646287
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2703,165,6660396586,True,2547.4926778242675
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,True,5549.769955579486
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,True,5549.769955579486
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5723,1672,6660396736,True,4429.037052062204
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,True,5549.769955579486
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5723,1672,6660396736,True,4429.037052062204
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,483,508,6660396736,True,235.4076690211907
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,True,5549.769955579486
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5723,1672,6660396736,True,4429.037052062204
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,483,508,6660396736,True,235.4076690211907
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2625,203,6660396736,True,2436.571782178218
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,True,5488.46840048511
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,True,5488.46840048511
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,1613,6660396880,True,4492.261235573659
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,True,5488.46840048511
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,1613,6660396880,True,4492.261235573659
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,327,579,6660396880,True,118.02317880794703
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,True,5488.46840048511
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,1613,6660396880,True,4492.261235573659
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,327,579,6660396880,True,118.02317880794703
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2703,139,6660396880,True,2570.798381421534
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,True,5784.519096075063
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,True,5784.519096075063
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5664,694,6660397017,True,5045.752752437873
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,True,5784.519096075063
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5664,694,6660397017,True,5045.752752437873
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,600,484,6660397017,True,332.10332103321036
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,True,5784.519096075063
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5664,694,6660397017,True,5045.752752437873
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,600,484,6660397017,True,332.10332103321036
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2743,117,6660397017,True,2630.786363636363
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,True,7087.785835969823
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,True,7087.785835969823
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,602,6660397161,True,5178.297075098814
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,True,7087.785835969823
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,602,6660397161,True,5178.297075098814
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,522,446,6660397161,True,281.49173553719004
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,True,7087.785835969823
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,602,6660397161,True,5178.297075098814
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,522,446,6660397161,True,281.49173553719004
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2664,198,6660397161,True,2479.698113207547
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,True,7924.790166287834
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,True,7924.790166287834
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5752,485,6660397305,True,5304.714446047779
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,True,7924.790166287834
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5752,485,6660397305,True,5304.714446047779
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,444,553,6660397305,True,197.72918756268808
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,True,7924.790166287834
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5752,485,6660397305,True,5304.714446047779
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,444,553,6660397305,True,197.72918756268808
