Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8012,373,6657898609,True,7655.592605843769
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8012,373,6657898609,True,7655.592605843769
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2705,438,6657898609,True,2328.0384982500796
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8012,373,6657898609,True,7655.592605843769
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2705,438,6657898609,True,2328.0384982500796
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2202,123,6657898609,True,2085.5070967741935
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8012,373,6657898609,True,7655.592605843769
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2705,438,6657898609,True,2328.0384982500796
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2202,123,6657898609,True,2085.5070967741935
9-11,2025-01-03 15:31:48.217,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4735,637,6657898609,True,4173.534065524945
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8100,343,6657898879,True,7770.934501954281
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8100,343,6657898879,True,7770.934501954281
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2314,560,6657898879,True,1863.1162143354209
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8100,343,6657898879,True,7770.934501954281
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2314,560,6657898879,True,1863.1162143354209
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,150,6657898879,True,2022.727626459144
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8100,343,6657898879,True,7770.934501954281
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2314,560,6657898879,True,1863.1162143354209
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,150,6657898879,True,2022.727626459144
9-11,2025-01-03 15:31:48.487,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4266,451,6657898879,True,3858.120839516642
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8022,331,6657899154,True,7704.1163653777085
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8022,331,6657899154,True,7704.1163653777085
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2588,499,6657899154,True,2169.661159701976
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8022,331,6657899154,True,7704.1163653777085
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2588,499,6657899154,True,2169.661159701976
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2241,0,6657899154,True,2241.0
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8022,331,6657899154,True,7704.1163653777085
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2588,499,6657899154,True,2169.661159701976
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2241,0,6657899154,True,2241.0
9-11,2025-01-03 15:31:48.763,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4110,528,6657899154,True,3642.1086675291076
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8130,96,6657899289,True,8035.120350109409
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8130,96,6657899289,True,8035.120350109409
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2627,442,6657899289,True,2248.6572173346367
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8130,96,6657899289,True,8035.120350109409
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2627,442,6657899289,True,2248.6572173346367
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2046,225,6657899289,True,1843.2919418758258
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8130,96,6657899289,True,8035.120350109409
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2627,442,6657899289,True,2248.6572173346367
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2046,225,6657899289,True,1843.2919418758258
9-11,2025-01-03 15:31:48.900,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,4891,176,6657899289,True,4721.1132820209195
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,1046,6657899434,True,7250.616218560277
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,1046,6657899434,True,7250.616218560277
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2549,500,6657899434,True,2130.9940964250577
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,1046,6657899434,True,7250.616218560277
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2549,500,6657899434,True,2130.9940964250577
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1968,132,6657899434,True,1844.2971428571427
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,1046,6657899434,True,7250.616218560277
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2549,500,6657899434,True,2130.9940964250577
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1968,132,6657899434,True,1844.2971428571427
9-11,2025-01-03 15:31:49.046,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4539,331,6657899434,True,4230.497125256674
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8452,847,6657899577,True,7682.149048284761
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8452,847,6657899577,True,7682.149048284761
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,498,6657899577,True,2056.531155271135
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8452,847,6657899577,True,7682.149048284761
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,498,6657899577,True,2056.531155271135
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,162,6657899577,True,2012.2877419354838
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8452,847,6657899577,True,7682.149048284761
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,498,6657899577,True,2056.531155271135
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,162,6657899577,True,2012.2877419354838
9-11,2025-01-03 15:31:49.189,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4578,361,6657899577,True,4243.386110548694
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8139,1320,6657899722,True,7003.205518553758
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8139,1320,6657899722,True,7003.205518553758
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2627,418,6657899722,True,2266.3806239737273
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8139,1320,6657899722,True,7003.205518553758
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2627,418,6657899722,True,2266.3806239737273
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2007,217,6657899722,True,1811.1731115107916
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8139,1320,6657899722,True,7003.205518553758
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2627,418,6657899722,True,2266.3806239737273
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2007,217,6657899722,True,1811.1731115107916
9-11,2025-01-03 15:31:49.333,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4188,530,6657899722,True,3717.537939805002
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8452,1294,6657899860,True,7329.807510773651
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8452,1294,6657899860,True,7329.807510773651
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,455,6657899860,True,2086.7535885167463
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8452,1294,6657899860,True,7329.807510773651
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,455,6657899860,True,2086.7535885167463
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2085,158,6657899860,True,1938.1297369594295
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8452,1294,6657899860,True,7329.807510773651
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,455,6657899860,True,2086.7535885167463
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2085,158,6657899860,True,1938.1297369594295
9-11,2025-01-03 15:31:49.472,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4188,543,6657899860,True,3707.322764743183
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,430,6657900006,True,7769.48001858736
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,430,6657900006,True,7769.48001858736
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2432,500,6657900006,True,2017.2660300136424
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,430,6657900006,True,7769.48001858736
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2432,500,6657900006,True,2017.2660300136424
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2124,187,6657900006,True,1952.131544785807
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8178,430,6657900006,True,7769.48001858736
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2432,500,6657900006,True,2017.2660300136424
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2124,187,6657900006,True,1952.131544785807
9-11,2025-01-03 15:31:49.618,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4578,401,6657900006,True,4209.295842538663
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8257,1005,6657900152,True,7361.050421075362
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8257,1005,6657900152,True,7361.050421075362
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2471,549,6657900152,True,2021.801655629139
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8257,1005,6657900152,True,7361.050421075362
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2471,549,6657900152,True,2021.801655629139
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,152,6657900152,True,2020.9801295896325
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8257,1005,6657900152,True,7361.050421075362
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2471,549,6657900152,True,2021.801655629139
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2163,152,6657900152,True,2020.9801295896325
9-11,2025-01-03 15:31:49.764,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4383,404,6657900152,True,4013.0956757885942
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8413,342,6657900299,True,8084.359680182753
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8413,342,6657900299,True,8084.359680182753
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2471,538,6657900299,True,2029.192755068129
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8413,342,6657900299,True,8084.359680182753
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2471,538,6657900299,True,2029.192755068129
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1967,306,6657900299,True,1702.1948966124064
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8413,342,6657900299,True,8084.359680182753
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2471,538,6657900299,True,2029.192755068129
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1967,306,6657900299,True,1702.1948966124064
9-11,2025-01-03 15:31:49.911,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5174,619,6657900299,True,4621.142068013119
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8374,926,6657900439,True,7540.201720430106
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8374,926,6657900439,True,7540.201720430106
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,524,6657900439,True,2038.6781302170286
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8374,926,6657900439,True,7540.201720430106
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,524,6657900439,True,2038.6781302170286
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2124,165,6657900439,True,1970.893840104849
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,8374,926,6657900439,True,7540.201720430106
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2471,524,6657900439,True,2038.6781302170286
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2124,165,6657900439,True,1970.893840104849
9-11,2025-01-03 15:31:50.046,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4539,344,6657900439,True,4219.234282203563
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8296,537,6657900564,True,7791.646779123741
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8296,537,6657900564,True,7791.646779123741
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2510,504,6657900563,True,2090.278699402787
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8296,537,6657900564,True,7791.646779123741
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2510,504,6657900563,True,2090.278699402787
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2046,248,6657900564,True,1824.810810810811
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8296,537,6657900564,True,7791.646779123741
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2510,504,6657900563,True,2090.278699402787
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2046,248,6657900564,True,1824.810810810811
9-11,2025-01-03 15:31:50.171,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4735,352,6657900563,True,4407.356988401809
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8217,1158,6657900701,True,7202.03616
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8217,1158,6657900701,True,7202.03616
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2432,579,6657900701,True,1964.338757887745
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8217,1158,6657900701,True,7202.03616
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2432,579,6657900701,True,1964.338757887745
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1967,230,6657900701,True,1761.07828857533
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8217,1158,6657900701,True,7202.03616
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2432,579,6657900701,True,1964.338757887745
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1967,230,6657900701,True,1761.07828857533
9-11,2025-01-03 15:31:50.311,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5233,638,6657900701,True,4664.3312893885195
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8061,436,6657900845,True,7647.372131340472
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8061,436,6657900845,True,7647.372131340472
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2588,472,6657900845,True,2188.80522875817
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8061,436,6657900845,True,7647.372131340472
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2588,472,6657900845,True,2188.80522875817
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2163,174,6657900845,True,2001.9550706033376
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8061,436,6657900845,True,7647.372131340472
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2588,472,6657900845,True,2188.80522875817
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,2163,174,6657900845,True,2001.9550706033376
9-11,2025-01-03 15:31:50.456,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4578,279,6657900845,True,4315.026559604694
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8296,253,6657900986,True,8050.487308457129
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8296,253,6657900986,True,8050.487308457129
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2705,427,6657900986,True,2336.2148786717753
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8296,253,6657900986,True,8050.487308457129
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2705,427,6657900986,True,2336.2148786717753
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,2046,203,6657900986,True,1861.3232547799023
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8296,253,6657900986,True,8050.487308457129
9-11,2025-01-03 15:31:50.598,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2705,427,6657900986,True,2336.2148786717753
