Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-5,2025-01-03 15:10:38.279,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9853,683,6656628672,True,9214.27572133637
1-5,2025-01-03 15:10:38.279,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1381,809,6656628672,True,870.8497716894979
1-5,2025-01-03 15:10:38.279,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6870,300,6656628672,True,6582.552301255229
1-5,2025-01-03 15:10:38.279,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9853,683,6656628672,True,9214.27572133637
1-5,2025-01-03 15:10:38.279,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1381,809,6656628672,True,870.8497716894979
1-5,2025-01-03 15:10:38.279,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,692,757,6656628672,True,330.47895100069013
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,133,6656628795,True,6524.6059222156755
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,133,6656628795,True,6524.6059222156755
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10557,491,6656628795,True,10087.821234612598
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,133,6656628795,True,6524.6059222156755
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10557,491,6656628795,True,10087.821234612598
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1382,862,6656628795,True,851.1247771836007
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,133,6656628795,True,6524.6059222156755
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10557,491,6656628795,True,10087.821234612598
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1382,862,6656628795,True,851.1247771836007
1-5,2025-01-03 15:10:38.405,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,545,495,6656628795,True,285.60096153846155
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,172,6656628921,True,6448.3582793164405
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,172,6656628921,True,6448.3582793164405
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10498,287,6656628921,True,10218.637366713026
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,172,6656628921,True,6448.3582793164405
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10498,287,6656628921,True,10218.637366713026
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1421,891,6656628921,True,873.3741349480969
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,172,6656628921,True,6448.3582793164405
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10498,287,6656628921,True,10218.637366713026
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1421,891,6656628921,True,873.3741349480969
1-5,2025-01-03 15:10:38.530,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,633,761,6656628921,True,287.4383070301292
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,119,6656629060,True,6577.07852634669
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,119,6656629060,True,6577.07852634669
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10283,190,6656629060,True,10096.446958846556
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,119,6656629060,True,6577.07852634669
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10283,190,6656629060,True,10096.446958846556
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1391,825,6656629060,True,873.1412454873647
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,119,6656629060,True,6577.07852634669
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10283,190,6656629060,True,10096.446958846556
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,1391,825,6656629060,True,873.1412454873647
1-5,2025-01-03 15:10:38.693,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,662,878,6656629060,True,284.574025974026
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,197,6656629209,True,6463.663893753649
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,197,6656629209,True,6463.663893753649
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,300,6656629209,True,10294.267499540694
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,197,6656629209,True,6463.663893753649
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,300,6656629209,True,10294.267499540694
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1342,864,6656629209,True,816.3934723481414
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,197,6656629209,True,6463.663893753649
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,300,6656629209,True,10294.267499540694
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1342,864,6656629209,True,816.3934723481414
1-5,2025-01-03 15:10:38.819,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,662,657,6656629209,True,332.2547384382108
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,111,6656629355,True,6701.779976885293
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,111,6656629355,True,6701.779976885293
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10644,62,6656629355,True,10582.35905099944
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,111,6656629355,True,6701.779976885293
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10644,62,6656629355,True,10582.35905099944
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1264,836,6656629355,True,760.807619047619
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,111,6656629355,True,6701.779976885293
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10644,62,6656629355,True,10582.35905099944
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1264,836,6656629355,True,760.807619047619
1-5,2025-01-03 15:10:38.969,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,370,1011,6656629355,True,99.13106444605359
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,138,6656629500,True,6597.771648959395
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,138,6656629500,True,6597.771648959395
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10498,554,6656629500,True,9971.770177343467
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,138,6656629500,True,6597.771648959395
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10498,554,6656629500,True,9971.770177343467
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1499,779,6656629500,True,986.3920105355575
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,138,6656629500,True,6597.771648959395
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10498,554,6656629500,True,9971.770177343467
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1499,779,6656629500,True,986.3920105355575
1-5,2025-01-03 15:10:39.112,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,721,390,6656629500,True,467.9036903690369
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,205,6656629649,True,6417.16112007037
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,205,6656629649,True,6417.16112007037
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10683,252,6656629649,True,10436.807407407407
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,205,6656629649,True,6417.16112007037
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10683,252,6656629649,True,10436.807407407407
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1421,1031,6656629649,True,823.507748776509
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,205,6656629649,True,6417.16112007037
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10683,252,6656629649,True,10436.807407407407
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1421,1031,6656629649,True,823.507748776509
1-5,2025-01-03 15:10:39.260,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-868,1908,6656629649,True,-271.4063400576369
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,80,6656629791,True,6653.939380595919
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,80,6656629791,True,6653.939380595919
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,342,6656629791,True,10254.703147877013
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,80,6656629791,True,6653.939380595919
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,342,6656629791,True,10254.703147877013
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1421,756,6656629791,True,927.5337620578778
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,80,6656629791,True,6653.939380595919
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,342,6656629791,True,10254.703147877013
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1421,756,6656629791,True,927.5337620578778
1-5,2025-01-03 15:10:39.405,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,633,640,6656629791,True,314.75962293794186
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,198,6656629940,True,6501.688334300638
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,198,6656629940,True,6501.688334300638
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10469,308,6656629940,True,10169.802449661316
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,198,6656629940,True,6501.688334300638
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10469,308,6656629940,True,10169.802449661316
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1342,924,6656629940,True,794.7766990291262
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,198,6656629940,True,6501.688334300638
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10469,308,6656629940,True,10169.802449661316
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1342,924,6656629940,True,794.7766990291262
1-5,2025-01-03 15:10:39.553,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,594,365,6656629940,True,367.9207507820646
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,104,6656630080,True,6708.564135936371
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,104,6656630080,True,6708.564135936371
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,384,6656630080,True,10215.441750227894
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,104,6656630080,True,6708.564135936371
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,384,6656630080,True,10215.441750227894
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1733,628,6656630080,True,1272.0410842863196
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,104,6656630080,True,6708.564135936371
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10586,384,6656630080,True,10215.441750227894
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1733,628,6656630080,True,1272.0410842863196
1-5,2025-01-03 15:10:39.692,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,809,278,6656630080,True,602.0984360625575
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6655,174,6656630221,True,6485.433445599649
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6655,174,6656630221,True,6485.433445599649
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10469,451,6656630221,True,10036.626465201465
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6655,174,6656630221,True,6485.433445599649
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10469,451,6656630221,True,10036.626465201465
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1264,896,6656630221,True,739.674074074074
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6655,174,6656630221,True,6485.433445599649
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10469,451,6656630221,True,10036.626465201465
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1264,896,6656630221,True,739.674074074074
1-5,2025-01-03 15:10:39.832,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,780,324,6656630221,True,551.0869565217391
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,136,6656630359,True,6599.692677245596
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,136,6656630359,True,6599.692677245596
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10498,324,6656630358,True,10183.70024025134
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,136,6656630359,True,6599.692677245596
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10498,324,6656630358,True,10183.70024025134
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2002,552,6656630359,True,1569.304620203602
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,136,6656630359,True,6599.692677245596
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10498,324,6656630358,True,10183.70024025134
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2002,552,6656630359,True,1569.304620203602
1-5,2025-01-03 15:10:39.970,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,721,390,6656630358,True,467.9036903690369
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,122,6656630497,True,6613.171261852663
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,122,6656630497,True,6613.171261852663
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10469,395,6656630497,True,10088.361653166421
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,122,6656630497,True,6613.171261852663
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10469,395,6656630497,True,10088.361653166421
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1342,855,6656630497,True,819.7378243058716
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,122,6656630497,True,6613.171261852663
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10469,395,6656630497,True,10088.361653166421
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1342,855,6656630497,True,819.7378243058716
1-5,2025-01-03 15:10:40.110,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,750,480,6656630497,True,457.31707317073165
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,157,6656630642,True,6579.577503628448
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,157,6656630642,True,6579.577503628448
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10439,297,6656630642,True,10150.21618852459
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,157,6656630642,True,6579.577503628448
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10439,297,6656630642,True,10150.21618852459
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1421,798,6656630642,True,909.9779179810726
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,157,6656630642,True,6579.577503628448
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10439,297,6656630642,True,10150.21618852459
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,1421,798,6656630642,True,909.9779179810726
1-5,2025-01-03 15:10:40.254,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,662,651,6656630642,True,333.7730388423458
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,83,6656630822,True,6767.993653541035
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,83,6656630822,True,6767.993653541035
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10527,306,6656630822,True,10229.643589033509
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,83,6656630822,True,6767.993653541035
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10527,306,6656630822,True,10229.643589033509
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1342,871,6656630822,True,813.8111161319475
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6850,83,6656630822,True,6767.993653541035
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10527,306,6656630822,True,10229.643589033509
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1342,871,6656630822,True,813.8111161319475
1-5,2025-01-03 15:10:40.438,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,809,298,6656630822,True,591.2204155374886
