Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-6,2025-01-03 15:41:38.572,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3291,720,6658488965,True,2700.2445774121165
11-6,2025-01-03 15:41:38.572,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3882,2523,6658488965,True,2352.8374707259954
11-6,2025-01-03 15:41:38.572,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3875,278,6658488965,True,3615.609198169998
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3413,985,6658489088,True,2648.6059572532968
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3413,985,6658489088,True,2648.6059572532968
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4697,703,6658489088,True,4085.5201851851853
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3413,985,6658489088,True,2648.6059572532968
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4697,703,6658489088,True,4085.5201851851853
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3608,1475,6658489088,True,2561.0198701554204
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3413,985,6658489088,True,2648.6059572532968
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4697,703,6658489088,True,4085.5201851851853
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3608,1475,6658489088,True,2561.0198701554204
11-6,2025-01-03 15:41:38.694,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3758,265,6658489087,True,3510.455878697489
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,1834,6658489210,True,376.33959638135
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,1834,6658489210,True,376.33959638135
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4794,817,6658489210,True,4095.960791302798
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,1834,6658489210,True,376.33959638135
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4794,817,6658489210,True,4095.960791302798
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3764,1117,6658489210,True,2902.621593935669
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1040,1834,6658489210,True,376.33959638135
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4794,817,6658489210,True,4095.960791302798
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3764,1117,6658489210,True,2902.621593935669
11-6,2025-01-03 15:41:38.818,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3641,391,6658489210,True,3287.9169146825398
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1186,336,6658489325,True,924.1760840998686
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1186,336,6658489325,True,924.1760840998686
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4521,645,6658489325,True,3956.531358885017
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1186,336,6658489325,True,924.1760840998686
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4521,645,6658489325,True,3956.531358885017
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3804,2403,6658489325,True,2331.3059449009183
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1186,336,6658489325,True,924.1760840998686
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,4521,645,6658489325,True,3956.531358885017
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3804,2403,6658489325,True,2331.3059449009183
11-6,2025-01-03 15:41:38.933,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3641,436,6658489325,True,3251.626441010547
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,952,1642,6658489453,True,349.38473400154203
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,952,1642,6658489453,True,349.38473400154203
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4639,730,6658489453,True,4008.25498230583
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,952,1642,6658489453,True,349.38473400154203
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4639,730,6658489453,True,4008.25498230583
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9214,108,6658489453,True,9107.251233640849
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,952,1642,6658489453,True,349.38473400154203
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4639,730,6658489453,True,4008.25498230583
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9214,108,6658489453,True,9107.251233640849
11-6,2025-01-03 15:41:39.072,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3836,602,6658489453,True,3315.6593059936904
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,717,764,6658489589,True,347.1228899392303
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,717,764,6658489589,True,347.1228899392303
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4677,662,6658489589,True,4097.083536242742
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,717,764,6658489589,True,347.1228899392303
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4677,662,6658489589,True,4097.083536242742
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,5552,2035,6658489589,True,4062.8316857783047
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,717,764,6658489589,True,347.1228899392303
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,4677,662,6658489589,True,4097.083536242742
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,5552,2035,6658489589,True,4062.8316857783047
11-6,2025-01-03 15:41:39.197,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3602,362,6658489589,True,3273.0585267406664
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,600,960,6658489719,True,230.76923076923077
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,600,960,6658489719,True,230.76923076923077
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4580,828,6658489719,True,3878.7721893491125
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,600,960,6658489719,True,230.76923076923077
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4580,828,6658489719,True,3878.7721893491125
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3608,1342,6658489719,True,2629.831111111111
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,600,960,6658489719,True,230.76923076923077
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4580,828,6658489719,True,3878.7721893491125
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3608,1342,6658489719,True,2629.831111111111
11-6,2025-01-03 15:41:39.326,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3797,307,6658489718,True,3512.965155945419
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,656,6658489849,True,420.5139664804469
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,656,6658489849,True,420.5139664804469
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4639,770,6658489849,True,3978.6136069513773
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,656,6658489849,True,420.5139664804469
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4639,770,6658489849,True,3978.6136069513773
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3647,1391,6658489849,True,2640.0573640333464
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,656,6658489849,True,420.5139664804469
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4639,770,6658489849,True,3978.6136069513773
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3647,1391,6658489849,True,2640.0573640333464
11-6,2025-01-03 15:41:39.457,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3758,413,6658489849,True,3385.8940302085834
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,456,6658489981,True,513.8977002379064
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,456,6658489981,True,513.8977002379064
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4307,719,6658489981,True,3690.8573418225224
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,456,6658489981,True,513.8977002379064
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4307,719,6658489981,True,3690.8573418225224
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9126,158,6658489981,True,8970.688927186557
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,456,6658489981,True,513.8977002379064
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4307,719,6658489981,True,3690.8573418225224
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9126,158,6658489981,True,8970.688927186557
11-6,2025-01-03 15:41:39.588,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3797,341,6658489981,True,3484.1007733204447
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,747,634,6658490104,True,404.0615496017379
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,747,634,6658490104,True,404.0615496017379
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3604,565,6658490103,True,3115.571120172703
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,747,634,6658490104,True,404.0615496017379
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3604,565,6658490103,True,3115.571120172703
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3569,1432,6658490103,True,2547.0427914417114
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,747,634,6658490104,True,404.0615496017379
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3604,565,6658490103,True,3115.571120172703
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3569,1432,6658490103,True,2547.0427914417114
11-6,2025-01-03 15:41:39.712,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3758,340,6658490103,True,3446.2088823816493
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,635,6658490238,True,450.0173611111111
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,635,6658490238,True,450.0173611111111
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3460,691,6658490237,True,2884.027945073476
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,635,6658490238,True,450.0173611111111
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3460,691,6658490237,True,2884.027945073476
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3608,1397,6658490237,True,2600.931868131868
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,805,635,6658490238,True,450.0173611111111
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3460,691,6658490237,True,2884.027945073476
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3608,1397,6658490237,True,2600.931868131868
11-6,2025-01-03 15:41:39.849,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3758,649,6658490237,True,3204.575448150669
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,580,6658490385,True,283.2675933970461
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,580,6658490385,True,283.2675933970461
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3447,653,6658490385,True,2898.0021951219514
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,580,6658490385,True,283.2675933970461
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3447,653,6658490385,True,2898.0021951219514
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3765,1435,6658490385,True,2726.0048076923076
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,580,6658490385,True,283.2675933970461
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3447,653,6658490385,True,2898.0021951219514
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3765,1435,6658490385,True,2726.0048076923076
11-6,2025-01-03 15:41:39.996,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3797,573,6658490385,True,3299.132494279176
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,542,694,6658490526,True,237.67313915857608
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,542,694,6658490526,True,237.67313915857608
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4385,662,6658490525,True,3809.8325738062217
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,542,694,6658490526,True,237.67313915857608
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4385,662,6658490525,True,3809.8325738062217
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3803,1330,6658490525,True,2817.6132865770505
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,542,694,6658490526,True,237.67313915857608
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4385,662,6658490525,True,3809.8325738062217
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3803,1330,6658490525,True,2817.6132865770505
11-6,2025-01-03 15:41:40.136,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3914,259,6658490525,True,3671.075005990894
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,811,6658490664,True,235.91968162083938
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,811,6658490664,True,235.91968162083938
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3447,568,6658490664,True,2959.3546699875465
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,811,6658490664,True,235.91968162083938
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3447,568,6658490664,True,2959.3546699875465
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,9243,68,6658490664,True,9175.496616904737
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,571,811,6658490664,True,235.91968162083938
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3447,568,6658490664,True,2959.3546699875465
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,9243,68,6658490664,True,9175.496616904737
11-6,2025-01-03 15:41:40.276,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3836,384,6658490664,True,3486.9421800947866
11-6,2025-01-03 15:41:40.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,573,6658490797,True,446.3869532987398
11-6,2025-01-03 15:41:40.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,573,6658490797,True,446.3869532987398
11-6,2025-01-03 15:41:40.409,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4726,723,6658490797,True,4098.931180033033
11-6,2025-01-03 15:41:40.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,776,573,6658490797,True,446.3869532987398
11-6,2025-01-03 15:41:40.409,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4726,723,6658490797,True,4098.931180033033
11-6,2025-01-03 15:41:40.409,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3764,1540,6658490797,True,2671.134238310709
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,911,6658490943,True,315.779484029484
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,911,6658490943,True,315.779484029484
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4580,813,6658490943,True,3889.5605414426104
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,911,6658490943,True,315.779484029484
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4580,813,6658490943,True,3889.5605414426104
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3804,2576,6658490943,True,2268.0902821316613
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,717,911,6658490943,True,315.779484029484
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4580,813,6658490943,True,3889.5605414426104
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3804,2576,6658490943,True,2268.0902821316613
11-6,2025-01-03 15:41:40.556,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3836,477,6658490943,True,3411.7542313934614
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,1886,1387,6658491101,True,1086.7693247784907
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,1886,1387,6658491101,True,1086.7693247784907
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3096,787,6658491101,True,2468.507854751481
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,1886,1387,6658491101,True,1086.7693247784907
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3096,787,6658491101,True,2468.507854751481
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3843,1237,6658491101,True,2907.21437007874
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP2,24:29:34:e1:ef:d4,-54,1886,1387,6658491101,True,1086.7693247784907
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3096,787,6658491101,True,2468.507854751481
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3843,1237,6658491101,True,2907.21437007874
11-6,2025-01-03 15:41:40.713,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2636,1351,6658491101,True,1742.7880611988965
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,776,549,6658491242,True,454.4724528301886
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,776,549,6658491242,True,454.4724528301886
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3252,719,6658491242,True,2663.1840846134473
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,776,549,6658491242,True,454.4724528301886
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3252,719,6658491242,True,2663.1840846134473
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9155,122,6658491242,True,9034.604397973482
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,776,549,6658491242,True,454.4724528301886
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3252,719,6658491242,True,2663.1840846134473
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9155,122,6658491242,True,9034.604397973482
11-6,2025-01-03 15:41:40.852,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3758,395,6658491242,True,3400.569227064772
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,542,688,6658491386,True,238.8325203252033
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,542,688,6658491386,True,238.8325203252033
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4668,746,6658491386,True,4024.7920206871077
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,542,688,6658491386,True,238.8325203252033
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4668,746,6658491386,True,4024.7920206871077
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3842,1139,6658491386,True,2963.453924914676
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,542,688,6658491386,True,238.8325203252033
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4668,746,6658491386,True,4024.7920206871077
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3842,1139,6658491386,True,2963.453924914676
11-6,2025-01-03 15:41:40.997,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3524,447,6658491386,True,3127.3170486023673
11-6,2025-01-03 15:41:41.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,571,832,6658491530,True,232.38845331432645
11-6,2025-01-03 15:41:41.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,571,832,6658491530,True,232.38845331432645
11-6,2025-01-03 15:41:41.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4502,725,6658491530,True,3877.5595944136217
