Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,3413,465,6672467084,True,3003.7568334192883
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,366,192,6672467191,True,240.06451612903223
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,366,192,6672467191,True,240.06451612903223
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,430,6672467191,True,6090.7042172154825
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,366,192,6672467191,True,240.06451612903223
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,430,6672467191,True,6090.7042172154825
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5835,593,6672467191,True,5296.7058182949595
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,366,192,6672467191,True,240.06451612903223
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,430,6672467191,True,6090.7042172154825
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5835,593,6672467191,True,5296.7058182949595
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3339,518,6672467191,True,2890.568058076225
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,249,120,6672467472,True,168.02439024390245
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,249,120,6672467472,True,168.02439024390245
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6689,442,6672467472,True,6274.396438087225
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,249,120,6672467472,True,168.02439024390245
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6689,442,6672467472,True,6274.396438087225
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5600,745,6672467472,True,4942.474389282899
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,249,120,6672467472,True,168.02439024390245
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6689,442,6672467472,True,6274.396438087225
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5600,745,6672467472,True,4942.474389282899
11-1,2025-01-03 19:34:37.081,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3172,195,6672467472,True,2988.2934362934366
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1772,88,6672467748,True,1688.1634408602151
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1772,88,6672467748,True,1688.1634408602151
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,416,6672467748,True,6141.903727154987
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1772,88,6672467748,True,1688.1634408602151
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,416,6672467748,True,6141.903727154987
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5874,413,6672467748,True,5488.130427867028
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,1772,88,6672467748,True,1688.1634408602151
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,416,6672467748,True,6141.903727154987
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5874,413,6672467748,True,5488.130427867028
11-1,2025-01-03 19:34:37.359,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3211,120,6672467748,True,3095.3230261182825
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,73,299,6672468018,True,14.325268817204302
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,73,299,6672468018,True,14.325268817204302
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,320,6672468018,True,6305.774202856731
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,73,299,6672468018,True,14.325268817204302
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,320,6672468018,True,6305.774202856731
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,5483,717,6672468018,True,4848.917580645162
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,73,299,6672468018,True,14.325268817204302
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,320,6672468018,True,6305.774202856731
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,5483,717,6672468018,True,4848.917580645162
11-1,2025-01-03 19:34:37.627,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3016,374,6672468018,True,2683.2613569321534
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,405,74,6672468290,True,342.4321503131524
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,405,74,6672468290,True,342.4321503131524
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6416,537,6672468290,True,5920.474039982741
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,405,74,6672468290,True,342.4321503131524
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6416,537,6672468290,True,5920.474039982741
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5757,391,6672468290,True,5390.8667859466495
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,405,74,6672468290,True,342.4321503131524
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6416,537,6672468290,True,5920.474039982741
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5757,391,6672468290,True,5390.8667859466495
11-1,2025-01-03 19:34:37.901,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3016,240,6672468290,True,2793.690417690418
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672468431,True,325.0520833333333
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672468431,True,325.0520833333333
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6807,285,6672468431,True,6533.453045685279
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672468431,True,325.0520833333333
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6807,285,6672468431,True,6533.453045685279
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5405,666,6672468431,True,4812.061439631033
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672468431,True,325.0520833333333
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6807,285,6672468431,True,6533.453045685279
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5405,666,6672468431,True,4812.061439631033
11-1,2025-01-03 19:34:38.044,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3055,226,6672468430,True,2844.56720512039
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,145,6672468575,True,288.9351851851852
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,145,6672468575,True,288.9351851851852
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6377,597,6672468575,True,5831.1053914539725
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,145,6672468575,True,288.9351851851852
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6377,597,6672468575,True,5831.1053914539725
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5483,600,6672468575,True,4942.18132500411
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,395,145,6672468575,True,288.9351851851852
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6377,597,6672468575,True,5831.1053914539725
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5483,600,6672468575,True,4942.18132500411
11-1,2025-01-03 19:34:38.189,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2860,445,6672468575,True,2474.9167927382755
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,307,159,6672468718,True,202.25107296137338
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,307,159,6672468718,True,202.25107296137338
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6494,566,6672468718,True,5973.376203966005
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,307,159,6672468718,True,202.25107296137338
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6494,566,6672468718,True,5973.376203966005
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,670,6672468718,True,4963.043010752688
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,307,159,6672468718,True,202.25107296137338
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6494,566,6672468718,True,5973.376203966005
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,670,6672468718,True,4963.043010752688
11-1,2025-01-03 19:34:38.328,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2938,300,6672468718,True,2665.7949351451516
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,483,63,6672468857,True,427.26923076923083
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,483,63,6672468857,True,427.26923076923083
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6768,327,6672468857,True,6456.071035940803
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,483,63,6672468857,True,427.26923076923083
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6768,327,6672468857,True,6456.071035940803
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3682,2438,6672468857,True,2215.216339869281
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,483,63,6672468857,True,427.26923076923083
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6768,327,6672468857,True,6456.071035940803
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3682,2438,6672468857,True,2215.216339869281
11-1,2025-01-03 19:34:38.469,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3094,208,6672468857,True,2899.1023622047246
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,138,6672469000,True,292.72983114446527
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,138,6672469000,True,292.72983114446527
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,445,6672468999,True,6194.064767573696
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,138,6672469000,True,292.72983114446527
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,445,6672468999,True,6194.064767573696
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,592,6672469000,True,5025.958231756867
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,138,6672469000,True,292.72983114446527
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,445,6672468999,True,6194.064767573696
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,592,6672469000,True,5025.958231756867
11-1,2025-01-03 19:34:38.612,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3094,472,6672468999,True,2684.474481211442
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,522,86,6672469139,True,448.1644736842105
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,522,86,6672469139,True,448.1644736842105
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,342,6672469139,True,6403.541366143403
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,522,86,6672469139,True,448.1644736842105
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,342,6672469139,True,6403.541366143403
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5600,661,6672469139,True,5008.784539210988
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,522,86,6672469139,True,448.1644736842105
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,342,6672469139,True,6403.541366143403
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5600,661,6672469139,True,5008.784539210988
11-1,2025-01-03 19:34:38.751,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3094,193,6672469139,True,2912.3322178278063
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,444,40,6672469280,True,407.3057851239669
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,444,40,6672469280,True,407.3057851239669
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,481,6672469280,True,6046.170035842293
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,444,40,6672469280,True,407.3057851239669
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,481,6672469280,True,6046.170035842293
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,644,6672469280,True,4983.839000805802
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,444,40,6672469280,True,407.3057851239669
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,481,6672469280,True,6046.170035842293
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,644,6672469280,True,4983.839000805802
11-1,2025-01-03 19:34:38.891,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2977,265,6672469280,True,2733.66101172116
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,366,123,6672469422,True,273.93865030674846
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,366,123,6672469422,True,273.93865030674846
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6572,473,6672469422,True,6130.7571327182395
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,366,123,6672469422,True,273.93865030674846
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6572,473,6672469422,True,6130.7571327182395
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5757,512,6672469422,True,5286.815919604403
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,366,123,6672469422,True,273.93865030674846
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6572,473,6672469422,True,6130.7571327182395
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5757,512,6672469422,True,5286.815919604403
11-1,2025-01-03 19:34:39.036,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2977,319,6672469422,True,2688.8740898058254
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672469569,True,325.0520833333333
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672469569,True,325.0520833333333
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6729,353,6672469569,True,6393.595170855691
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672469569,True,325.0520833333333
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6729,353,6672469569,True,6393.595170855691
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5718,551,6672469569,True,5215.428936034456
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,395,85,6672469569,True,325.0520833333333
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6729,353,6672469569,True,6393.595170855691
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5718,551,6672469569,True,5215.428936034456
11-1,2025-01-03 19:34:39.182,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2899,378,6672469568,True,2564.6020750686603
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,424,75,6672469709,True,360.27254509018036
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,424,75,6672469709,True,360.27254509018036
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6689,403,6672469709,True,6308.900310208686
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,424,75,6672469709,True,360.27254509018036
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6689,403,6672469709,True,6308.900310208686
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5640,606,6672469709,True,5092.795389048991
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,424,75,6672469709,True,360.27254509018036
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6689,403,6672469709,True,6308.900310208686
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5640,606,6672469709,True,5092.795389048991
11-1,2025-01-03 19:34:39.322,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2870,442,6672469709,True,2486.9867149758456
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,561,97,6672469856,True,478.29939209726444
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,561,97,6672469856,True,478.29939209726444
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,386,6672469856,True,6246.294268972417
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,561,97,6672469856,True,478.29939209726444
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,386,6672469856,True,6246.294268972417
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,702,6672469856,True,4937.684975251477
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,561,97,6672469856,True,478.29939209726444
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6611,386,6672469856,True,6246.294268972417
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,702,6672469856,True,4937.684975251477
11-1,2025-01-03 19:34:39.467,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3172,153,6672469856,True,3026.0403007518794
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,115,6672470049,True,333.53617810760664
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,115,6672470049,True,333.53617810760664
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6455,569,6672470049,True,5932.0935364464685
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,115,6672470049,True,333.53617810760664
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6455,569,6672470049,True,5932.0935364464685
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5757,450,6672470049,True,5339.624456259063
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,115,6672470049,True,333.53617810760664
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6455,569,6672470049,True,5932.0935364464685
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5757,450,6672470049,True,5339.624456259063
11-1,2025-01-03 19:34:39.659,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2867,629,6672470049,True,2351.1696224256293
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,120,6672470220,True,330.47058823529414
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,120,6672470220,True,330.47058823529414
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,615,6672470220,True,6048.34223636867
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,120,6672470220,True,330.47058823529414
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,615,6672470220,True,6048.34223636867
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,657,6672470220,True,4973.419266645224
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,424,120,6672470220,True,330.47058823529414
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,615,6672470220,True,6048.34223636867
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5561,657,6672470220,True,4973.419266645224
11-1,2025-01-03 19:34:39.837,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3131,326,6672470220,True,2835.7422620769453
