Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
38,2024-12-21 16:26:35.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4116,82,5537976239,True,4035.60171510243
38,2024-12-21 16:26:35.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4116,82,5537976239,True,4035.60171510243
38,2024-12-21 16:26:35.600,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3030,413,5537976239,True,2666.5408074353763
38,2024-12-21 16:26:35.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4116,82,5537976239,True,4035.60171510243
38,2024-12-21 16:26:35.600,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3030,413,5537976239,True,2666.5408074353763
38,2024-12-21 16:26:35.600,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,8151,273,5537976239,True,7886.847222222222
38,2024-12-21 16:26:35.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4116,82,5537976239,True,4035.60171510243
38,2024-12-21 16:26:35.600,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,3030,413,5537976239,True,2666.5408074353763
38,2024-12-21 16:26:35.600,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,8151,273,5537976239,True,7886.847222222222
38,2024-12-21 16:26:35.600,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4442,281,5537976239,True,4177.718399322464
38,2024-12-21 16:26:35.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4166,105,5537976339,True,4063.58136267853
38,2024-12-21 16:26:35.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4166,105,5537976339,True,4063.58136267853
38,2024-12-21 16:26:35.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3432,115,5537976339,True,3320.728502960248
38,2024-12-21 16:26:35.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4166,105,5537976339,True,4063.58136267853
38,2024-12-21 16:26:35.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3432,115,5537976339,True,3320.728502960248
38,2024-12-21 16:26:35.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,7397,828,5537976339,True,6652.35367781155
38,2024-12-21 16:26:35.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4166,105,5537976339,True,4063.58136267853
38,2024-12-21 16:26:35.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3432,115,5537976339,True,3320.728502960248
38,2024-12-21 16:26:35.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,7397,828,5537976339,True,6652.35367781155
38,2024-12-21 16:26:35.700,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4483,82,5537976339,True,4402.472946330778
38,2024-12-21 16:26:35.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4032,137,5537976435,True,3899.5020388582393
38,2024-12-21 16:26:35.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4032,137,5537976435,True,3899.5020388582393
38,2024-12-21 16:26:35.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3693,154,5537976435,True,3545.164803743177
38,2024-12-21 16:26:35.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4032,137,5537976435,True,3899.5020388582393
38,2024-12-21 16:26:35.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3693,154,5537976435,True,3545.164803743177
38,2024-12-21 16:26:35.800,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,8284,140,5537976435,True,8146.3266856600185
38,2024-12-21 16:26:35.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4032,137,5537976435,True,3899.5020388582393
38,2024-12-21 16:26:35.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,3693,154,5537976435,True,3545.164803743177
38,2024-12-21 16:26:35.800,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,8284,140,5537976435,True,8146.3266856600185
38,2024-12-21 16:26:35.800,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4686,436,5537976435,True,4287.113627489262
38,2024-12-21 16:26:35.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2798,447,5537976557,True,2412.574422187982
38,2024-12-21 16:26:35.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2798,447,5537976557,True,2412.574422187982
38,2024-12-21 16:26:35.919,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3349,318,5537976557,True,3058.576765748568
38,2024-12-21 16:26:35.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2798,447,5537976557,True,2412.574422187982
38,2024-12-21 16:26:35.919,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3349,318,5537976557,True,3058.576765748568
38,2024-12-21 16:26:35.919,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,6079,823,5537976557,True,5354.135178209214
38,2024-12-21 16:26:35.919,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2798,447,5537976557,True,2412.574422187982
38,2024-12-21 16:26:35.919,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,3349,318,5537976557,True,3058.576765748568
38,2024-12-21 16:26:35.919,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,6079,823,5537976557,True,5354.135178209214
38,2024-12-21 16:26:35.919,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4539,336,5537976557,True,4226.158153846153
