Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11,2024-12-21 15:16:50.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7163,186,5533790723,True,6981.707579262484
11,2024-12-21 15:16:50.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7163,186,5533790723,True,6981.707579262484
11,2024-12-21 15:16:50.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,14475,1150,5533790723,True,13409.640000000001
11,2024-12-21 15:16:50.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7163,186,5533790723,True,6981.707579262484
11,2024-12-21 15:16:50.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,14475,1150,5533790723,True,13409.640000000001
11,2024-12-21 15:16:50.084,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3882,699,5533790723,True,3289.6581532416503
11,2024-12-21 15:16:50.084,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7163,186,5533790723,True,6981.707579262484
11,2024-12-21 15:16:50.084,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,14475,1150,5533790723,True,13409.640000000001
11,2024-12-21 15:16:50.084,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3882,699,5533790723,True,3289.6581532416503
11,2024-12-21 15:16:50.084,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-801,2810,5533790723,True,-177.6795901412351
11,2024-12-21 15:16:50.262,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,105,5533790902,True,7147.498776508973
11,2024-12-21 15:16:50.262,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,105,5533790902,True,7147.498776508973
11,2024-12-21 15:16:50.262,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4155,878,5533790902,True,3430.165905026823
11,2024-12-21 15:16:50.262,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7251,105,5533790902,True,7147.498776508973
11,2024-12-21 15:16:50.262,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4155,878,5533790902,True,3430.165905026823
11,2024-12-21 15:16:50.262,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-303,1825,5533790901,True,-43.143327067669176
11,2024-12-21 15:16:50.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7514,2689,5533791070,True,5533.685778692541
11,2024-12-21 15:16:50.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7514,2689,5533791070,True,5533.685778692541
11,2024-12-21 15:16:50.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11758,2167,5533791070,True,9928.227217235188
11,2024-12-21 15:16:50.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7514,2689,5533791070,True,5533.685778692541
11,2024-12-21 15:16:50.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11758,2167,5533791070,True,9928.227217235188
11,2024-12-21 15:16:50.431,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3960,804,5533791070,True,3291.6876574307303
11,2024-12-21 15:16:50.431,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7514,2689,5533791070,True,5533.685778692541
11,2024-12-21 15:16:50.431,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11758,2167,5533791070,True,9928.227217235188
11,2024-12-21 15:16:50.431,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3960,804,5533791070,True,3291.6876574307303
11,2024-12-21 15:16:50.431,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-381,1535,5533791070,True,-75.76252609603341
11,2024-12-21 15:16:50.610,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7456,137,5533791250,True,7321.4718819965765
11,2024-12-21 15:16:50.610,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7456,137,5533791250,True,7321.4718819965765
11,2024-12-21 15:16:50.610,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,1746,5533791250,True,8599.606557377048
11,2024-12-21 15:16:50.610,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7456,137,5533791250,True,7321.4718819965765
11,2024-12-21 15:16:50.610,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,1746,5533791250,True,8599.606557377048
11,2024-12-21 15:16:50.610,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4038,762,5533791250,True,3396.9675
11,2024-12-21 15:16:50.610,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7456,137,5533791250,True,7321.4718819965765
11,2024-12-21 15:16:50.610,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10088,1746,5533791250,True,8599.606557377048
11,2024-12-21 15:16:50.610,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4038,762,5533791250,True,3396.9675
11,2024-12-21 15:16:50.610,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-421,1116,5533791250,True,-115.31620039037085
11,2024-12-21 15:16:50.790,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,61,5533791429,True,8010.457575012297
11,2024-12-21 15:16:50.790,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,61,5533791429,True,8010.457575012297
11,2024-12-21 15:16:50.790,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,13462,708,5533791429,True,12789.375017642908
11,2024-12-21 15:16:50.790,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8071,61,5533791429,True,8010.457575012297
