Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,True,3651.7211437565584
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,True,3651.7211437565584
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3086,97,5539552891,True,2991.956016336789
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,True,3651.7211437565584
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3086,97,5539552891,True,2991.956016336789
37,2024-12-21 16:52:52.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3145,123,5539552891,True,3026.6294369645043
37,2024-12-21 16:52:52.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3731,81,5539552891,True,3651.7211437565584
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,3086,97,5539552891,True,2991.956016336789
37,2024-12-21 16:52:52.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3145,123,5539552891,True,3026.6294369645043
37,2024-12-21 16:52:52.271,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4200,139,5539552891,True,4065.4528693247294
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,True,3769.423416603583
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,True,3769.423416603583
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,145,5539553020,True,2800.817444876783
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,True,3769.423416603583
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,145,5539553020,True,2800.817444876783
37,2024-12-21 16:52:52.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3212,84,5539553020,True,3130.1407766990287
37,2024-12-21 16:52:52.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3865,98,5539553020,True,3769.423416603583
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,145,5539553020,True,2800.817444876783
37,2024-12-21 16:52:52.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3212,84,5539553020,True,3130.1407766990287
37,2024-12-21 16:52:52.384,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3835,1342,5539553020,True,2840.8779215762024
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,True,2869.8449525934193
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,True,2869.8449525934193
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2822,320,5539553147,True,2534.5907065563333
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,True,2869.8449525934193
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2822,320,5539553147,True,2534.5907065563333
37,2024-12-21 16:52:52.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3139,261,5539553147,True,2898.0355882352937
37,2024-12-21 16:52:52.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3208,378,5539553147,True,2869.8449525934193
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-50,2822,320,5539553147,True,2534.5907065563333
37,2024-12-21 16:52:52.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3139,261,5539553147,True,2898.0355882352937
37,2024-12-21 16:52:52.508,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4071,486,5539553147,True,3636.8314680710996
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,True,2010.8157367668098
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,True,2010.8157367668098
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2978,337,5539553416,True,2675.259125188537
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,True,2010.8157367668098
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2978,337,5539553416,True,2675.259125188537
37,2024-12-21 16:52:52.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3139,344,5539553416,True,2828.9753086419755
37,2024-12-21 16:52:52.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2651,844,5539553416,True,2010.8157367668098
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,2978,337,5539553416,True,2675.259125188537
37,2024-12-21 16:52:52.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3139,344,5539553416,True,2828.9753086419755
37,2024-12-21 16:52:52.778,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3680,759,5539553416,True,3050.777202072539
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,True,2329.875268817204
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,True,2329.875268817204
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2822,456,5539553688,True,2429.4338010982306
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,True,2329.875268817204
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2822,456,5539553688,True,2429.4338010982306
37,2024-12-21 16:52:53.051,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3100,258,5539553688,True,2861.822513400834
37,2024-12-21 16:52:53.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2944,776,5539553688,True,2329.875268817204
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-45,2822,456,5539553688,True,2429.4338010982306
37,2024-12-21 16:52:53.051,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3100,258,5539553688,True,2861.822513400834
37,2024-12-21 16:52:53.051,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3719,743,5539553688,True,3099.7223218287763
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,True,2367.5529010238906
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,True,2367.5529010238906
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2008,965,5539553968,True,1356.2273797510932
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,True,2367.5529010238906
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2008,965,5539553968,True,1356.2273797510932
37,2024-12-21 16:52:53.336,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3178,279,5539553968,True,2921.516922186867
37,2024-12-21 16:52:53.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,806,5539553969,True,2367.5529010238906
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2008,965,5539553968,True,1356.2273797510932
37,2024-12-21 16:52:53.336,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3178,279,5539553968,True,2921.516922186867
37,2024-12-21 16:52:53.336,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3250,888,5539553968,True,2552.561623972934
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,True,2353.488556089291
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,True,2353.488556089291
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,384,5539554238,True,2599.3743605176046
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,True,2353.488556089291
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,384,5539554238,True,2599.3743605176046
37,2024-12-21 16:52:53.601,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,316,5539554238,True,2774.569440331655
37,2024-12-21 16:52:53.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2886,653,5539554238,True,2353.488556089291
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,2939,384,5539554238,True,2599.3743605176046
37,2024-12-21 16:52:53.601,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3061,316,5539554238,True,2774.569440331655
37,2024-12-21 16:52:53.601,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5174,2987,5539554238,True,3280.269084670996
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,True,2414.4602409638555
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,True,2414.4602409638555
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2978,342,5539554377,True,2671.2301204819278
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,True,2414.4602409638555
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2978,342,5539554377,True,2671.2301204819278
37,2024-12-21 16:52:53.743,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3217,347,5539554377,True,2903.784792368126
37,2024-12-21 16:52:53.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3003,732,5539554377,True,2414.4602409638555
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2978,342,5539554377,True,2671.2301204819278
37,2024-12-21 16:52:53.743,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3217,347,5539554377,True,2903.784792368126
37,2024-12-21 16:52:53.743,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3485,849,5539554376,True,2802.31310567605
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,True,2772.9271973956793
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,True,2772.9271973956793
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2822,403,5539554524,True,2469.3593798449615
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,True,2772.9271973956793
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2822,403,5539554524,True,2469.3593798449615
37,2024-12-21 16:52:53.902,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3257,377,5539554524,True,2919.110897083104
37,2024-12-21 16:52:53.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3061,318,5539554525,True,2772.9271973956793
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,2822,403,5539554524,True,2469.3593798449615
37,2024-12-21 16:52:53.902,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3257,377,5539554524,True,2919.110897083104
37,2024-12-21 16:52:53.902,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5028,2918,5539554524,True,3181.57362194815
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,True,2105.4751305303653
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,True,2105.4751305303653
37,2024-12-21 16:52:54.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-44,2678,504,5539554663,True,2253.829038340666
37,2024-12-21 16:52:54.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2768,871,5539554663,True,2105.4751305303653
