Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,True,852.4283004552352
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,True,852.4283004552352
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8974,845,5538563328,True,8201.718708626133
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,True,852.4283004552352
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8974,845,5538563328,True,8201.718708626133
44,2024-12-21 16:36:22.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5171,671,5538563328,True,4577.0696679219445
44,2024-12-21 16:36:22.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1499,1137,5538563328,True,852.4283004552352
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8974,845,5538563328,True,8201.718708626133
44,2024-12-21 16:36:22.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5171,671,5538563328,True,4577.0696679219445
44,2024-12-21 16:36:22.689,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2469,1025,5538563328,True,1744.6940469376073
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,True,-35.80634749865519
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,True,-35.80634749865519
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8887,933,5538563449,True,8042.64450101833
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,True,-35.80634749865519
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8887,933,5538563449,True,8042.64450101833
44,2024-12-21 16:36:22.811,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,472,5538563449,True,4932.161014045906
44,2024-12-21 16:36:22.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,1601,5538563449,True,-35.80634749865519
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8887,933,5538563449,True,8042.64450101833
44,2024-12-21 16:36:22.811,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5366,472,5538563449,True,4932.161014045906
44,2024-12-21 16:36:22.811,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2664,851,5538563449,True,2019.0315789473684
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,True,-94.81551116333725
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,True,-94.81551116333725
44,2024-12-21 16:36:22.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9063,700,5538563572,True,8413.189490935163
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,True,-94.81551116333725
44,2024-12-21 16:36:22.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9063,700,5538563572,True,8413.189490935163
44,2024-12-21 16:36:22.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5327,606,5538563572,True,4782.897185235125
44,2024-12-21 16:36:22.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-492,2061,5538563572,True,-94.81551116333725
44,2024-12-21 16:36:22.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9063,700,5538563572,True,8413.189490935163
44,2024-12-21 16:36:22.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5327,606,5538563572,True,4782.897185235125
44,2024-12-21 16:36:22.948,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2586,965,5538563572,True,1883.2430301323573
44,2024-12-21 16:36:23.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-219,1322,5538563694,True,-31.123296560674884
44,2024-12-21 16:36:23.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-219,1322,5538563694,True,-31.123296560674884
44,2024-12-21 16:36:23.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7568,1293,5538563694,True,6463.6749802505365
44,2024-12-21 16:36:23.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-219,1322,5538563694,True,-31.123296560674884
44,2024-12-21 16:36:23.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7568,1293,5538563694,True,6463.6749802505365
44,2024-12-21 16:36:23.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5288,624,5538563694,True,4729.861975642761
44,2024-12-21 16:36:23.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-219,1322,5538563694,True,-31.123296560674884
44,2024-12-21 16:36:23.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7568,1293,5538563694,True,6463.6749802505365
44,2024-12-21 16:36:23.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5288,624,5538563694,True,4729.861975642761
