Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5288,89,6055799108,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5288,89,6055799108,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10105,88,6055799107,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5288,89,6055799108,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10105,88,6055799107,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2189,219,6055799107,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,5288,89,6055799108,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10105,88,6055799107,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,2189,219,6055799107,true
6-5,2024-12-27 16:16:58.469,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,223,112,6055799107,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5305,102,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5305,102,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10289,82,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5305,102,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10289,82,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2107,98,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,5305,102,6055799196,true
6-5,2024-12-27 16:16:58.556,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,10289,82,6055799196,true
