Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7397,176,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7397,176,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4189,133,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7397,176,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4189,133,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,718,364,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7397,176,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4189,133,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,718,364,6048870832,true
7-11,2024-12-27 14:21:30.194,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,4774,263,6048870832,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7485,482,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7485,482,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4170,619,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7485,482,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4170,619,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,522,445,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7485,482,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4170,619,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,522,445,6048870961,true
7-11,2024-12-27 14:21:30.322,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3183,1437,6048870961,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6958,738,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6958,738,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4452,673,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6958,738,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4452,673,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,265,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6958,738,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4452,673,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,265,6048871084,true
7-11,2024-12-27 14:21:30.445,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1630,2290,6048871084,true
7-11,2024-12-27 14:21:30.572,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7251,969,6048871210,true
