Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
3-1,2024-12-27 16:08:55.569,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1428,120,6055316207,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6167,1699,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6167,1699,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,456,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6167,1699,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,456,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3921,1174,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6167,1699,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,456,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3921,1174,6055316320,true
3-1,2024-12-27 16:08:55.681,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1280,419,6055316320,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,1181,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,1181,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,300,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,1181,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,300,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,3882,2595,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,1181,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,300,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,3882,2595,6055316601,true
3-1,2024-12-27 16:08:55.962,MCSLab RTT AP3,b0:e4:d5:88:16:86,-36,-1358,380,6055316601,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6225,902,6055316873,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6225,902,6055316873,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,354,6055316872,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6225,902,6055316873,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,354,6055316872,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3960,1121,6055316873,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6225,902,6055316873,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,354,6055316872,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3960,1121,6055316873,true
3-1,2024-12-27 16:08:56.242,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1436,495,6055316872,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,607,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,607,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8994,360,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,607,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8994,360,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3608,1761,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,607,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8994,360,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3608,1761,6055317149,true
3-1,2024-12-27 16:08:56.514,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1358,472,6055317149,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7983,941,6055317418,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7983,941,6055317418,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,416,6055317417,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7983,941,6055317418,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,416,6055317417,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3764,1677,6055317417,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7983,941,6055317418,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,416,6055317417,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3764,1677,6055317417,true
3-1,2024-12-27 16:08:56.781,MCSLab RTT AP3,b0:e4:d5:88:16:86,-36,-1230,418,6055317417,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8335,594,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8335,594,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8760,846,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8335,594,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8760,846,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3882,1349,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8335,594,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,8760,846,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3882,1349,6055317547,true
3-1,2024-12-27 16:08:56.907,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1397,443,6055317547,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8364,570,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8364,570,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,512,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8364,570,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,512,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9799,69,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8364,570,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,512,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9799,69,6055317668,true
3-1,2024-12-27 16:08:57.030,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1436,474,6055317668,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,605,6055317802,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,605,6055317802,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8857,378,6055317801,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,605,6055317802,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8857,378,6055317801,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3608,1617,6055317802,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,605,6055317802,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8857,378,6055317801,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3608,1617,6055317802,true
3-1,2024-12-27 16:08:57.168,MCSLab RTT AP3,b0:e4:d5:88:16:86,-39,-1319,524,6055317801,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8393,478,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8393,478,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8994,331,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8393,478,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8994,331,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3843,1646,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8393,478,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8994,331,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3843,1646,6055317940,true
3-1,2024-12-27 16:08:57.306,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1358,446,6055317940,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8159,553,6055318077,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8159,553,6055318077,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,334,6055318076,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8159,553,6055318077,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,334,6055318076,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3882,1379,6055318076,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8159,553,6055318077,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,334,6055318076,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3882,1379,6055318076,true
3-1,2024-12-27 16:08:57.442,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1475,484,6055318076,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,426,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,426,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,397,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,426,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,397,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3921,1387,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,426,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9033,397,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3921,1387,6055318204,true
3-1,2024-12-27 16:08:57.570,MCSLab RTT AP3,b0:e4:d5:88:16:86,-35,-1355,402,6055318204,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8276,508,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8276,508,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,447,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8276,508,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,447,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3608,1876,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8276,508,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,447,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3608,1876,6055318349,true
3-1,2024-12-27 16:08:57.714,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1514,529,6055318349,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8276,564,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8276,564,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,380,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8276,564,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,380,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3999,2128,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8276,564,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8994,380,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3999,2128,6055318493,true
3-1,2024-12-27 16:08:57.858,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1475,488,6055318492,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,497,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,497,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,448,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,497,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,448,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9624,0,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8393,497,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,448,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,9624,0,6055318633,true
3-1,2024-12-27 16:08:57.998,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1358,512,6055318633,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8188,587,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8188,587,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8838,468,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8188,587,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8838,468,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3608,1777,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8188,587,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8838,468,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3608,1777,6055318773,true
3-1,2024-12-27 16:08:58.138,MCSLab RTT AP3,b0:e4:d5:88:16:86,-36,-1436,715,6055318773,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,662,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,662,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,338,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,662,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,338,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3530,1653,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8218,662,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8955,338,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3530,1653,6055318915,true
3-1,2024-12-27 16:08:58.281,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1436,548,6055318915,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,468,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,468,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8916,451,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,468,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8916,451,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3491,1701,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,468,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8916,451,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3491,1701,6055319058,true
3-1,2024-12-27 16:08:58.424,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1436,477,6055319058,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8130,567,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8130,567,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,301,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8130,567,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,301,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3647,1421,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8130,567,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,301,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3647,1421,6055319195,true
3-1,2024-12-27 16:08:58.563,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1280,419,6055319195,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8423,492,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8423,492,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8616,592,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8423,492,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8616,592,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3530,1684,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8423,492,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8616,592,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3530,1684,6055319333,true
3-1,2024-12-27 16:08:58.702,MCSLab RTT AP3,b0:e4:d5:88:16:86,-36,-1426,503,6055319333,true
3-1,2024-12-27 16:08:58.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8305,793,6055319487,true
3-1,2024-12-27 16:08:58.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8305,793,6055319487,true
3-1,2024-12-27 16:08:58.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8916,404,6055319487,true
3-1,2024-12-27 16:08:58.854,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,8305,793,6055319487,true
3-1,2024-12-27 16:08:58.854,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8916,404,6055319487,true
