Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,-14,1066,6054415472,True,-0.1814814814814815
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,-14,1066,6054415472,True,-0.1814814814814815
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5635,722,6054415472,True,4995.0015730690575
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,-14,1066,6054415472,True,-0.1814814814814815
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5635,722,6054415472,True,4995.0015730690575
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,5171,2119,6054415472,True,3667.934293552812
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,-14,1066,6054415472,True,-0.1814814814814815
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5635,722,6054415472,True,4995.0015730690575
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,5171,2119,6054415472,True,3667.934293552812
11-3,2024-12-27 15:53:54.834,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3504,806,6054415472,True,2848.7276102088167
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-844,496,6054415594,True,-531.5940298507463
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-844,496,6054415594,True,-531.5940298507463
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5830,424,6054415594,True,5434.745762711865
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-844,496,6054415594,True,-531.5940298507463
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5830,424,6054415594,True,5434.745762711865
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,14985,102,6054415594,True,14883.689600318155
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-844,496,6054415594,True,-531.5940298507463
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5830,424,6054415594,True,5434.745762711865
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,14985,102,6054415594,True,14883.689600318155
11-3,2024-12-27 15:53:54.955,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,2703,651,6054415594,True,2178.3568872987476
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,190,211,6054415716,True,90.02493765586034
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,190,211,6054415716,True,90.02493765586034
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5869,508,6054415716,True,5401.467931629293
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,190,211,6054415716,True,90.02493765586034
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5869,508,6054415716,True,5401.467931629293
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,14370,1267,6054415716,True,13205.6596533862
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP2,24:29:34:e1:ef:d4,-55,190,211,6054415716,True,90.02493765586034
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5869,508,6054415716,True,5401.467931629293
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,14370,1267,6054415716,True,13205.6596533862
11-3,2024-12-27 15:53:55.077,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2625,480,6054415716,True,2219.2028985507245
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-297,309,6054415840,True,-145.55940594059405
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-297,309,6054415840,True,-145.55940594059405
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5596,549,6054415839,True,5096.048169243288
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-297,309,6054415840,True,-145.55940594059405
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5596,549,6054415839,True,5096.048169243288
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,11850,334,6054415840,True,11525.155942219304
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-297,309,6054415840,True,-145.55940594059405
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5596,549,6054415839,True,5096.048169243288
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,11850,334,6054415840,True,11525.155942219304
11-3,2024-12-27 15:53:55.201,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2469,594,6054415839,True,1990.1929480901076
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,132,131,6054415961,True,66.25095057034221
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,132,131,6054415961,True,66.25095057034221
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5713,581,6054415961,True,5185.632189386717
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,132,131,6054415961,True,66.25095057034221
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5713,581,6054415961,True,5185.632189386717
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,10014,283,6054415961,True,9738.777896474701
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,132,131,6054415961,True,66.25095057034221
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5713,581,6054415961,True,5185.632189386717
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,10014,283,6054415961,True,9738.777896474701
11-3,2024-12-27 15:53:55.323,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2863,454,6054415961,True,2471.1392824841723
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,216,6054416084,True,-32.716981132075475
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,216,6054416084,True,-32.716981132075475
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5908,301,6054416084,True,5621.591882750846
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,216,6054416084,True,-32.716981132075475
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5908,301,6054416084,True,5621.591882750846
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,10327,910,6054416084,True,9490.69404645368
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,216,6054416084,True,-32.716981132075475
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5908,301,6054416084,True,5621.591882750846
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,10327,910,6054416084,True,9490.69404645368
11-3,2024-12-27 15:53:55.446,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2899,451,6054416084,True,2508.716716417911
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,135,6054416216,True,-3.6226415094339623
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,135,6054416216,True,-3.6226415094339623
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5491,592,6054416216,True,4956.613677461779
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,135,6054416216,True,-3.6226415094339623
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5491,592,6054416216,True,4956.613677461779
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9663,1088,6054416216,True,8685.105478560134
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,135,6054416216,True,-3.6226415094339623
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5491,592,6054416216,True,4956.613677461779
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9663,1088,6054416216,True,8685.105478560134
11-3,2024-12-27 15:53:55.582,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3094,234,6054416216,True,2876.453125
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-336,215,6054416357,True,-204.8929219600726
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-336,215,6054416357,True,-204.8929219600726
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5413,602,6054416357,True,4871.25004156276
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-336,215,6054416357,True,-204.8929219600726
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5413,602,6054416357,True,4871.25004156276
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,16011,197,6054416357,True,15816.39443484699
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-336,215,6054416357,True,-204.8929219600726
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5413,602,6054416357,True,4871.25004156276
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,16011,197,6054416357,True,15816.39443484699
11-3,2024-12-27 15:53:55.724,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3768,1048,6054416357,True,2948.0531561461794
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-63,136,6054416498,True,-19.944723618090453
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-63,136,6054416498,True,-19.944723618090453
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5439,673,6054416498,True,4840.10487565445
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-63,136,6054416498,True,-19.944723618090453
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5439,673,6054416498,True,4840.10487565445
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,9624,1539,6054416498,True,8297.176027949476
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-63,136,6054416498,True,-19.944723618090453
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5439,673,6054416498,True,4840.10487565445
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP1,24:29:34:e2:4c:36,-74,9624,1539,6054416498,True,8297.176027949476
11-3,2024-12-27 15:53:55.864,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2977,449,6054416498,True,2586.8444249854056
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-336,206,6054416642,True,-208.2952029520295
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-336,206,6054416642,True,-208.2952029520295
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5713,1019,6054416642,True,4848.24257278669
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-336,206,6054416642,True,-208.2952029520295
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5713,1019,6054416642,True,4848.24257278669
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9565,1637,6054416642,True,8167.222371005178
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-336,206,6054416642,True,-208.2952029520295
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5713,1019,6054416642,True,4848.24257278669
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9565,1637,6054416642,True,8167.222371005178
11-3,2024-12-27 15:53:56.009,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2743,662,6054416642,True,2209.706020558003
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-336,149,6054416780,True,-232.77525773195876
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-336,149,6054416780,True,-232.77525773195876
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5400,616,6054416780,True,4847.074468085107
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-336,149,6054416780,True,-232.77525773195876
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5400,616,6054416780,True,4847.074468085107
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,9780,1539,6054416780,True,8450.2517890273
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-336,149,6054416780,True,-232.77525773195876
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5400,616,6054416780,True,4847.074468085107
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,9780,1539,6054416780,True,8450.2517890273
11-3,2024-12-27 15:53:56.144,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3797,674,6054416780,True,3224.605010064862
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-219,195,6054416904,True,-115.84782608695652
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-219,195,6054416904,True,-115.84782608695652
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5596,620,6054416904,True,5037.840411840411
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-219,195,6054416904,True,-115.84782608695652
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5596,620,6054416904,True,5037.840411840411
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9741,1102,6054416904,True,8750.998893295215
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-219,195,6054416904,True,-115.84782608695652
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5596,620,6054416904,True,5037.840411840411
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9741,1102,6054416904,True,8750.998893295215
11-3,2024-12-27 15:53:56.267,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3094,436,6054416904,True,2711.8515580736544
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-297,202,6054417024,True,-176.77154308617236
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-297,202,6054417024,True,-176.77154308617236
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5635,578,6054417024,True,5110.771768871721
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-297,202,6054417024,True,-176.77154308617236
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5635,578,6054417024,True,5110.771768871721
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,8486,3602,6054417024,True,5957.329252150894
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,-297,202,6054417024,True,-176.77154308617236
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5635,578,6054417024,True,5110.771768871721
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,8486,3602,6054417024,True,5957.329252150894
11-3,2024-12-27 15:53:56.389,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3250,365,6054417024,True,2921.853388658368
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,120,6054417164,True,-176.0952380952381
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,120,6054417164,True,-176.0952380952381
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5635,530,6054417163,True,5150.563665855637
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,120,6054417164,True,-176.0952380952381
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5635,530,6054417163,True,5150.563665855637
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9858,468,6054417164,True,9411.210923881465
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP2,24:29:34:e1:ef:d4,-58,-258,120,6054417164,True,-176.0952380952381
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5635,530,6054417163,True,5150.563665855637
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9858,468,6054417164,True,9411.210923881465
11-3,2024-12-27 15:53:56.530,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3211,524,6054417163,True,2760.5143239625168
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-180,211,6054417312,True,-82.86445012787723
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-180,211,6054417312,True,-82.86445012787723
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5713,568,6054417312,True,5196.365069256488
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-180,211,6054417312,True,-82.86445012787723
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5713,568,6054417312,True,5196.365069256488
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,14868,76,6054417312,True,14792.386509635973
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-180,211,6054417312,True,-82.86445012787723
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5713,568,6054417312,True,5196.365069256488
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,14868,76,6054417312,True,14792.386509635973
11-3,2024-12-27 15:53:56.679,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2938,565,6054417312,True,2464.1290322580644
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,175,6054417495,True,-37.55956678700361
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,175,6054417495,True,-37.55956678700361
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5400,951,6054417495,True,4591.40292867265
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,175,6054417495,True,-37.55956678700361
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5400,951,6054417495,True,4591.40292867265
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9702,2293,6054417495,True,7847.336723634849
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-102,175,6054417495,True,-37.55956678700361
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5400,951,6054417495,True,4591.40292867265
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,9702,2293,6054417495,True,7847.336723634849
11-3,2024-12-27 15:53:56.867,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3602,705,6054417495,True,3012.3993498955188
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,170,6054417637,True,-2.969072164948454
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,170,6054417637,True,-2.969072164948454
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5674,753,6054417637,True,5009.222965613817
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,170,6054417637,True,-2.969072164948454
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5674,753,6054417637,True,5009.222965613817
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP1,24:29:34:e2:4c:36,-76,9800,1064,6054417637,True,8840.20618556701
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,-24,170,6054417637,True,-2.969072164948454
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5674,753,6054417637,True,5009.222965613817
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP1,24:29:34:e2:4c:36,-76,9800,1064,6054417637,True,8840.20618556701
11-3,2024-12-27 15:53:57.003,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2704,607,6054417637,True,2208.2802778616733
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,93,136,6054417779,True,37.76855895196506
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,93,136,6054417779,True,37.76855895196506
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5635,600,6054417779,True,5092.738572574179
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,93,136,6054417779,True,37.76855895196506
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5635,600,6054417779,True,5092.738572574179
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-76,9546,1318,6054417779,True,8387.897275405008
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-56,93,136,6054417779,True,37.76855895196506
11-3,2024-12-27 15:53:57.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5635,600,6054417779,True,5092.738572574179
