Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7392,215,6054587213,True,7183.076639936901
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1460,300,6054587214,True,1211.1363636363637
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7392,215,6054587213,True,7183.076639936901
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5053,704,6054587213,True,4435.089282612472
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1460,300,6054587214,True,1211.1363636363637
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7392,215,6054587213,True,7183.076639936901
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5053,704,6054587213,True,4435.089282612472
11-1,2024-12-27 15:56:46.574,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3367,551,6054587213,True,2893.4887697805
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1108,152,6054587495,True,974.3365079365079
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1108,152,6054587495,True,974.3365079365079
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7119,189,6054587495,True,6934.887931034483
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1108,152,6054587495,True,974.3365079365079
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7119,189,6054587495,True,6934.887931034483
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5249,738,6054587495,True,4601.9711040587945
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-57,1108,152,6054587495,True,974.3365079365079
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7119,189,6054587495,True,6934.887931034483
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5249,738,6054587495,True,4601.9711040587945
11-1,2024-12-27 15:56:46.855,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2821,1901,6054587495,True,1685.3115205421434
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,44,768,6054587766,True,2.3842364532019706
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,44,768,6054587766,True,2.3842364532019706
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7080,267,6054587765,True,6822.703144140465
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,44,768,6054587766,True,2.3842364532019706
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7080,267,6054587765,True,6822.703144140465
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4502,3009,6054587765,True,2698.442817201438
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,44,768,6054587766,True,2.3842364532019706
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7080,267,6054587765,True,6822.703144140465
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4502,3009,6054587765,True,2698.442817201438
11-1,2024-12-27 15:56:47.128,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,8368,0,6054587765,True,8368.0
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-102,745,6054588044,True,-12.283353010625737
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-102,745,6054588044,True,-12.283353010625737
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,253,6054588044,True,6913.637026042369
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-102,745,6054588044,True,-12.283353010625737
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,253,6054588044,True,6913.637026042369
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5249,692,6054588044,True,4637.6032654435285
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-102,745,6054588044,True,-12.283353010625737
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,253,6054588044,True,6913.637026042369
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5249,692,6054588044,True,4637.6032654435285
11-1,2024-12-27 15:56:47.409,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,8514,56,6054588044,True,8458.365927654608
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,667,6054588337,True,21.807259073842303
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,667,6054588337,True,21.807259073842303
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6032,1326,6054588337,True,4944.961130742049
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,667,6054588337,True,21.807259073842303
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6032,1326,6054588337,True,4944.961130742049
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1758,2255,6054588337,True,770.1380513331673
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,667,6054588337,True,21.807259073842303
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6032,1326,6054588337,True,4944.961130742049
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1758,2255,6054588337,True,770.1380513331673
11-1,2024-12-27 15:56:47.708,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2430,2932,6054588337,True,1101.2495337560613
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-72,753,6054588475,True,-6.283636363636363
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-72,753,6054588475,True,-6.283636363636363
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,233,6054588475,True,6971.306729475102
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-72,753,6054588475,True,-6.283636363636363
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,233,6054588475,True,6971.306729475102
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5327,616,6054588475,True,4774.849234393404
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-72,753,6054588475,True,-6.283636363636363
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,233,6054588475,True,6971.306729475102
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5327,616,6054588475,True,4774.849234393404
11-1,2024-12-27 15:56:47.841,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2352,3042,6054588475,True,1025.5661846496107
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,303,6054588615,True,40.0551724137931
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,303,6054588615,True,40.0551724137931
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7236,195,6054588615,True,7046.117077109407
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,303,6054588615,True,40.0551724137931
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7236,195,6054588615,True,7046.117077109407
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5131,920,6054588615,True,4350.8777061642695
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,303,6054588615,True,40.0551724137931
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7236,195,6054588615,True,7046.117077109407
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5131,920,6054588615,True,4350.8777061642695
11-1,2024-12-27 15:56:47.980,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2391,2622,6054588615,True,1140.4111310592461
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,161,214,6054588752,True,69.12266666666666
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,161,214,6054588752,True,69.12266666666666
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,272,6054588752,True,6895.957469717362
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,161,214,6054588752,True,69.12266666666666
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,272,6054588752,True,6895.957469717362
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4228,1901,6054588752,True,2916.623266438244
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,161,214,6054588752,True,69.12266666666666
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,272,6054588752,True,6895.957469717362
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4228,1901,6054588752,True,2916.623266438244
11-1,2024-12-27 15:56:48.117,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2430,1071,6054588752,True,1686.6323907455014
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-278,573,6054588933,True,-90.81551116333725
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-278,573,6054588933,True,-90.81551116333725
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7431,188,6054588933,True,7247.638928993307
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-278,573,6054588933,True,-90.81551116333725
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7431,188,6054588933,True,7247.638928993307
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5210,838,6054588933,True,4488.111772486772
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-278,573,6054588933,True,-90.81551116333725
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7431,188,6054588933,True,7247.638928993307
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5210,838,6054588933,True,4488.111772486772
11-1,2024-12-27 15:56:48.298,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2508,1278,6054588933,True,1661.4009508716322
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-131,496,6054589073,True,-27.370015948963317
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-131,496,6054589073,True,-27.370015948963317
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,285,6054589073,True,6883.9129383313175
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-131,496,6054589073,True,-27.370015948963317
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,285,6054589073,True,6883.9129383313175
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4858,915,6054589073,True,4088.024250822796
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-131,496,6054589073,True,-27.370015948963317
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,285,6054589073,True,6883.9129383313175
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4858,915,6054589073,True,4088.024250822796
11-1,2024-12-27 15:56:48.439,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,8778,130,6054589073,True,8649.897171082173
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,640,6054589218,True,22.569948186528496
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,640,6054589218,True,22.569948186528496
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7129,273,6054589218,True,6866.068765198595
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,640,6054589218,True,22.569948186528496
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7129,273,6054589218,True,6866.068765198595
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5171,892,6054589218,True,4410.232723074385
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,132,640,6054589218,True,22.569948186528496
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7129,273,6054589218,True,6866.068765198595
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5171,892,6054589218,True,4410.232723074385
11-1,2024-12-27 15:56:48.583,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,8514,195,6054589218,True,8323.366172924561
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-14,379,6054589352,True,-0.4987277353689567
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-14,379,6054589352,True,-0.4987277353689567
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7041,337,6054589351,True,6719.3929249119
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-14,379,6054589352,True,-0.4987277353689567
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7041,337,6054589351,True,6719.3929249119
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5327,1255,6054589351,True,4311.292768155576
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-14,379,6054589352,True,-0.4987277353689567
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7041,337,6054589351,True,6719.3929249119
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5327,1255,6054589351,True,4311.292768155576
11-1,2024-12-27 15:56:48.717,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,8485,150,6054589351,True,8337.605674580196
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,-72,283,6054589494,True,-14.60281690140845
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,-72,283,6054589494,True,-14.60281690140845
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,224,6054589494,True,7096.656407535155
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,-72,283,6054589494,True,-14.60281690140845
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,224,6054589494,True,7096.656407535155
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5210,898,6054589494,True,4444.024230517354
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,-72,283,6054589494,True,-14.60281690140845
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,224,6054589494,True,7096.656407535155
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5210,898,6054589494,True,4444.024230517354
11-1,2024-12-27 15:56:48.859,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,8602,145,6054589494,True,8459.403681262147
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-277,437,6054589635,True,-107.46358543417367
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-277,437,6054589635,True,-107.46358543417367
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,241,6054589635,True,7041.727647684938
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-277,437,6054589635,True,-107.46358543417367
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,241,6054589635,True,7041.727647684938
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5327,724,6054589635,True,4689.626342753264
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-277,437,6054589635,True,-107.46358543417367
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,241,6054589635,True,7041.727647684938
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5327,724,6054589635,True,4689.626342753264
11-1,2024-12-27 15:56:49.001,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3403,2507,6054589635,True,1959.4600676818952
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-395,478,6054589777,True,-178.72279495990836
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-395,478,6054589777,True,-178.72279495990836
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7158,294,6054589777,True,6875.599033816426
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-395,478,6054589777,True,-178.72279495990836
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7158,294,6054589777,True,6875.599033816426
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5210,923,6054589777,True,4425.909016794391
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-395,478,6054589777,True,-178.72279495990836
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7158,294,6054589777,True,6875.599033816426
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,5210,923,6054589777,True,4425.909016794391
11-1,2024-12-27 15:56:49.143,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,8514,103,6054589777,True,8412.231170941162
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,73,216,6054589914,True,18.439446366782008
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,73,216,6054589914,True,18.439446366782008
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,249,6054589914,True,6956.326752618856
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,73,216,6054589914,True,18.439446366782008
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,249,6054589914,True,6956.326752618856
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5092,881,6054589914,True,4340.944918801272
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,73,216,6054589914,True,18.439446366782008
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,249,6054589914,True,6956.326752618856
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,5092,881,6054589914,True,4340.944918801272
11-1,2024-12-27 15:56:49.281,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2909,2496,6054589914,True,1565.6394079555967
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-160,655,6054590057,True,-31.411042944785276
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-160,655,6054590057,True,-31.411042944785276
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,287,6054590057,True,6882.063666890531
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-160,655,6054590057,True,-31.411042944785276
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,287,6054590057,True,6882.063666890531
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5131,1052,6054590057,True,4257.9914281093315
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,-160,655,6054590057,True,-31.411042944785276
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7158,287,6054590057,True,6882.063666890531
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,5131,1052,6054590057,True,4257.9914281093315
11-1,2024-12-27 15:56:49.423,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2668,427,6054590057,True,2299.9108239095312
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-131,428,6054590201,True,-30.6994633273703
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-131,428,6054590201,True,-30.6994633273703
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,242,6054590201,True,7079.75066172578
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-131,428,6054590201,True,-30.6994633273703
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,242,6054590201,True,7079.75066172578
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5171,842,6054590201,True,4446.905205388325
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,-131,428,6054590201,True,-30.6994633273703
11-1,2024-12-27 15:56:49.572,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,242,6054590201,True,7079.75066172578
