Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-3,2024-12-27 16:13:57.621,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-499,317,6055618259,True,-305.1482843137255
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2905,1108,6055618381,True,2102.92175429853
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2905,1108,6055618381,True,2102.92175429853
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7832,174,6055618381,True,7661.781663752186
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2905,1108,6055618381,True,2102.92175429853
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7832,174,6055618381,True,7661.781663752186
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10913,1294,6055618381,True,9756.17014827558
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2905,1108,6055618381,True,2102.92175429853
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7832,174,6055618381,True,7661.781663752186
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,10913,1294,6055618381,True,9756.17014827558
6-3,2024-12-27 16:13:57.743,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-460,362,6055618381,True,-257.4209245742092
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2671,1225,6055618503,True,1831.1706878850105
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2671,1225,6055618503,True,1831.1706878850105
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7803,279,6055618503,True,7533.63140311804
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2671,1225,6055618503,True,1831.1706878850105
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7803,279,6055618503,True,7533.63140311804
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1924,3304,6055618503,True,708.0673297628156
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,2671,1225,6055618503,True,1831.1706878850105
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7803,279,6055618503,True,7533.63140311804
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1924,3304,6055618503,True,708.0673297628156
6-3,2024-12-27 16:13:57.863,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,365,6055618503,True,-256.4848484848485
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2554,1441,6055618631,True,1632.7699624530665
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2554,1441,6055618631,True,1632.7699624530665
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7422,388,6055618630,True,7053.275800256082
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2554,1441,6055618631,True,1632.7699624530665
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7422,388,6055618630,True,7053.275800256082
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3139,1664,6055618630,True,2051.493025192588
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2554,1441,6055618631,True,1632.7699624530665
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7422,388,6055618630,True,7053.275800256082
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3139,1664,6055618630,True,2051.493025192588
6-3,2024-12-27 16:13:57.992,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-499,338,6055618630,True,-297.4922341696535
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,2905,1118,6055618780,True,2097.694506587124
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,2905,1118,6055618780,True,2097.694506587124
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7666,622,6055618780,True,7090.680019305019
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,2905,1118,6055618780,True,2097.694506587124
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7666,622,6055618780,True,7090.680019305019
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3296,3610,6055618780,True,1573.06921517521
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,2905,1118,6055618780,True,2097.694506587124
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7666,622,6055618780,True,7090.680019305019
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3296,3610,6055618780,True,1573.06921517521
6-3,2024-12-27 16:13:58.151,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,336,6055618780,True,-265.8291457286432
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,True,1523.6300715990453
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,True,1523.6300715990453
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7480,437,6055618939,True,7067.121384362764
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,True,1523.6300715990453
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7480,437,6055618939,True,7067.121384362764
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3335,1751,6055618939,True,2186.8314982304364
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2397,1374,6055618939,True,1523.6300715990453
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7480,437,6055618939,True,7067.121384362764
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3335,1751,6055618939,True,2186.8314982304364
6-3,2024-12-27 16:13:58.305,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-381,503,6055618939,True,-164.20927601809956
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,True,1787.7223225806451
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,True,1787.7223225806451
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7768,227,6055619109,True,7547.445153220763
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,True,1787.7223225806451
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7768,227,6055619109,True,7547.445153220763
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,11967,128,6055619109,True,11840.354609342705
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2632,1243,6055619109,True,1787.7223225806451
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7768,227,6055619109,True,7547.445153220763
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,11967,128,6055619109,True,11840.354609342705
6-3,2024-12-27 16:13:58.475,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-450,385,6055619109,True,-242.51497005988023
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,True,1631.8605731990706
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,True,1631.8605731990706
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,412,6055619257,True,6885.08195655002
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,True,1631.8605731990706
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,412,6055619257,True,6885.08195655002
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,12172,110,6055619257,True,12062.985181566519
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2514,1359,6055619257,True,1631.8605731990706
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,412,6055619257,True,6885.08195655002
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,12172,110,6055619257,True,12062.985181566519
6-3,2024-12-27 16:13:58.624,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,522,6055619257,True,-215.47861507128306
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,True,1736.4795971074382
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,True,1736.4795971074382
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7451,367,6055619404,True,7101.228063443336
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,True,1736.4795971074382
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7451,367,6055619404,True,7101.228063443336
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,7339,303,6055619404,True,7048.013739858676
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2593,1279,6055619404,True,1736.4795971074382
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7451,367,6055619404,True,7101.228063443336
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,7339,303,6055619404,True,7048.013739858676
6-3,2024-12-27 16:13:58.772,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-381,214,6055619404,True,-243.96806722689075
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,True,1900.1762635152127
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,True,1900.1762635152127
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7451,459,6055619551,True,7018.634766118837
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,True,1900.1762635152127
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7451,459,6055619551,True,7018.634766118837
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3335,1967,6055619551,True,2097.7414183327046
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,2749,1228,6055619551,True,1900.1762635152127
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7451,459,6055619551,True,7018.634766118837
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3335,1967,6055619551,True,2097.7414183327046
6-3,2024-12-27 16:13:58.916,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-381,324,6055619551,True,-205.90212765957446
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,True,2095.0906156901688
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,True,2095.0906156901688
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7598,300,6055619704,True,7309.395289946822
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,True,2095.0906156901688
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7598,300,6055619704,True,7309.395289946822
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,8950,213,6055619704,True,8741.95132598494
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2905,1123,6055619704,True,2095.0906156901688
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7598,300,6055619704,True,7309.395289946822
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,8950,213,6055619704,True,8741.95132598494
6-3,2024-12-27 16:13:59.071,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1380,1389,6055619704,True,-687.7573131094258
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,True,1637.7807722207829
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,True,1637.7807722207829
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7752,375,6055619884,True,7394.303433001108
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,True,1637.7807722207829
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7752,375,6055619884,True,7394.303433001108
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11176,109,6055619884,True,11068.052813469207
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2514,1345,6055619884,True,1637.7807722207829
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7752,375,6055619884,True,7394.303433001108
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11176,109,6055619884,True,11068.052813469207
6-3,2024-12-27 16:13:59.256,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-303,231,6055619884,True,-171.92696629213484
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,True,1935.4940239043824
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,True,1935.4940239043824
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7783,237,6055620032,True,7553.0036159601
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,True,1935.4940239043824
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7783,237,6055620032,True,7553.0036159601
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11440,316,6055620032,True,11132.49404559374
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2788,1228,6055620032,True,1935.4940239043824
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7783,237,6055620032,True,7553.0036159601
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,11440,316,6055620032,True,11132.49404559374
6-3,2024-12-27 16:13:59.397,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-499,317,6055620031,True,-305.1482843137255
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,True,2210.719922536916
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,True,2210.719922536916
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7715,138,6055620198,True,7579.425060486437
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,True,2210.719922536916
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7715,138,6055620198,True,7579.425060486437
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,10415,130,6055620198,True,10286.602655286866
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3022,1109,6055620198,True,2210.719922536916
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7715,138,6055620198,True,7579.425060486437
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,10415,130,6055620198,True,10286.602655286866
6-3,2024-12-27 16:13:59.563,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,330,6055620198,True,-267.8481012658228
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,True,1930.2071020610877
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,True,1930.2071020610877
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7773,184,6055620344,True,7593.254869925851
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,True,1930.2071020610877
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7773,184,6055620344,True,7593.254869925851
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3178,2248,6055620344,True,1861.3497972723922
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,2788,1239,6055620344,True,1930.2071020610877
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7773,184,6055620344,True,7593.254869925851
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3178,2248,6055620344,True,1861.3497972723922
6-3,2024-12-27 16:13:59.710,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-460,231,6055620344,True,-306.22286541244574
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,True,2877.2969080897924
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,True,2877.2969080897924
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7757,179,6055620491,True,7582.037424395162
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,True,2877.2969080897924
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7757,179,6055620491,True,7582.037424395162
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2979,2076,6055620491,True,1755.5768545994065
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3686,1036,6055620491,True,2877.2969080897924
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7757,179,6055620491,True,7582.037424395162
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2979,2076,6055620491,True,1755.5768545994065
6-3,2024-12-27 16:13:59.856,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-381,214,6055620490,True,-243.96806722689075
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,True,2417.992883435583
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,True,2417.992883435583
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,168,6055620634,True,7638.540835528793
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,True,2417.992883435583
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7803,168,6055620634,True,7638.540835528793
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2861,2263,6055620634,True,1597.4475019516003
6-3,2024-12-27 16:14:00.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3139,936,6055620634,True,2417.992883435583
