Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,74,6048469762,True,7519.714229816095
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,74,6048469762,True,7519.714229816095
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6016,107,6048469762,True,5910.869835048178
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,74,6048469762,True,7519.714229816095
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6016,107,6048469762,True,5910.869835048178
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,488,6048469762,True,-848.4997029114676
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7593,74,6048469762,True,7519.714229816095
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6016,107,6048469762,True,5910.869835048178
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,488,6048469762,True,-848.4997029114676
3-11,2024-12-27 14:14:49.124,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4110,533,6048469762,True,3638.186517337928
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7554,137,6048469890,True,7419.440384865427
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7554,137,6048469890,True,7419.440384865427
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6171,110,6048469889,True,6062.926444833625
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7554,137,6048469890,True,7419.440384865427
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6171,110,6048469889,True,6062.926444833625
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1274,976,6048469890,True,-721.3671111111111
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7554,137,6048469890,True,7419.440384865427
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6171,110,6048469889,True,6062.926444833625
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1274,976,6048469890,True,-721.3671111111111
3-11,2024-12-27 14:14:49.251,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4071,498,6048469889,True,3627.2797110965203
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,261,6048470013,True,7613.382059800665
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,261,6048470013,True,7613.382059800665
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6025,151,6048470013,True,5877.691871761657
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,261,6048470013,True,7613.382059800665
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6025,151,6048470013,True,5877.691871761657
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,865,6048470013,True,-693.2160194174758
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,261,6048470013,True,7613.382059800665
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6025,151,6048470013,True,5877.691871761657
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,865,6048470013,True,-693.2160194174758
3-11,2024-12-27 14:14:49.374,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4305,538,6048470013,True,3826.7654346479453
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7749,389,6048470131,True,7378.594372081593
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7749,389,6048470131,True,7378.594372081593
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6064,113,6048470131,True,5953.0671847175
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7749,389,6048470131,True,7378.594372081593
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6064,113,6048470131,True,5953.0671847175
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1235,317,6048470131,True,-982.7480670103092
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7749,389,6048470131,True,7378.594372081593
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6064,113,6048470131,True,5953.0671847175
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1235,317,6048470131,True,-982.7480670103092
3-11,2024-12-27 14:14:49.492,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4227,509,6048470131,True,3772.7046030405404
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7475,85,6048470255,True,7390.955687830688
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7475,85,6048470255,True,7390.955687830688
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6194,1516,6048470255,True,4976.087678339818
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7475,85,6048470255,True,7390.955687830688
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6194,1516,6048470255,True,4976.087678339818
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-1078,360,6048470255,True,-808.125173852573
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7475,85,6048470255,True,7390.955687830688
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6194,1516,6048470255,True,4976.087678339818
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-1078,360,6048470255,True,-808.125173852573
3-11,2024-12-27 14:14:49.617,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4188,562,6048470255,True,3692.4934736842106
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6538,631,6048470379,True,5962.539266285396
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6538,631,6048470379,True,5962.539266285396
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5843,341,6048470379,True,5520.803525226391
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6538,631,6048470379,True,5962.539266285396
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5843,341,6048470379,True,5520.803525226391
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1000,404,6048470379,True,-712.2507122507122
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6538,631,6048470379,True,5962.539266285396
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5843,341,6048470379,True,5520.803525226391
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1000,404,6048470379,True,-712.2507122507122
3-11,2024-12-27 14:14:49.755,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4344,406,6048470379,True,3972.7023157894732
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7397,247,6048470505,True,7157.981292517006
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7397,247,6048470505,True,7157.981292517006
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7158,2129,6048470505,True,5517.0629912781305
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7397,247,6048470505,True,7157.981292517006
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7158,2129,6048470505,True,5517.0629912781305
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1195,431,6048470505,True,-878.2441574415744
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7397,247,6048470505,True,7157.981292517006
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7158,2129,6048470505,True,5517.0629912781305
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1195,431,6048470505,True,-878.2441574415744
3-11,2024-12-27 14:14:49.868,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4266,384,6048470505,True,3913.7109677419353
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,370,6048470627,True,6460.064197187022
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,370,6048470627,True,6460.064197187022
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6142,142,6048470627,True,6003.208784213876
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,370,6048470627,True,6460.064197187022
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6142,142,6048470627,True,6003.208784213876
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,330,6048470627,True,-862.2591568762957
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6811,370,6048470627,True,6460.064197187022
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6142,142,6048470627,True,6003.208784213876
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,330,6048470627,True,-862.2591568762957
3-11,2024-12-27 14:14:49.988,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4149,574,6048470627,True,3644.7598983696803
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6577,543,6048470752,True,6075.411376404494
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6577,543,6048470752,True,6075.411376404494
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6260,92,6048470752,True,6169.332493702771
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6577,543,6048470752,True,6075.411376404494
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6260,92,6048470752,True,6169.332493702771
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,117,6048470752,True,-1088.43368902439
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6577,543,6048470752,True,6075.411376404494
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6260,92,6048470752,True,6169.332493702771
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,117,6048470752,True,-1088.43368902439
3-11,2024-12-27 14:14:50.114,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4266,1172,6048470752,True,3346.589922765723
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6968,376,6048470888,True,6611.25054466231
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6968,376,6048470888,True,6611.25054466231
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6396,70,6048470887,True,6326.757810083514
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6968,376,6048470888,True,6611.25054466231
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6396,70,6048470887,True,6326.757810083514
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1078,341,6048470887,True,-818.9457364341085
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6968,376,6048470888,True,6611.25054466231
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6396,70,6048470887,True,6326.757810083514
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1078,341,6048470887,True,-818.9457364341085
3-11,2024-12-27 14:14:50.255,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4149,557,6048470887,True,3657.9262643433917
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6850,377,6048471034,True,6492.666389926664
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6850,377,6048471034,True,6492.666389926664
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6338,125,6048471033,True,6215.417607922018
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6850,377,6048471034,True,6492.666389926664
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6338,125,6048471033,True,6215.417607922018
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,367,6048471034,True,-840.760781671159
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,6850,377,6048471034,True,6492.666389926664
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6338,125,6048471033,True,6215.417607922018
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,367,6048471034,True,-840.760781671159
3-11,2024-12-27 14:14:50.401,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4315,506,6048471033,True,3862.1084837170715
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,273,6048471177,True,6900.022727272727
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,273,6048471177,True,6900.022727272727
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6660,176,6048471177,True,6488.531304856641
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,273,6048471177,True,6900.022727272727
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6660,176,6048471177,True,6488.531304856641
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,290,6048471177,True,-886.772565742715
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7163,273,6048471177,True,6900.022727272727
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6660,176,6048471177,True,6488.531304856641
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,290,6048471177,True,-886.772565742715
3-11,2024-12-27 14:14:50.544,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,673,6048471177,True,3263.449988911067
3-11,2024-12-27 14:14:50.687,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7163,306,6048471322,True,6869.536618021154
3-11,2024-12-27 14:14:50.687,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7163,306,6048471322,True,6869.536618021154
3-11,2024-12-27 14:14:50.687,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6377,80,6048471322,True,6297.99117237107
3-11,2024-12-27 14:14:50.687,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7163,306,6048471322,True,6869.536618021154
3-11,2024-12-27 14:14:50.687,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6377,80,6048471322,True,6297.99117237107
