Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12348,106,6047780484,True,12242.902200096356
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12348,106,6047780484,True,12242.902200096356
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-79,9713,97,6047780484,True,9616.959123343528
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12348,106,6047780484,True,12242.902200096356
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-79,9713,97,6047780484,True,9616.959123343528
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3764,146,6047780484,True,3623.451662404092
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12348,106,6047780484,True,12242.902200096356
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-79,9713,97,6047780484,True,9616.959123343528
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,3764,146,6047780484,True,3623.451662404092
1-6,2024-12-27 14:03:19.845,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,1571,90,6047780483,True,1485.876580373269
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12537,66,6047780579,True,12471.34563199238
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12537,66,6047780579,True,12471.34563199238
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10205,75,6047780579,True,10130.547178988327
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12537,66,6047780579,True,12471.34563199238
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10205,75,6047780579,True,10130.547178988327
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,3396,822,6047780579,True,2734.190611664296
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,12537,66,6047780579,True,12471.34563199238
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10205,75,6047780579,True,10130.547178988327
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,3396,822,6047780579,True,2734.190611664296
1-6,2024-12-27 14:03:19.940,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,1776,129,6047780579,True,1655.7354330708663
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,12286,120,6047780674,True,12167.16072867967
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,12286,120,6047780674,True,12167.16072867967
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10176,108,6047780674,True,10069.134189031505
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,12286,120,6047780674,True,12167.16072867967
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10176,108,6047780674,True,10069.134189031505
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,701,132,6047780674,True,589.9171668667467
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,12286,120,6047780674,True,12167.16072867967
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10176,108,6047780674,True,10069.134189031505
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,701,132,6047780674,True,589.9171668667467
1-6,2024-12-27 14:03:20.035,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1822,76,6047780674,True,1749.0432033719705
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7690,2074,6047780781,True,6056.544448996313
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7690,2074,6047780781,True,6056.544448996313
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9944,951,6047780781,True,9076.010647085819
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7690,2074,6047780781,True,6056.544448996313
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9944,951,6047780781,True,9076.010647085819
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,639,823,6047780781,True,279.28932968536253
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7690,2074,6047780781,True,6056.544448996313
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9944,951,6047780781,True,9076.010647085819
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,639,823,6047780781,True,279.28932968536253
1-6,2024-12-27 14:03:20.146,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1727,152,6047780781,True,1587.295902075572
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6694,148,6047781062,True,6549.201403098509
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6694,148,6047781062,True,6549.201403098509
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10088,252,6047781062,True,9842.141586073501
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6694,148,6047781062,True,6549.201403098509
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10088,252,6047781062,True,9842.141586073501
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,1382,447,6047781062,True,1044.2449425915802
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6694,148,6047781062,True,6549.201403098509
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10088,252,6047781062,True,9842.141586073501
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,1382,447,6047781062,True,1044.2449425915802
1-6,2024-12-27 14:03:20.424,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,1951,1504,6047781062,True,1101.707959479016
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2492,6047781332,True,4959.620875566099
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2492,6047781332,True,4959.620875566099
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,1048,6047781332,True,9138.62643678161
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2492,6047781332,True,4959.620875566099
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,1048,6047781332,True,9138.62643678161
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,796,553,6047781332,True,469.6931060044477
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2492,6047781332,True,4959.620875566099
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10088,1048,6047781332,True,9138.62643678161
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,796,553,6047781332,True,469.6931060044477
1-6,2024-12-27 14:03:20.695,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1610,124,6047781332,True,1494.8673587081892
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6723,2598,6047781611,True,4849.128741551335
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6723,2598,6047781611,True,4849.128741551335
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9853,1374,6047781611,True,8647.154983521867
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6723,2598,6047781611,True,4849.128741551335
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9853,1374,6047781611,True,8647.154983521867
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,835,587,6047781611,True,490.3129395218002
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6723,2598,6047781611,True,4849.128741551335
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9853,1374,6047781611,True,8647.154983521867
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,835,587,6047781611,True,490.3129395218002
1-6,2024-12-27 14:03:20.975,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1063,400,6047781611,True,772.3643198906357
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2471,6047781881,True,4970.876904787637
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2471,6047781881,True,4970.876904787637
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10049,1399,6047781881,True,8820.964447938504
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2471,6047781881,True,4970.876904787637
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10049,1399,6047781881,True,8820.964447938504
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,718,633,6047781881,True,381.5869726128793
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6782,2471,6047781881,True,4970.876904787637
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10049,1399,6047781881,True,8820.964447938504
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,718,633,6047781881,True,381.5869726128793
1-6,2024-12-27 14:03:21.244,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1297,286,6047781881,True,1062.671509791535
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,2557,6047782012,True,4870.552693965517
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,2557,6047782012,True,4870.552693965517
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9853,1365,6047782011,True,8654.092440720271
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,2557,6047782012,True,4870.552693965517
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9853,1365,6047782011,True,8654.092440720271
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,835,736,6047782012,True,443.8096753660089
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6723,2557,6047782012,True,4870.552693965517
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9853,1365,6047782011,True,8654.092440720271
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,835,736,6047782012,True,443.8096753660089
1-6,2024-12-27 14:03:21.377,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,1659,1698,6047782011,True,819.8632707774799
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,2525,6047782144,True,4915.17665445139
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,2525,6047782144,True,4915.17665445139
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9853,1475,6047782144,True,8570.057291666668
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,2525,6047782144,True,4915.17665445139
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9853,1475,6047782144,True,8570.057291666668
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,757,730,6047782144,True,385.3725622057835
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,2525,6047782144,True,4915.17665445139
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9853,1475,6047782144,True,8570.057291666668
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,757,730,6047782144,True,385.3725622057835
1-6,2024-12-27 14:03:21.510,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1805,1684,6047782144,True,933.799082831757
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,2552,6047782283,True,4846.380705169803
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,2552,6047782283,True,4846.380705169803
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9853,1427,6047782283,True,8606.525620567376
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,2552,6047782283,True,4846.380705169803
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9853,1427,6047782283,True,8606.525620567376
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,717,685,6047782283,True,366.6825962910129
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,2552,6047782283,True,4846.380705169803
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9853,1427,6047782283,True,8606.525620567376
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,717,685,6047782283,True,366.6825962910129
1-6,2024-12-27 14:03:21.648,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,1532,141,6047782283,True,1402.8834429169156
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6636,2431,6047782412,True,4856.78791220911
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6636,2431,6047782412,True,4856.78791220911
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9932,1433,6047782412,True,8679.685349758029
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6636,2431,6047782412,True,4856.78791220911
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9932,1433,6047782412,True,8679.685349758029
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,796,697,6047782412,True,424.39115874079033
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6636,2431,6047782412,True,4856.78791220911
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9932,1433,6047782412,True,8679.685349758029
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,796,697,6047782412,True,424.39115874079033
1-6,2024-12-27 14:03:21.774,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1717,104,6047782412,True,1618.9395936298738
1-6,2024-12-27 14:03:21.902,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,31,6047782539,True,6663.142899628253
