Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8891,2278,6048649521,True,7077.614916286149
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5713,421,6048649521,True,5320.894848386046
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8891,2278,6048649521,True,7077.614916286149
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5713,421,6048649521,True,5320.894848386046
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,470,6048649521,True,-376.408400357462
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,8891,2278,6048649521,True,7077.614916286149
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5713,421,6048649521,True,5320.894848386046
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,470,6048649521,True,-376.408400357462
5-11,2024-12-27 14:17:48.883,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4227,1190,6048649521,True,3298.417758907144
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6255,1633,6048649790,True,4960.0690922920885
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6255,1633,6048649790,True,4960.0690922920885
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5605,265,6048649790,True,5351.963373083476
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6255,1633,6048649790,True,4960.0690922920885
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5605,265,6048649790,True,5351.963373083476
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-766,523,6048649790,True,-455.20248254460824
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6255,1633,6048649790,True,4960.0690922920885
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5605,265,6048649790,True,5351.963373083476
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-766,523,6048649790,True,-455.20248254460824
5-11,2024-12-27 14:17:49.152,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3797,691,6048649790,True,3212.39059714795
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6138,153,6048650075,True,5988.721030042919
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6138,153,6048650075,True,5988.721030042919
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4971,380,6048650075,True,4617.9856101663245
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6138,153,6048650075,True,5988.721030042919
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4971,380,6048650075,True,4617.9856101663245
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-571,468,6048650075,True,-313.8026948989413
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6138,153,6048650075,True,5988.721030042919
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4971,380,6048650075,True,4617.9856101663245
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-571,468,6048650075,True,-313.8026948989413
5-11,2024-12-27 14:17:49.440,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5733,1373,6048650075,True,4625.286940613566
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8423,66,6048650351,True,8357.513134644834
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8423,66,6048650351,True,8357.513134644834
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5205,214,6048650351,True,4999.4510057206135
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8423,66,6048650351,True,8357.513134644834
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5205,214,6048650351,True,4999.4510057206135
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-805,564,6048650351,True,-473.35646457268075
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8423,66,6048650351,True,8357.513134644834
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5205,214,6048650351,True,4999.4510057206135
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-805,564,6048650351,True,-473.35646457268075
5-11,2024-12-27 14:17:49.725,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5233,563,6048650351,True,4724.6875431331955
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6460,85,6048650496,True,6376.103896103897
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6460,85,6048650496,True,6376.103896103897
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5374,128,6048650496,True,5248.977826245003
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6460,85,6048650496,True,6376.103896103897
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5374,128,6048650496,True,5248.977826245003
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-531,375,6048650496,True,-311.21523178807945
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6460,85,6048650496,True,6376.103896103897
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5374,128,6048650496,True,5248.977826245003
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-531,375,6048650496,True,-311.21523178807945
5-11,2024-12-27 14:17:49.862,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5116,785,6048650496,True,4435.427215726148
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8100,2896,6048650676,True,5966.715169152419
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8100,2896,6048650676,True,5966.715169152419
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5127,216,6048650675,True,4919.732172936552
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8100,2896,6048650676,True,5966.715169152419
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5127,216,6048650675,True,4919.732172936552
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,418,6048650676,True,-361.9649805447471
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8100,2896,6048650676,True,5966.715169152419
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5127,216,6048650675,True,4919.732172936552
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,418,6048650676,True,-361.9649805447471
5-11,2024-12-27 14:17:50.058,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5174,1333,6048650675,True,4114.073459351468
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8598,2500,6048650817,True,6661.164534150297
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8598,2500,6048650817,True,6661.164534150297
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5218,153,6048650817,True,5069.358406255818
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8598,2500,6048650817,True,6661.164534150297
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5218,153,6048650817,True,5069.358406255818
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-727,512,6048650817,True,-426.5770782889427
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8598,2500,6048650817,True,6661.164534150297
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5218,153,6048650817,True,5069.358406255818
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-727,512,6048650817,True,-426.5770782889427
5-11,2024-12-27 14:17:50.182,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5350,556,6048650817,True,4846.3427023366075
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8628,2430,6048650958,True,6731.993488876831
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8628,2430,6048650958,True,6731.993488876831
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5010,251,6048650958,True,4770.975099790914
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8628,2430,6048650958,True,6731.993488876831
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5010,251,6048650958,True,4770.975099790914
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,415,6048650958,True,-330.6703853955375
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8628,2430,6048650958,True,6731.993488876831
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5010,251,6048650958,True,4770.975099790914
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,415,6048650958,True,-330.6703853955375
5-11,2024-12-27 14:17:50.323,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5467,569,6048650958,True,4951.638336646785
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7075,3340,6048651098,True,4806.10897743639
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7075,3340,6048651098,True,4806.10897743639
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5371,99,6048651098,True,5273.791773308957
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7075,3340,6048651098,True,4806.10897743639
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5371,99,6048651098,True,5273.791773308957
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-867,603,6048651098,True,-511.3530612244898
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7075,3340,6048651098,True,4806.10897743639
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5371,99,6048651098,True,5273.791773308957
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-867,603,6048651098,True,-511.3530612244898
5-11,2024-12-27 14:17:50.464,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4117,1413,6048651098,True,3065.04321880651
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8481,2539,6048651245,True,6526.983756805807
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8481,2539,6048651245,True,6526.983756805807
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5342,85,6048651245,True,5258.3313064308095
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8481,2539,6048651245,True,6526.983756805807
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5342,85,6048651245,True,5258.3313064308095
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,470,6048651245,True,-376.408400357462
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8481,2539,6048651245,True,6526.983756805807
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5342,85,6048651245,True,5258.3313064308095
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,470,6048651245,True,-376.408400357462
5-11,2024-12-27 14:17:50.611,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5360,741,6048651245,True,4708.9985248319945
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8745,2466,6048651385,True,6821.427615734547
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8745,2466,6048651385,True,6821.427615734547
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5361,124,6048651385,True,5239.803281677302
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8745,2466,6048651385,True,6821.427615734547
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5361,124,6048651385,True,5239.803281677302
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-610,449,6048651385,True,-351.3692162417375
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8745,2466,6048651385,True,6821.427615734547
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5361,124,6048651385,True,5239.803281677302
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-610,449,6048651385,True,-351.3692162417375
5-11,2024-12-27 14:17:50.750,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5262,807,6048651385,True,4562.307464162136
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8774,2548,6048651529,True,6799.423776717895
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8774,2548,6048651529,True,6799.423776717895
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5244,122,6048651529,True,5124.773760715616
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8774,2548,6048651529,True,6799.423776717895
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5244,122,6048651529,True,5124.773760715616
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-805,1211,6048651529,True,-321.44097222222223
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8774,2548,6048651529,True,6799.423776717895
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5244,122,6048651529,True,5124.773760715616
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-805,1211,6048651529,True,-321.44097222222223
5-11,2024-12-27 14:17:50.895,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6202,1245,6048651529,True,5165.140862092118
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8686,2554,6048651671,True,6712.330604982206
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8686,2554,6048651671,True,6712.330604982206
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5166,240,6048651671,True,4936.654827968923
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8686,2554,6048651671,True,6712.330604982206
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5166,240,6048651671,True,4936.654827968923
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,431,6048651671,True,-357.4447646493756
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8686,2554,6048651671,True,6712.330604982206
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5166,240,6048651671,True,4936.654827968923
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,431,6048651671,True,-357.4447646493756
5-11,2024-12-27 14:17:51.037,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5438,586,6048651670,True,4909.004648074369
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2481,6048651841,True,6784.733053496472
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2481,6048651841,True,6784.733053496472
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4313,901,6048651841,True,3567.6963943229766
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2481,6048651841,True,6784.733053496472
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4313,901,6048651841,True,3567.6963943229766
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,394,6048651841,True,-337.8663212435233
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2481,6048651841,True,6784.733053496472
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4313,901,6048651841,True,3567.6963943229766
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,394,6048651841,True,-337.8663212435233
5-11,2024-12-27 14:17:51.213,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4784,1566,6048651841,True,3604.1977952755906
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2423,6048651964,True,6820.0606876739375
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2423,6048651964,True,6820.0606876739375
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5049,274,6048651963,True,4789.104076648507
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2423,6048651964,True,6820.0606876739375
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5049,274,6048651963,True,4789.104076648507
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,462,6048651964,True,-347.1082089552239
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8716,2423,6048651964,True,6820.0606876739375
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5049,274,6048651963,True,4789.104076648507
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,462,6048651964,True,-347.1082089552239
5-11,2024-12-27 14:17:51.331,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5174,745,6048651963,True,4522.770062510559
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8540,2510,6048652103,True,6600.14479638009
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8540,2510,6048652103,True,6600.14479638009
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5127,275,6048652103,True,4865.99944465013
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8540,2510,6048652103,True,6600.14479638009
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5127,275,6048652103,True,4865.99944465013
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-688,468,6048652103,True,-409.46712802768167
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8540,2510,6048652103,True,6600.14479638009
5-11,2024-12-27 14:17:51.469,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5127,275,6048652103,True,4865.99944465013
