Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6-9,2024-12-27 16:22:34.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8135,168,6056135441,True,7970.399253281947
6-9,2024-12-27 16:22:34.803,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,249,393,6056135441,True,96.57476635514018
6-9,2024-12-27 16:22:34.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7983,625,6056135441,True,7403.379298327138
6-9,2024-12-27 16:22:34.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8135,168,6056135441,True,7970.399253281947
6-9,2024-12-27 16:22:34.803,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,249,393,6056135441,True,96.57476635514018
6-9,2024-12-27 16:22:34.803,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,4276,1233,6056135441,True,3318.9646033762933
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9311,551,6056135563,True,8790.784932062461
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9311,551,6056135563,True,8790.784932062461
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7666,359,6056135563,True,7323.059937694704
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9311,551,6056135563,True,8790.784932062461
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7666,359,6056135563,True,7323.059937694704
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-141,760,6056135563,True,-22.065482796892343
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9311,551,6056135563,True,8790.784932062461
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7666,359,6056135563,True,7323.059937694704
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-141,760,6056135563,True,-22.065482796892343
6-9,2024-12-27 16:22:34.924,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5086,1499,6056135563,True,3928.230220197418
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8305,983,6056135691,True,7426.0362833764
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8305,983,6056135691,True,7426.0362833764
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7158,714,6056135691,True,6508.760670731708
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8305,983,6056135691,True,7426.0362833764
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7158,714,6056135691,True,6508.760670731708
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,93,804,6056135691,True,9.642140468227426
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8305,983,6056135691,True,7426.0362833764
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7158,714,6056135691,True,6508.760670731708
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,93,804,6056135691,True,9.642140468227426
6-9,2024-12-27 16:22:35.053,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4969,1575,6056135691,True,3773.0686124694375
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8364,664,6056135814,True,7748.836508639788
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8364,664,6056135814,True,7748.836508639788
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,839,6056135814,True,6368.454511183714
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8364,664,6056135814,True,7748.836508639788
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,839,6056135814,True,6368.454511183714
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,249,541,6056135814,True,78.48227848101266
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8364,664,6056135814,True,7748.836508639788
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,839,6056135814,True,6368.454511183714
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,249,541,6056135814,True,78.48227848101266
6-9,2024-12-27 16:22:35.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4891,1623,6056135814,True,3672.379643844028
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4936,1684,6056135937,True,3680.3770392749248
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4936,1684,6056135937,True,3680.3770392749248
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7236,607,6056135937,True,6675.978069616218
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4936,1684,6056135937,True,3680.3770392749248
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7236,607,6056135937,True,6675.978069616218
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-24,682,6056135937,True,-0.8158640226628895
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4936,1684,6056135937,True,3680.3770392749248
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7236,607,6056135937,True,6675.978069616218
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-24,682,6056135937,True,-0.8158640226628895
6-9,2024-12-27 16:22:35.299,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4149,1832,6056135937,True,2878.147634174887
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4760,1173,6056136059,True,3818.9111747851002
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4760,1173,6056136059,True,3818.9111747851002
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,668,6056136059,True,6508.303711313728
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4760,1173,6056136059,True,3818.9111747851002
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,668,6056136059,True,6508.303711313728
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-141,794,6056136059,True,-21.263101604278074
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4760,1173,6056136059,True,3818.9111747851002
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,668,6056136059,True,6508.303711313728
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-141,794,6056136059,True,-21.263101604278074
6-9,2024-12-27 16:22:35.421,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3925,2559,6056136059,True,2375.944632942628
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,292,6056136186,True,6882.437156270959
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,292,6056136186,True,6882.437156270959
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,581,6056136186,True,6775.7563014566185
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,292,6056136186,True,6882.437156270959
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,581,6056136186,True,6775.7563014566185
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-63,853,6056136186,True,-4.33296943231441
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7163,292,6056136186,True,6882.437156270959
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7314,581,6056136186,True,6775.7563014566185
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-63,853,6056136186,True,-4.33296943231441
6-9,2024-12-27 16:22:35.550,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5360,1322,6056136186,True,4299.551032624962
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7710,207,6056136311,True,7508.412277377795
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7710,207,6056136311,True,7508.412277377795
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,673,6056136311,True,6504.127438398356
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7710,207,6056136311,True,7508.412277377795
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,673,6056136311,True,6504.127438398356
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,244,740,6056136311,True,60.50406504065041
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7710,207,6056136311,True,7508.412277377795
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,673,6056136311,True,6504.127438398356
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP1,24:29:34:e2:4c:36,-50,244,740,6056136311,True,60.50406504065041
6-9,2024-12-27 16:22:35.673,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4032,1957,6056136310,True,2714.4805476707297
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7710,105,6056136434,True,7606.410748560461
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7710,105,6056136434,True,7606.410748560461
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7187,610,6056136434,True,6624.723483391048
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7710,105,6056136434,True,7606.410748560461
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7187,610,6056136434,True,6624.723483391048
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,796,6056136434,True,-21.217716115261474
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7710,105,6056136434,True,7606.410748560461
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7187,610,6056136434,True,6624.723483391048
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,796,6056136434,True,-21.217716115261474
6-9,2024-12-27 16:22:35.796,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5243,1276,6056136434,True,4216.758551925142
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7007,462,6056136559,True,6573.577319587629
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7007,462,6056136559,True,6573.577319587629
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7119,769,6056136559,True,6424.969700811359
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7007,462,6056136559,True,6573.577319587629
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7119,769,6056136559,True,6424.969700811359
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,93,615,6056136559,True,12.216101694915254
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7007,462,6056136559,True,6573.577319587629
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7119,769,6056136559,True,6424.969700811359
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,93,615,6056136559,True,12.216101694915254
6-9,2024-12-27 16:22:35.921,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4676,1657,6056136559,True,3452.5463445444498
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7397,309,6056136692,True,7100.390474954581
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7397,309,6056136692,True,7100.390474954581
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7522,532,6056136692,True,7025.140799602682
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7397,309,6056136692,True,7100.390474954581
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7522,532,6056136692,True,7025.140799602682
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-63,724,6056136692,True,-5.043202033036849
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7397,309,6056136692,True,7100.390474954581
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7522,532,6056136692,True,7025.140799602682
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-63,724,6056136692,True,-5.043202033036849
6-9,2024-12-27 16:22:36.055,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4152,1893,6056136692,True,2851.795533498759
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7553,250,6056136829,True,7311.00973984365
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7553,250,6056136829,True,7311.00973984365
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7744,628,6056136828,True,7163.107501194459
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7553,250,6056136829,True,7311.00973984365
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7744,628,6056136828,True,7163.107501194459
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,-141,843,6056136828,True,-20.204268292682926
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7553,250,6056136829,True,7311.00973984365
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7744,628,6056136828,True,7163.107501194459
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,-141,843,6056136828,True,-20.204268292682926
6-9,2024-12-27 16:22:36.193,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5047,1303,6056136828,True,4011.3714960629923
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,208,6056136963,True,7272.631133671744
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,208,6056136963,True,7272.631133671744
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,604,6056136963,True,6562.237601968147
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,208,6056136963,True,7272.631133671744
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,604,6056136963,True,6562.237601968147
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,53,653,6056136963,True,3.9787535410764874
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,208,6056136963,True,7272.631133671744
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7119,604,6056136963,True,6562.237601968147
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,53,653,6056136963,True,3.9787535410764874
6-9,2024-12-27 16:22:36.329,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5555,1209,6056136963,True,4562.097131874631
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,348,6056137104,True,7064.636410587475
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,348,6056137104,True,7064.636410587475
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7600,523,6056137104,True,7110.673396528376
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,348,6056137104,True,7064.636410587475
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7600,523,6056137104,True,7110.673396528376
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-141,731,6056137104,True,-22.799311926605505
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,348,6056137104,True,7064.636410587475
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7600,523,6056137104,True,7110.673396528376
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-141,731,6056137104,True,-22.799311926605505
6-9,2024-12-27 16:22:36.468,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4852,1544,6056137104,True,3680.722951844903
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7475,358,6056137244,True,7133.362057959914
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7475,358,6056137244,True,7133.362057959914
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7197,609,6056137244,True,6635.512298232129
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7475,358,6056137244,True,7133.362057959914
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7197,609,6056137244,True,6635.512298232129
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,132,541,6056137244,True,25.89004457652303
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7475,358,6056137244,True,7133.362057959914
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7197,609,6056137244,True,6635.512298232129
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,132,541,6056137244,True,25.89004457652303
6-9,2024-12-27 16:22:36.609,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3729,2706,6056137244,True,2160.9076923076923
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7592,124,6056137375,True,7469.992742353552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7592,124,6056137375,True,7469.992742353552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,593,6056137375,True,6649.14107830552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7592,124,6056137375,True,7469.992742353552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,593,6056137375,True,6649.14107830552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,14,688,6056137375,True,0.2792022792022792
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7592,124,6056137375,True,7469.992742353552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7197,593,6056137375,True,6649.14107830552
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,14,688,6056137375,True,0.2792022792022792
6-9,2024-12-27 16:22:36.740,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5321,1293,6056137375,True,4280.774266706985
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7553,205,6056137509,True,7353.416988914669
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7553,205,6056137509,True,7353.416988914669
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7236,528,6056137509,True,6743.907264296754
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7553,205,6056137509,True,7353.416988914669
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7236,528,6056137509,True,6743.907264296754
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,132,556,6056137509,True,25.325581395348838
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7553,205,6056137509,True,7353.416988914669
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7236,528,6056137509,True,6743.907264296754
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,132,556,6056137509,True,25.325581395348838
6-9,2024-12-27 16:22:36.875,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5125,1291,6056137509,True,4093.769482543641
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7954,85,6056137651,True,7869.898743624829
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7954,85,6056137651,True,7869.898743624829
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7187,648,6056137651,True,6592.593363114231
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7954,85,6056137651,True,7869.898743624829
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7187,648,6056137651,True,6592.593363114231
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP1,24:29:34:e2:4c:36,-48,54,1635,6056137651,True,1.7264653641207814
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7954,85,6056137651,True,7869.898743624829
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7187,648,6056137651,True,6592.593363114231
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP1,24:29:34:e2:4c:36,-48,54,1635,6056137651,True,1.7264653641207814
6-9,2024-12-27 16:22:37.016,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5936,1071,6056137650,True,5028.699300699301
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,237,6056137794,True,7245.283324688798
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,237,6056137794,True,7245.283324688798
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7197,699,6056137794,True,6559.879559270517
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,237,6056137794,True,7245.283324688798
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7197,699,6056137794,True,6559.879559270517
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,132,630,6056137794,True,22.866141732283467
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7475,237,6056137794,True,7245.283324688798
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7197,699,6056137794,True,6559.879559270517
6-9,2024-12-27 16:22:37.160,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,132,630,6056137794,True,22.866141732283467
