Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
7,2024-12-14 16:57:40.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7319,2000,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7319,2000,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9111,472,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7319,2000,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9111,472,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1929,604,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7319,2000,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9111,472,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1929,604,4935041588,true
7,2024-12-14 16:57:40.948,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,633,1224,4935041588,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7280,2003,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7280,2003,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,459,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7280,2003,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,459,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2163,362,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7280,2003,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,459,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2163,362,4935041711,true
7,2024-12-14 16:57:41.072,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,868,1258,4935041711,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,2630,4935041834,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,2630,4935041834,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9118,708,4935041833,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,2630,4935041834,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9118,708,4935041833,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1968,1753,4935041833,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6850,2630,4935041834,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9118,708,4935041833,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1968,1753,4935041833,true
7,2024-12-14 16:57:41.194,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,868,715,4935041833,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,2412,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,2412,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9424,210,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,2412,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9424,210,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2280,1737,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,2412,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9424,210,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2280,1737,4935041963,true
7,2024-12-14 16:57:41.323,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,780,347,4935041963,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6811,2280,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6811,2280,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9766,153,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6811,2280,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9766,153,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2124,1871,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6811,2280,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9766,153,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2124,1871,4935042087,true
7,2024-12-14 16:57:41.448,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,604,945,4935042087,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,264,4935042210,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,264,4935042210,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9228,351,4935042209,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,264,4935042210,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9228,351,4935042209,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2085,522,4935042209,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,264,4935042210,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9228,351,4935042209,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2085,522,4935042209,true
7,2024-12-14 16:57:41.570,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,838,1696,4935042209,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6616,600,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6616,600,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,355,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6616,600,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,355,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2085,587,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6616,600,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,355,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2085,587,4935042311,true
7,2024-12-14 16:57:41.686,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,604,1381,4935042311,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,411,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,411,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1850,2037,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,411,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1850,2037,4935042439,true
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,1402,1448,4935042439,true
7,2024-12-14 16:57:41.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7202,216,4935042574,true
7,2024-12-14 16:57:41.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7202,216,4935042574,true
7,2024-12-14 16:57:41.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,415,4935042574,true
