Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
9,2024-12-14 17:00:35.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6694,399,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6694,399,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9892,1347,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6694,399,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9892,1347,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3266,1239,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6694,399,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9892,1347,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3266,1239,4935216315,true
9,2024-12-14 17:00:35.675,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-69,498,4935216315,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,468,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,468,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9892,410,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,468,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9892,410,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,3526,1071,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,468,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9892,410,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,3526,1071,4935216484,true
9,2024-12-14 17:00:35.845,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-30,442,4935216484,true
9,2024-12-14 17:00:35.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6733,462,4935216606,true
9,2024-12-14 17:00:35.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6733,462,4935216606,true
9,2024-12-14 17:00:35.966,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9932,390,4935216606,true
9,2024-12-14 17:00:35.966,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6733,462,4935216606,true
9,2024-12-14 17:00:35.966,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9932,390,4935216606,true
9,2024-12-14 17:00:35.966,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3061,1185,4935216606,true
