timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605376356,11-9,2718.6228802153432,4380.451851851852,2994.4442361761953,3874.4496551724137,-64.0,-64.0,-50.0,-66.0
605376368,11-9,2082.8385234068883,3814.426187717265,3035.85257985258,3897.803010471204,-64.0,-64.0,-50.0,-68.0
605376380,11-9,2042.073948151296,2082.7654081066075,2871.4287057348797,3482.7542595019663,-58.0,-65.0,-51.0,-69.0
605376393,11-9,2045.5306207182891,3353.952625152625,2982.585656122769,3316.406581023214,-63.0,-66.0,-50.0,-70.0
605376405,11-9,2115.5601173020527,2162.5736160188458,3044.0362563237773,3369.566292649416,-65.0,-66.0,-48.0,-69.0
605376417,11-9,2699.429847306252,3553.9889820359285,3099.1801260882617,2747.7695124301404,-64.0,-66.0,-54.0,-62.0
605376429,11-9,2845.3136009240543,3515.838251986379,3066.750684931507,3355.734549600912,-63.0,-65.0,-50.0,-69.0
605376441,11-9,2818.778677086241,3376.777884430793,3070.489484913136,3509.930143755615,-62.0,-65.0,-51.0,-68.0
605376454,11-9,,,,3577.6901408450703,,,,-64.0
605376455,11-9,2077.4448661184906,2577.966101694916,2958.5264900662246,,-63.0,-66.0,-51.0,
605376469,11-9,2054.735941843061,3528.080769230769,2954.5523237432812,3290.4389561975768,-63.0,-64.0,-51.0,-68.0
605376483,11-9,2787.3609618104665,3395.9776702642357,2990.707020280812,3157.032869207944,-64.0,-65.0,-51.0,-70.0
605376497,11-9,2484.3536452665944,3304.752105666156,3039.030612244898,3146.976336746303,-64.0,-65.0,-51.0,-70.0
605376512,11-9,2645.319311123659,3806.615582980291,3044.67936802974,3437.1541395557547,-64.0,-65.0,-51.0,-69.0
605376526,11-9,2630.357981847304,3424.654531807093,3113.187886279357,3538.4041278295604,-64.0,-65.0,-51.0,-70.0
605376540,11-9,2779.0249731471536,3109.3356164383563,2991.849315068493,3424.6872128030423,-63.0,-66.0,-51.0,-67.0
605376555,11-9,1962.2870648904168,3563.8451597171425,3054.662219526986,3244.196444644465,-64.0,-65.0,-51.0,-70.0
605376569,11-9,2164.9912111468384,2798.65625,3026.6294369645043,3316.588221762135,-63.0,-65.0,-51.0,-65.0
605376583,11-9,2074.8201726679304,3143.1883642055827,3046.98811998812,3358.031948881789,-63.0,-65.0,-51.0,-68.0
605376597,11-9,1985.5151515151515,2968.544597349643,3088.3740036787253,3180.9937902483903,-53.0,-65.0,-50.0,-71.0
605376611,11-9,2010.238360866767,2439.277522315391,3083.621581003908,3571.695564516129,-63.0,-65.0,-48.0,-70.0
605376624,11-9,2230.003091190108,2842.390371533229,3031.1977920883164,3247.119144144144,-64.0,-65.0,-49.0,-70.0
605376639,11-9,2157.6111360574764,3469.0734573947107,2995.555819477435,3367.2530892448517,-63.0,-65.0,-51.0,-71.0
605376654,11-9,2151.130534192476,3256.0467644084933,3209.090666666667,3409.8387096774195,-63.0,-65.0,-51.0,-70.0
605376668,11-9,1853.862753290161,3554.188580015026,3122.096469872185,3092.099485803712,-56.0,-65.0,-50.0,-66.0
605376683,11-9,2688.4914051841747,3489.4331580923767,2900.8819377606683,3244.196444644465,-63.0,-65.0,-48.0,-69.0
605376697,11-9,2222.993291695582,3482.893740629685,2952.991007751938,3529.531914893617,-64.0,-65.0,-48.0,-70.0
605376711,11-9,2526.9739900387385,3514.5085098335853,3068.6189460858973,3277.383268924756,-64.0,-65.0,-50.0,-70.0
605376727,11-9,2116.2739484695003,3397.2419955323903,3141.215248009799,3744.566631689402,-64.0,-65.0,-50.0,-69.0
605376740,11-9,2367.483356774496,3726.184720638541,2852.7381877022653,3042.6626118889144,-64.0,-65.0,-50.0,-71.0
605376754,11-9,2392.29981507166,3652.506825938566,3057.8699644549765,3172.23876146789,-64.0,-65.0,-46.0,-70.0
605376767,11-9,2825.7301405219387,3449.141289701636,3039.5867158671585,3036.3905176362805,-64.0,-65.0,-50.0,-71.0
605376780,11-9,2072.488608714886,3489.4806883365204,3173.093560145808,3293.856294265479,-64.0,-65.0,-50.0,-70.0
605376794,11-9,2157.8584236864053,3527.2485504445303,3059.024274905422,3390.29690675096,-63.0,-65.0,-50.0,-70.0
605376809,11-9,2306.769083053289,3529.8615384615387,3135.942359651756,3136.272335600908,-63.0,-65.0,-51.0,-70.0
605376822,11-9,2260.1198951736187,3436.818288393904,2919.141095066185,3121.408485669149,-64.0,-65.0,-51.0,-70.0
605376836,11-9,2053.4188034188032,3571.9240822602346,3127.6858118596706,3230.968657057881,-64.0,-65.0,-51.0,-70.0
605376850,11-9,2227.1739957214168,3725.476724301729,3118.300607902735,3084.4302000930666,-64.0,-65.0,-51.0,-70.0
605376865,11-9,1914.1655837350656,3580.871098265896,3097.8708487084864,3190.098034786537,-64.0,-65.0,-51.0,-70.0
605376878,11-9,2115.117068062827,3469.175024201355,2906.89884649512,3053.877217231053,-64.0,-65.0,-50.0,-70.0
605376893,11-9,1962.6562630917467,3516.3745664739886,3058.449288806432,3028.5723622782443,-64.0,-65.0,-50.0,-70.0
605376907,11-9,2234.610302885762,3550.0899713467047,2975.5366452008584,2925.108064516129,-64.0,-65.0,-51.0,-71.0
605376921,11-9,2025.289778714436,3480.828533282472,2924.045369211514,3169.331118240146,-63.0,-65.0,-50.0,-70.0
605376935,11-9,2053.4124479509096,3563.0216641104294,2945.683884936592,3021.167046490428,-63.0,-65.0,-51.0,-71.0
605376950,11-9,2219.3995381062355,3525.834120425029,2659.53834115806,3280.3660978384523,-63.0,-65.0,-50.0,-68.0
605376965,11-9,2127.687540488016,3397.650376666023,3048.9623689080818,3273.6623524069028,-56.0,-65.0,-50.0,-70.0
605376979,11-9,2267.05125958379,3420.777129521587,1657.0412180867424,3269.9498752551594,-63.0,-65.0,-47.0,-71.0
605376993,11-9,2621.3857064920894,3450.469670710572,3050.079765937788,3365.222994173017,-63.0,-65.0,-49.0,-70.0
605377006,11-9,2095.587232181897,3571.9240822602346,2830.411260360103,3370.510662177329,-59.0,-65.0,-47.0,-70.0
605377020,11-9,2218.2104640151515,3617.3771745364174,3098.8237465395264,3401.2868561278865,-63.0,-65.0,-50.0,-69.0
605377035,11-9,2194.0149187263414,3447.813931114104,3100.395587790874,3153.0618441616434,-64.0,-65.0,-50.0,-69.0
605377050,11-9,1988.480687606112,3570.5515850144093,2871.5667731629387,3336.0412833744667,-64.0,-65.0,-50.0,-70.0
605377065,11-9,2124.0134595162986,3639.642238892095,3046.3489567583915,3042.6626118889144,-64.0,-65.0,-50.0,-69.0
605377079,11-9,2136.916287139449,3447.596236769894,3068.6189460858973,3102.497136311569,-64.0,-65.0,-50.0,-69.0
605377093,11-9,2064.003436426117,3560.2913793103444,2800.001246105919,3301.398900847264,-63.0,-65.0,-50.0,-67.0
605377107,11-9,2244.4348297549336,3399.099232132309,2914.756683688795,3198.649629972248,-64.0,-65.0,-48.0,-69.0
605377119,11-9,2269.721303731696,3360.7212380766987,3129.241891482268,3291.1867591142923,-63.0,-65.0,-51.0,-70.0
605377133,11-9,2084.035744500846,3506.514481409002,2919.233845262243,1891.118688060406,-64.0,-65.0,-49.0,-64.0
605377148,11-9,2041.7159138002487,3695.246690964895,2984.5217391304345,3008.085295424256,-63.0,-65.0,-50.0,-63.0
605377162,11-9,2108.9338066402174,3580.871098265896,2694.058985330073,1793.9103750608867,-64.0,-65.0,-51.0,-64.0
605377176,11-9,1936.9001060445387,3528.61252900232,3173.093560145808,3122.940164899882,-64.0,-65.0,-50.0,-67.0
605377190,11-9,2059.785981926383,3540.9359720605357,2951.752684775742,3170.0480359147023,-55.0,-65.0,-50.0,-69.0
605377204,11-9,2138.857263871241,3600.9922495640376,2872.328840125392,3221.387773722628,-59.0,-65.0,-50.0,-69.0
605377219,11-9,2697.1824341933807,3643.145937620331,3099.4589123867067,3158.20569550931,-64.0,-65.0,-50.0,-69.0
605377233,11-9,2737.783681214421,3568.4948156682026,2882.2676942434723,3133.430222020843,-64.0,-65.0,-50.0,-64.0
605377247,11-9,2613.543649714441,3539.5624515128006,2939.681975463982,3691.113636363637,-63.0,-65.0,-50.0,-64.0
605377261,11-9,2235.676688141255,3629.867638595818,2904.957724588125,3322.776056649701,-63.0,-65.0,-50.0,-69.0
605377276,11-9,2259.417794083926,3516.3745664739886,2841.607334808726,3112.479889680533,-63.0,-65.0,-50.0,-68.0
605377290,11-9,,,2926.6736324523667,3323.897899254574,,,-50.0,-68.0
605377291,11-9,2154.2022299956275,3410.82722513089,,,-62.0,-64.0,,
605377305,11-9,2603.63045245191,3538.189996122528,2940.371212121212,3172.1841868823,-63.0,-65.0,-50.0,-68.0
605377319,11-9,2116.2739484695003,3517.730146491904,3123.0468797564695,2871.8905178529208,-64.0,-65.0,-50.0,-64.0
605377333,11-9,2116.740088105727,3541.9708404802745,3098.8237465395264,3278.874005003412,-64.0,-65.0,-50.0,-69.0
605377347,11-9,2442.8063040162683,3444.895417156287,3098.8237465395264,3050.3637827887715,-63.0,-65.0,-50.0,-69.0
605377362,11-9,2358.4979489516863,3576.2500485342653,3129.241891482268,3215.520036429873,-64.0,-65.0,-52.0,-70.0
605377376,11-9,2320.0661643513067,3469.175024201355,3029.8574436090225,3176.610243454295,-64.0,-65.0,-50.0,-69.0
605377391,11-9,2592.9823963657013,3369.247658079625,3029.417733374961,3226.777017783857,-64.0,-65.0,-51.0,-67.0
605377405,11-9,2371.9314232033817,3369.247658079625,3035.276405188388,3258.862793851718,-64.0,-65.0,-50.0,-69.0
605377420,11-9,2021.0304942166144,3550.5805447470816,3035.85257985258,1394.6123213867415,-64.0,-65.0,-50.0,-63.0
605377435,11-9,2116.003352189399,3489.4428432327168,2945.683884936592,2999.1687471104947,-63.0,-64.0,-50.0,-68.0
605377448,11-9,2208.1700666111574,3606.003556609366,2861.5643347907558,3308.2050359712234,-59.0,-65.0,-50.0,-68.0
605377463,11-9,2173.3772326231974,3579.832091016084,2997.5980846462776,2950.945839144584,-64.0,-65.0,-50.0,-68.0
605377477,11-9,2160.999340369393,3418.618811881188,3123.9978684531065,3244.196444644465,-54.0,-65.0,-50.0,-68.0
605377491,11-9,2045.1159821238564,3580.871098265896,2974.2023735165517,3191.5398870056497,-64.0,-65.0,-50.0,-68.0
605377506,11-9,2130.757463454808,3427.442712392829,3039.8613074204945,3211.1332423829017,-64.0,-65.0,-50.0,-68.0
605377519,11-9,2138.24152892562,3629.8283203125,3030.0337257397387,3134.08933117334,-64.0,-65.0,-51.0,-68.0
605377534,11-9,2076.415296052632,3534.0790085205263,2915.3434965942265,3894.859523809524,-64.0,-65.0,-51.0,-62.0
605377549,11-9,2041.206457094308,3478.962816455696,2882.2676942434723,3236.1512373968835,-58.0,-65.0,-50.0,-68.0
605377563,11-9,2102.34887593672,3709.525149700599,2983.520050125313,3104.6309032553872,-64.0,-65.0,-50.0,-69.0
605377578,11-9,2107.211505560308,3548.509430293603,3030.26854690374,3157.4726043366754,-64.0,-65.0,-50.0,-68.0
605377591,11-9,2052.3476359091856,3457.0825471698117,3021.930907979211,3162.808369540361,-64.0,-65.0,-51.0,-69.0
605377605,11-9,2066.5522231543623,3653.697625024136,2967.338028169014,3414.934462773072,-64.0,-65.0,-49.0,-66.0
605377620,11-9,2090.4938003045463,3530.6604759141032,3001.306835756264,3174.422997475327,-64.0,-65.0,-50.0,-68.0
605377634,11-9,2151.380131004367,3410.82722513089,2950.71233707184,3059.737912336195,-63.0,-65.0,-46.0,-68.0
605377648,11-9,2209.5130168453293,3548.056701030928,2918.601287159056,3360.7038943598927,-63.0,-64.0,-50.0,-68.0
605377663,11-9,2159.3953539338154,3480.828533282472,3018.24,3311.182718271827,-63.0,-65.0,-50.0,-69.0
605377677,11-9,2173.2652246955063,3704.484807692308,3165.3708470517813,3280.5026713124275,-64.0,-65.0,-50.0,-63.0
605377692,11-9,2576.222436073687,3550.5805447470816,2914.135862913097,3359.516666666667,-64.0,-65.0,-50.0,-68.0
605377706,11-9,2069.1560268794624,3608.683689320388,2913.107543640898,3238.3774363678053,-64.0,-65.0,-50.0,-69.0
605377721,11-9,2231.3689090125054,3960.1317198968463,3119.248707813925,2968.1947626841243,-64.0,-66.0,-50.0,-63.0
605377735,11-9,2106.294890510949,3652.6574292452833,3155.924798567592,3297.8251904975345,-64.0,-65.0,-50.0,-69.0
605377751,11-9,1906.022551546392,3725.63496751329,3098.8237465395264,3423.046878422782,-59.0,-65.0,-50.0,-69.0
605377766,11-9,1950.9685964537491,3992.2331149762817,3082.6950120192305,3331.6230308409145,-63.0,-64.0,-50.0,-69.0
605377780,11-9,2108.9338066402174,3558.746573982125,3031.1977920883164,3240.550460777703,-63.0,-64.0,-50.0,-69.0
605377795,11-9,1580.510562597287,3589.400841346154,3156.7917799939555,3417.4414715719067,-53.0,-64.0,-51.0,-69.0
605377809,11-9,2125.635921256359,3569.180142116382,2916.8134762634,3019.102937827374,-63.0,-64.0,-50.0,-69.0
605377825,11-9,2003.616498464239,3518.21892794031,3000.830601092896,2975.098371933043,-64.0,-65.0,-50.0,-69.0
605377839,11-9,2052.775208333333,3529.977562862669,2944.7668202764976,3237.639568830002,-63.0,-64.0,-47.0,-68.0
605377853,11-9,2136.9219975237306,3555.523436005357,2991.7481840193705,3342.004228800356,-63.0,-64.0,-50.0,-66.0
605377868,11-9,2668.703138017217,3596.1147445820434,3069.781268701376,3286.7759660486936,-63.0,-64.0,-51.0,-68.0
605377883,11-9,2148.8972176079733,3739.7245195107744,2951.102493917276,2093.641050349313,-64.0,-65.0,-50.0,-63.0
605377897,11-9,1978.4039273648648,3633.352534562212,3021.2803565939125,3237.639568830002,-64.0,-65.0,-50.0,-68.0
605377912,11-9,2151.6156795909674,3720.2242178447273,2836.2143296432964,3152.7150672441308,-63.0,-64.0,-48.0,-68.0
605377927,11-9,2307.569320843092,3488.084290441892,3035.276405188388,3269.2503888024885,-64.0,-65.0,-50.0,-68.0
605377941,11-9,2172.848917439924,3581.5611871266137,3028.036068530208,3234.7339017276195,-64.0,-65.0,-50.0,-68.0
605377956,11-9,2030.4246777942108,3546.440730664594,3098.8237465395264,3256.6543934944657,-64.0,-65.0,-50.0,-68.0
605377970,11-9,2743.3628318584074,3624.3056885654087,238.4779951100244,3567.6994853434776,-62.0,-64.0,-45.0,-68.0
605377985,11-9,2092.000212314225,3513.3900000000003,3048.0222016651255,3408.85536270583,-64.0,-65.0,-50.0,-66.0
605378000,11-9,2064.2698832341925,3612.190670553936,2465.760580411125,3256.297901775421,-64.0,-65.0,-51.0,-68.0
605378017,11-9,2186.7112738570795,3591.250434782609,2961.2006628502563,150.54827586206898,-64.0,-65.0,-51.0,-61.0
605378032,11-9,2145.7783537217497,3479.95513691979,2998.10009099181,3286.7759660486936,-62.0,-64.0,-50.0,-68.0
605378047,11-9,2193.6759339704604,3499.6658203125003,2924.045369211514,1880.134451901566,-64.0,-65.0,-50.0,-69.0
605378061,11-9,1971.37220412595,3455.72416502947,3119.248707813925,3153.765966949531,-54.0,-65.0,-50.0,-69.0
605378076,11-9,2064.387387387388,3476.8997825657248,3007.0984561607925,3401.2868561278865,-64.0,-65.0,-48.0,-68.0
605378090,11-9,2169.642105263158,3558.889235569423,2887.248313523932,3129.884815569133,-64.0,-65.0,-50.0,-68.0
605378104,11-9,2172.248897707231,3562.36267811829,3004.479027355623,1131.8122439141962,-63.0,-64.0,-50.0,-63.0
605378119,11-9,2305.662188099808,3610.787060423548,427.1843594009984,3102.5035890533877,-64.0,-65.0,-45.0,-66.0
605378134,11-9,2197.9171944639925,3425.401785714286,3077.4396014943964,3388.4972351249726,-64.0,-65.0,-51.0,-68.0
605378149,11-9,2096.6034907138064,3658.642691415313,2410.111278648975,3343.4925406368293,-64.0,-65.0,-46.0,-68.0
605378163,11-9,2285.5741039065647,3536.271758436945,2768.51790201005,3236.1860830527494,-59.0,-65.0,-51.0,-68.0
605378178,11-9,2256.670082860881,3487.930993456276,2872.328840125392,3343.4925406368293,-64.0,-65.0,-46.0,-68.0
605378192,11-9,2382.0009433962264,3700.596654275093,2924.5863389722313,3053.877217231053,-64.0,-65.0,-50.0,-68.0
