timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605345997,10-11,2296.620507399577,3837.644015707701,,5936.555849306015,-60.0,-69.0,,-69.0
605346008,10-11,2307.3606726149624,4141.513209092771,,4449.591857798166,-61.0,-73.0,,-68.0
605346019,10-11,1422.7052595628415,4439.0297389816005,,5129.501464781557,-51.0,-68.0,,-65.0
605346031,10-11,2361.6610467158416,3321.082016303444,,4747.328100470958,-60.0,-67.0,,-65.0
605346042,10-11,2320.3307226771094,3784.6575181006906,,5045.417509727627,-60.0,-67.0,,-64.0
605346054,10-11,2321.8941954445263,3604.764695621839,,4978.713958810069,-60.0,-70.0,,-64.0
605346065,10-11,2122.531185031185,4440.944642857143,,4388.171087701485,-60.0,-70.0,,-64.0
605346077,10-11,2377.375796178344,4232.144159423363,,4411.623840206185,-60.0,-72.0,,-63.0
605346088,10-11,2216.834794808839,4594.333199839807,,4857.82888916972,-60.0,-70.0,,-66.0
605346099,10-11,2197.564673157163,4575.876601483479,,5184.309474768281,-60.0,-72.0,,-64.0
605346110,10-11,2433.236389181595,4540.846121854855,,5128.960977434235,-60.0,-72.0,,-64.0
605346121,10-11,1837.227324913892,4512.17535951921,,4844.360428481412,-55.0,-69.0,,-65.0
605346133,10-11,2233.2848056537105,,,4917.049930300343,-60.0,,,-66.0
605346134,10-11,,3870.6420464170756,,,,-69.0,,
605346146,10-11,2340.3263913824057,4284.028355704698,,4939.778506559032,-60.0,-72.0,,-64.0
605346159,10-11,2262.870032223416,4676.351389448248,,5122.745833847674,-60.0,-71.0,,-60.0
605346173,10-11,2345.3792731198278,4116.947617438324,,5065.950107909102,-60.0,-72.0,,-64.0
605346186,10-11,2250.7820512820517,4598.726110772976,,5040.991536129358,-60.0,-72.0,,-65.0
605346199,10-11,2317.8552631578946,4309.1840071877805,,5029.869509375803,-60.0,-72.0,,-64.0
605346211,10-11,2256.4069975008924,4109.083104866347,,4992.290909090909,-60.0,-71.0,,-66.0
605346222,10-11,2361.6610467158416,4303.303298124595,,5142.474916387961,-60.0,-71.0,,-66.0
605346234,10-11,2312.09968073785,4434.656339451086,,4454.329597554764,-60.0,-72.0,,-60.0
605346246,10-11,2309.169163317501,4071.946226109491,,4922.226347600839,-60.0,-70.0,,-65.0
605346258,10-11,2353.8494041170097,3952.4642438452524,,4943.886053783614,-60.0,-69.0,,-66.0
605346269,10-11,2259.6338934572755,4506.231154771452,,4970.04471291568,-60.0,-69.0,,-66.0
605346282,10-11,2231.707627118644,3934.3744092420798,,4919.733781338847,-60.0,-69.0,,-61.0
605346295,10-11,2290.969771528998,4411.254772046063,,4966.77432155658,-60.0,-70.0,,-65.0
605346308,10-11,2297.430031723652,4459.660130718954,,4918.684250188395,-60.0,-70.0,,-64.0
605346321,10-11,2338.646932185145,4200.089206816747,,5006.20863128842,-60.0,-71.0,,-64.0
605346334,10-11,2241.33734525447,4320.513674418605,,4871.367357187696,-60.0,-72.0,,-66.0
605346346,10-11,2303.9268292682927,3953.056806190644,,4968.452374968585,-61.0,-72.0,,-65.0
605346359,10-11,2333.62298603652,4601.462225832656,,5004.325181840983,-60.0,-69.0,,-65.0
605346372,10-11,2249.0714285714284,4187.241172551632,,4414.468214055448,-60.0,-70.0,,-64.0
605346385,10-11,2452.4719834994844,4043.162296714238,,4399.953382677575,-60.0,-70.0,,-63.0
605346396,10-11,2260.7731529656608,4687.72340425532,,5127.966917488324,-60.0,-71.0,,-63.0
605346408,10-11,2253.73755186722,4359.895809554867,,5055.815937579943,-60.0,-70.0,,-65.0
605346419,10-11,1350.480769230769,4114.817123857024,,5770.231913953146,-60.0,-70.0,,-65.0
605346430,10-11,2274.9769633507854,4058.4410663141657,,4895.954700315458,-61.0,-72.0,,-65.0
605346442,10-11,2382.582919914954,4028.272060409925,,5031.107750720084,-60.0,-72.0,,-65.0
605346456,10-11,2275.9078141879727,4470.697375020899,,4576.783457858172,-60.0,-71.0,,-60.0
605346469,10-11,2237.262600438276,3991.233553187891,,4882.503927191123,-60.0,-70.0,,-65.0
605346482,10-11,2263.6805157593126,4143.057415467024,,5013.770836000513,-60.0,-70.0,,-65.0
605346495,10-11,2275.0885529157667,4119.671705892458,,5039.634088349393,-61.0,-71.0,,-65.0
605346508,10-11,2184.602353780314,4276.507339600857,,5042.158006760987,-60.0,-70.0,,-65.0
605346522,10-11,1552.0025839793282,3950.7929567880233,,5214.171718452758,-52.0,-70.0,,-59.0
605346534,10-11,2269.4321030640667,3859.388907967033,,5167.879728289824,-60.0,-71.0,,-59.0
605346547,10-11,2315.913133402275,4463.101886792452,,5092.947944852467,-60.0,-71.0,,-62.0
605346560,10-11,2251.583897399358,4315.622919334187,,5072.389602135503,-60.0,-71.0,,-59.0
605346573,10-11,1151.3163904235728,4347.342105263158,,4892.867717528374,-55.0,-71.0,,-60.0
605346586,10-11,2222.2911392405063,4522.225508705685,,4582.623584785651,-60.0,-71.0,,-65.0
605346598,10-11,2453.053824362606,4528.966673609665,,5015.657620041754,-60.0,-71.0,,-65.0
605346611,10-11,2224.6378035902853,4524.850600911728,,4954.777834008098,-60.0,-71.0,,-65.0
605346624,10-11,1395.1372194062274,4377.067521367521,,4979.346980292436,-55.0,-71.0,,-65.0
605346638,10-11,2226.989429175476,4602.461116751269,,4839.994930933975,-60.0,-71.0,,-65.0
605346652,10-11,2310.338376891334,4620.1605344296,,5110.604723998434,-60.0,-72.0,,-62.0
605346665,10-11,2166.062588401697,4358.44170212766,,4903.902329075883,-55.0,-72.0,,-65.0
605346678,10-11,2243.591054313099,4204.906121566082,,4989.127041275557,-60.0,-72.0,,-60.0
605346691,10-11,2241.33734525447,4356.529297716502,,4441.572361809045,-60.0,-72.0,,-59.0
605346704,10-11,2209.086333449842,4247.540219969808,,5113.014871330661,-60.0,-72.0,,-64.0
605346717,10-11,2256.0778816199377,4271.079161317929,,4955.4047829938,-60.0,-72.0,,-65.0
605346729,10-11,2359.175087719298,4328.96787827557,,5051.609045611345,-60.0,-72.0,,-65.0
605346742,10-11,2270.222570532915,4376.297194684666,,4917.673130544993,-60.0,-72.0,,-65.0
605346755,10-11,2348.279322033898,4346.046292417261,,4942.895872775463,-60.0,-72.0,,-65.0
605346767,10-11,2253.73755186722,4392.441496030088,,4967.977166053533,-60.0,-72.0,,-65.0
605346780,10-11,2250.7820512820517,4347.342105263158,,4931.070763031981,-60.0,-72.0,,-65.0
605346793,10-11,2410.37717466945,4317.465627668659,,4943.9909531090725,-60.0,-73.0,,-65.0
605346805,10-11,2303.9268292682927,4318.132222462671,,5027.520859832104,-60.0,-72.0,,-64.0
605346817,10-11,2290.164792691497,4451.032182934576,,5030.823121533031,-60.0,-72.0,,-65.0
605346830,10-11,2346.0045359385904,4457.239107775694,,5006.830948461441,-60.0,-71.0,,-65.0
605346843,10-11,2334.421125781793,4466.847671002937,,5006.20863128842,-60.0,-72.0,,-64.0
605346856,10-11,2197.564673157163,4261.324967546517,,4521.662911162911,-60.0,-72.0,,-63.0
605346870,10-11,1220.965962020781,4425.731578947369,,5018.801282857502,-55.0,-72.0,,-64.0
605346883,10-11,2285.3467741935488,4310.261862527716,,4922.064484003485,-60.0,-72.0,,-65.0
605346896,10-11,2296.620507399577,4476.6237223168655,,5004.325181840983,-60.0,-72.0,,-64.0
605346909,10-11,2440.952783650458,4472.478151260504,,4365.493624075491,-60.0,-72.0,,-63.0
605346922,10-11,2252.958520566885,4509.425121796229,,5074.326550625153,-60.0,-72.0,,-65.0
605346934,10-11,2306.5691252144084,4583.738245172124,,4910.717327098203,-60.0,-72.0,,-62.0
605346948,10-11,2319.9116022099447,4262.065555799167,,5092.599690880989,-60.0,-72.0,,-60.0
605346961,10-11,2292.2088024565,4279.3191854233655,,4892.867717528374,-60.0,-72.0,,-65.0
605346974,10-11,2196.0375260597634,4417.433158584535,,4820.068371739681,-60.0,-72.0,,-64.0
605346988,10-11,2336.222724113968,4615.417043121151,,4151.279324568188,-60.0,-71.0,,-62.0
605347001,10-11,2296.620507399577,4612.575620767495,,4836.67580585402,-60.0,-71.0,,-59.0
605347015,10-11,2280.5489853044087,4124.991925123876,,5028.921109010712,-60.0,-71.0,,-64.0
605347028,10-11,2280.5489853044087,4194.614133286689,,5042.2654788981545,-60.0,-71.0,,-59.0
605347041,10-11,2319.1108042802903,4355.204117543552,,5083.646568313021,-60.0,-71.0,,-59.0
605347053,10-11,2347.64280726257,4098.548795077764,,4918.296488781848,-60.0,-71.0,,-60.0
605347065,10-11,2321.983968649804,4263.217907410548,,4869.533258032128,-60.0,-71.0,,-65.0
605347078,10-11,2307.164835164835,4221.695382031906,,5003.925844725303,-60.0,-70.0,,-60.0
605347091,10-11,2316.2078891258,4171.934246575343,,4879.286854103343,-60.0,-71.0,,-60.0
605347104,10-11,2452.4719834994844,4005.9963774366056,,4907.589473684211,-60.0,-70.0,,-66.0
605347117,10-11,2352.4033613445376,3910.21400909244,,4768.089887640449,-60.0,-70.0,,-65.0
605347130,10-11,2346.8233856893544,4128.181959029093,,4915.804003547448,-60.0,-71.0,,-65.0
605347142,10-11,2347.64280726257,3991.233553187891,,4300.4232811083775,-60.0,-71.0,,-63.0
605347155,10-11,2359.011235955056,4123.213376891334,,4968.745317410434,-60.0,-71.0,,-65.0
605347168,10-11,2308.8235919234853,3989.884023668639,,5128.848191543556,-60.0,-70.0,,-66.0
605347181,10-11,2256.8590720221605,3971.0859835100114,,4970.04471291568,-60.0,-70.0,,-66.0
605347194,10-11,2333.61028134769,4121.7959779993125,,5071.2901581492615,-60.0,-70.0,,-63.0
605347207,10-11,2303.9268292682927,4020.561114958448,,4868.567211453186,-60.0,-71.0,,-65.0
605347220,10-11,2275.9078141879727,4077.641387519129,,4990.073096831208,-60.0,-70.0,,-66.0
605347233,10-11,2436.6598663383747,4290.158880203599,,5086.707884140797,-60.0,-71.0,,-66.0
605347245,10-11,2301.486228813559,4254.811469402712,,4553.433125079689,-61.0,-71.0,,-61.0
