timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605596896,6-7,4284.129814550642,4285.723278688525,5932.083880889138,1227.5581227436824,-54.0,-65.0,-58.0,-57.0
605596909,6-7,3140.118478056131,3695.703535811423,6262.900530090427,1354.4805520702637,-44.0,-66.0,-57.0,-54.0
605596921,6-7,1628.523779593547,4405.32795473596,5412.318665139866,1850.485741146976,-53.0,-71.0,-58.0,-53.0
605596933,6-7,3772.832914572864,5431.2969013135735,4167.09065733858,1070.6314677930309,-52.0,-71.0,-58.0,-52.0
605596946,6-7,4341.3227185296,4330.782598920863,5815.609046338764,1854.5480274442536,-53.0,-64.0,-58.0,-55.0
605596958,6-7,4392.010594594595,3849.280936454849,5658.0325268203605,1890.3232851430328,-53.0,-67.0,-54.0,-51.0
605596971,6-7,3935.419167667067,3931.173541026767,5579.894852262234,1345.197507788162,-53.0,-65.0,-57.0,-54.0
605596983,6-7,3656.90126396776,4011.257891202149,6225.380868544601,1978.5195266272192,-52.0,-66.0,-58.0,-53.0
605596995,6-7,4336.0173761946135,4022.4782896186903,5474.738235294118,1840.105952009972,-52.0,-66.0,-59.0,-53.0
605597009,6-7,4381.589516824849,3948.1370309951058,5526.974151857835,1531.4890510948903,-52.0,-67.0,-58.0,-51.0
605597024,6-7,3809.238876804429,3856.159258431986,5481.526503409795,1675.521981242673,-53.0,-68.0,-59.0,-53.0
605597038,6-7,4026.1158110882952,4032.925725860905,6025.421564160973,1499.1671668667466,-53.0,-68.0,-56.0,-54.0
605597053,6-7,2782.74134245404,4120.780709534368,5990.9455573307105,1767.8650927487354,-45.0,-68.0,-58.0,-54.0
605597068,6-7,4106.4453125,3932.5571030640663,5780.476511713478,1878.5704160246532,-53.0,-67.0,-58.0,-53.0
605597082,6-7,4086.427227944469,3651.838717339668,5502.731931668856,2245.1623567048787,-53.0,-66.0,-57.0,-51.0
605597095,6-7,1222.8481012658228,3932.5571030640663,5418.56170363379,1516.4830188679246,-53.0,-66.0,-58.0,-53.0
605597108,6-7,3887.438274437816,3728.608300303101,5486.058370826427,2307.5503875969,-53.0,-67.0,-57.0,-53.0
605597123,6-7,1033.6996662958843,3744.521063302546,5517.412633723891,1383.718836565097,-53.0,-68.0,-57.0,-48.0
605597137,6-7,807.7500773275594,3669.9176232275486,3375.536455818445,1854.5540201005024,-53.0,-66.0,-54.0,-54.0
605597151,6-7,853.2788161993769,3705.782727272728,3253.373200442968,1696.3827046918125,-53.0,-66.0,-53.0,-53.0
605597166,6-7,4042.793343484881,3854.7112627986335,5550.646870174605,1834.097208854668,-53.0,-65.0,-57.0,-54.0
605597180,6-7,3948.7687813021694,4008.56577181208,5768.4485924112605,2424.007522224755,-53.0,-65.0,-58.0,-46.0
605597195,6-7,2736.36111707841,3852.127230590962,6247.866996551206,1709.0825112107625,-53.0,-65.0,-59.0,-54.0
605597209,6-7,3841.005144694534,3795.129032258065,6046.093317278747,1934.7476886370416,-53.0,-66.0,-58.0,-52.0
605597223,6-7,3506.914681014604,3861.740597219056,6571.634931795809,1926.1309382422803,-53.0,-66.0,-56.0,-53.0
605597237,6-7,4107.581363943282,3833.470710332103,5740.2439296333005,2836.3657088577534,-53.0,-67.0,-57.0,-46.0
605597251,6-7,2510.725724020443,3878.684565266232,5614.596687162756,2101.538643766657,-43.0,-67.0,-57.0,-52.0
605597265,6-7,2623.471180975413,3912.9703082502265,5614.596687162756,3239.049167327518,-53.0,-68.0,-58.0,-46.0
605597279,6-7,1037.4513011152417,3651.838717339668,5669.966878346408,1744.4313146233385,-54.0,-66.0,-58.0,-53.0
605597293,6-7,3515.886287625418,3912.9703082502265,6259.129487757248,1806.451464675474,-53.0,-66.0,-58.0,-53.0
605597305,6-7,3439.8711844883856,3804.503929934875,5789.587173396675,2104.929127052723,-53.0,-67.0,-57.0,-44.0
605597319,6-7,4005.7032484635647,3893.235059760956,5411.553096274794,1735.204231560388,-53.0,-68.0,-57.0,-53.0
605597334,6-7,3509.948873653281,3783.165661252901,6012.2123350721085,1600.3496859108586,-53.0,-67.0,-58.0,-53.0
605597349,6-7,973.0350170436938,3899.115411681914,6291.516634342831,1562.259120942258,-54.0,-66.0,-59.0,-54.0
605597364,6-7,3982.727050455656,3749.589917936694,5558.197234009115,1462.302400468384,-53.0,-66.0,-59.0,-54.0
605597379,6-7,959.516198189614,4049.253161748392,3540.035762665944,1628.9469964664313,-53.0,-68.0,-55.0,-53.0
605597393,6-7,3976.03137254902,3887.2612254443407,5402.95822391979,1876.0002891845,-53.0,-67.0,-58.0,-53.0
605597407,6-7,4216.091267235719,3888.931240327217,5308.673682972719,1744.4313146233385,-53.0,-67.0,-55.0,-47.0
605597422,6-7,3650.122399020808,4032.925725860905,5390.326779897627,1781.923706518562,-53.0,-67.0,-57.0,-54.0
605597437,6-7,4013.978617710584,3822.011290679655,5455.698693041328,1741.3447360660573,-53.0,-67.0,-58.0,-54.0
605597452,6-7,4224.4125,3968.7806859205775,6367.51167034867,1630.2871341800112,-53.0,-67.0,-57.0,-51.0
605597466,6-7,1920.6750781062244,,5471.494996426019,1618.9359086918348,-53.0,,-57.0,-53.0
605597467,6-7,,3856.596055684455,,,,-67.0,,
605597481,6-7,2884.456748188405,3824.650023009664,5284.438838815405,1814.790536641662,-53.0,-67.0,-57.0,-54.0
605597495,6-7,4202.19853431046,3938.957451755406,5489.1513087128005,1800.247281053234,-53.0,-67.0,-57.0,-47.0
605597509,6-7,4180.844012372956,3761.348096885813,5539.180992229528,1879.87567244471,-53.0,-67.0,-58.0,-47.0
605597523,6-7,4085.5124244459366,3868.255657629397,5381.735294117647,1996.8756330894769,-53.0,-67.0,-57.0,-53.0
605597536,6-7,2832.022727272727,3869.989912575656,5529.464122321214,1841.910562180579,-53.0,-67.0,-56.0,-53.0
605597549,6-7,4076.386866205048,4001.860222531293,5369.119679283103,1877.3472934472936,-53.0,-67.0,-56.0,-47.0
605597564,6-7,4130.855967992887,3961.4559430931617,5559.231025458005,1963.1410256410256,-53.0,-67.0,-58.0,-51.0
