timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605643533,9-11,2122.658938921088,5371.567302549474,2625.4126300681737,4484.561326658323,-55.0,-65.0,-56.0,-63.0
605643542,9-11,1990.1427865612648,5424.036338225018,2549.521524347212,4313.809357236554,-56.0,-65.0,-56.0,-64.0
605643553,9-11,1958.0991969768545,4761.891493383743,2754.0514190317203,4165.553604436229,-55.0,-65.0,-57.0,-65.0
605643564,9-11,1799.2178121974832,4804.20424704166,2517.909297789337,4462.41149696561,-56.0,-64.0,-57.0,-66.0
605643593,9-11,2032.3931364031275,4752.569201995012,3070.8667959014124,3691.92269993317,-48.0,-68.0,-58.0,-65.0
605643621,9-11,1691.9362767410105,5318.939970717423,2343.953293413174,4433.045288994458,-56.0,-67.0,-53.0,-64.0
605643648,9-11,1971.7552447552448,5411.561691113028,2637.8733483725428,5117.487833140209,-56.0,-66.0,-55.0,-64.0
605643676,9-11,1663.5529137529138,5397.431876606684,2285.9194539249147,4648.734805712387,-56.0,-67.0,-55.0,-64.0
605643690,9-11,1742.0481764970734,5015.774708520179,,4730.811151079137,-56.0,-67.0,,-63.0
605643703,9-11,1954.6689774696704,5648.834033966706,2622.786657636302,3942.72,-56.0,-66.0,-54.0,-62.0
605643717,9-11,1772.9088908450703,5703.681729200653,2606.0191790040376,4716.928757743724,-56.0,-66.0,-54.0,-64.0
605643732,9-11,1990.0336027222456,4131.559251837007,2348.121469887717,4674.349807981299,-56.0,-67.0,-55.0,-64.0
605643746,9-11,1811.173111510792,4092.8461142563046,2092.2644736842108,4516.728138109067,-55.0,-66.0,-54.0,-62.0
605643761,9-11,1934.55231560892,4200.570805812417,2576.543246839654,4789.890204703096,-55.0,-66.0,-57.0,-64.0
605643775,9-11,1729.5186775440104,11253.212427620776,1542.5556745182014,4770.59208573784,-55.0,-67.0,-54.0,-64.0
605643789,9-11,1884.3300386764076,4325.125272034821,2757.377049180328,3986.186388118165,-48.0,-67.0,-56.0,-63.0
