timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605613531,6-9,4.027624309392265,8381.339456440004,7946.093000648088,2539.240034512511,-57.0,-73.0,-53.0,-62.0
605613544,6-9,96.57476635514018,7403.379298327138,7970.399253281947,3318.9646033762933,-57.0,-71.0,-59.0,-53.0
605613556,6-9,-22.065482796892343,8790.784932062461,7323.059937694704,3928.230220197418,-56.0,-71.0,-56.0,-59.0
605613569,6-9,9.642140468227426,7426.0362833764,6508.760670731707,3773.0686124694375,-51.0,-69.0,-57.0,-61.0
605613581,6-9,78.48227848101266,7748.836508639788,6368.454511183714,3672.379643844028,-57.0,-72.0,-57.0,-60.0
605613593,6-9,-0.8158640226628895,3680.3770392749248,6675.978069616217,2878.147634174887,-57.0,-66.0,-57.0,-64.0
605613605,6-9,-21.263101604278077,3818.9111747851,6508.303711313728,2375.944632942628,-56.0,-67.0,-57.0,-55.0
605613618,6-9,-4.33296943231441,6882.437156270959,6775.7563014566185,4299.551032624962,-56.0,-67.0,-58.0,-61.0
605613631,6-9,60.50406504065041,7508.412277377795,6504.127438398357,2714.4805476707297,-50.0,-66.0,-57.0,-58.0
605613643,6-9,-21.217716115261474,7606.410748560461,6624.723483391048,4216.758551925142,-55.0,-67.0,-56.0,-61.0
605613655,6-9,12.216101694915254,6573.577319587629,6424.969700811359,3452.5463445444498,-56.0,-67.0,-56.0,-62.0
605613669,6-9,-5.043202033036849,7100.390474954581,7025.140799602682,2851.795533498759,-56.0,-68.0,-55.0,-58.0
605613682,6-9,-20.20426829268293,7311.00973984365,7163.107501194459,4011.371496062992,-49.0,-67.0,-56.0,-62.0
605613696,6-9,3.978753541076488,7272.631133671744,6562.237601968147,4562.097131874631,-56.0,-68.0,-57.0,-60.0
605613710,6-9,-22.799311926605505,7064.636410587475,7110.673396528376,3680.722951844903,-56.0,-67.0,-56.0,-60.0
605613724,6-9,25.89004457652303,7133.362057959914,6635.512298232129,2160.9076923076923,-56.0,-67.0,-58.0,-56.0
605613737,6-9,0.2792022792022792,7469.992742353552,6649.141078305521,4280.774266706985,-56.0,-66.0,-57.0,-60.0
605613750,6-9,25.32558139534884,7353.416988914669,6743.907264296754,4093.769482543641,-57.0,-68.0,-55.0,-61.0
605613765,6-9,1.7264653641207814,7869.898743624829,6592.59336311423,5028.699300699301,-48.0,-67.0,-56.0,-60.0
605613779,6-9,22.866141732283467,7245.283324688798,6559.879559270517,3510.4132441897486,-56.0,-68.0,-56.0,-60.0
605613793,6-9,13.104545454545455,7282.2595680181885,6666.2559845559845,4651.134958382878,-55.0,-67.0,-54.0,-56.0
605613808,6-9,-12.168421052631578,7220.938873093823,7210.373926166704,4246.502891933029,-56.0,-67.0,-56.0,-60.0
605613822,6-9,24.82051282051282,7637.947865508123,6664.082474226804,3547.2111547268564,-56.0,-67.0,-52.0,-55.0
605613841,6-9,-50.64519535374868,7220.005814704742,7051.8816918429,2023.0243902439024,-55.0,-67.0,-54.0,-56.0
605613855,6-9,-0.8089887640449438,7545.100782151558,7235.509090909091,2507.52439850898,-56.0,-68.0,-55.0,-53.0
605613869,6-9,-33.60995850622407,7657.102907421576,6976.719101123596,5543.830091692136,-56.0,-67.0,-53.0,-60.0
605613881,6-9,3.956580732700136,7776.33015993907,6835.279236582554,3071.9418199900547,-56.0,-67.0,-56.0,-61.0
605613893,6-9,0.2996941896024465,7414.3067129629635,6585.7280205655525,3505.9703080342965,-55.0,-67.0,-54.0,-58.0
605613908,6-9,22.569948186528496,7369.762111721846,6699.897120921306,4085.18572331017,-56.0,-67.0,-56.0,-61.0
605613921,6-9,-5.056050955414013,7548.457142857143,6652.557025430261,2557.495158597663,-55.0,-67.0,-56.0,-60.0
605613934,6-9,0.2741258741258741,7077.429698615962,6605.255124403764,1912.110789283128,-55.0,-67.0,-54.0,-60.0
605613947,6-9,-21.609782608695653,7263.630001286505,6605.255124403764,2642.5760027543465,-55.0,-67.0,-56.0,-57.0
605613959,6-9,-32.694248234106965,7173.935885669333,6641.468008719067,2079.3059008930136,-56.0,-66.0,-56.0,-59.0
605613973,6-9,12.198871650211563,7533.509281782102,6728.3084040092535,2801.4861278648973,-56.0,-66.0,-56.0,-59.0
605613988,6-9,12.663250366032212,7458.078707224335,7207.950738320019,3044.70135902288,-56.0,-67.0,-55.0,-58.0
605614002,6-9,-45.76431297709924,7466.661197282399,6709.402164111812,2963.484123106986,-56.0,-67.0,-56.0,-59.0
605614016,6-9,12.096503496503496,7335.451845184519,6678.532653061225,2771.9139429763563,-56.0,-67.0,-56.0,-59.0
605614031,6-9,61.72839506172839,7351.573821180109,6678.532653061225,2809.231726283048,-45.0,-67.0,-55.0,-59.0
605614045,6-9,-12.240000000000002,,6891.323964681008,2757.2971506105832,-56.0,,-55.0,-59.0
605614046,6-9,,7510.43280153159,,,,-67.0,,
605614060,6-9,4.118768328445748,7468.575971278368,6595.798930345091,2640.364701826956,-56.0,-67.0,-57.0,-54.0
605614074,6-9,0.2951807228915662,7462.289541806886,6539.497638800257,2464.0942455015143,-56.0,-67.0,-57.0,-59.0
