timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605407093,11-7,2723.3700558659216,2543.867136812412,3049.473572938689,3204.0325125048093,-64.0,-67.0,-54.0,-56.0
605407105,11-7,3195.7632508833926,3184.8963503649634,3172.9453781512607,6267.663296398892,-64.0,-65.0,-50.0,-61.0
605407117,11-7,3407.8265327921386,3791.162560656962,3758.5921568627455,2532.355491881566,-55.0,-66.0,-55.0,-62.0
605407130,11-7,2762.949002217295,3595.872506305893,3562.903225806452,5689.703325176335,-64.0,-66.0,-57.0,-59.0
605407141,11-7,5167.198825256975,2633.766913580246,4033.846389084921,2712.484997058247,-63.0,-63.0,-56.0,-59.0
605407153,11-7,2864.041559000861,3818.233639494834,3869.355201078409,2258.2974708171205,-63.0,-63.0,-57.0,-61.0
605407166,11-7,3082.614447345518,3687.917392883079,3837.3455227379286,2479.4861328125,-63.0,-64.0,-51.0,-62.0
605407178,11-7,,,,2652.771792360431,,,,-60.0
605407179,11-7,3308.918063314712,1032.9986399183952,3642.705956587584,,-63.0,-66.0,-53.0,
605407192,11-7,3344.7064615384616,3957.5640971039184,3844.790551940227,2636.760124610592,-63.0,-66.0,-54.0,-62.0
605407206,11-7,3020.6368003341686,3377.198073777939,3879.813673929377,2527.367907624925,-63.0,-66.0,-55.0,-59.0
605407220,11-7,3081.434412265758,3363.8623063683303,3592.782719186785,1996.333638863428,-63.0,-66.0,-54.0,-54.0
605407234,11-7,2819.717829128683,1531.322436849926,3908.854692477334,2634.348023715415,-63.0,-65.0,-54.0,-57.0
605407247,11-7,3404.6334405144694,1070.8487949818425,3653.772405063291,2556.892044310171,-62.0,-65.0,-54.0,-61.0
605407261,11-7,3446.9206349206347,806.2181322426721,3812.9697268028553,2901.248030739673,-62.0,-66.0,-53.0,-56.0
605407275,11-7,3997.966463976415,1053.933039924552,3755.667701863354,2775.115739831008,-56.0,-65.0,-55.0,-61.0
605407290,11-7,2970.789683371776,1138.9470156399616,3938.799951326357,2612.1207972619286,-62.0,-65.0,-52.0,-61.0
605407304,11-7,3010.576394671107,1469.4827160493826,3905.02717258262,2515.8479984145856,-63.0,-66.0,-54.0,-62.0
605407319,11-7,3310.973291925466,1552.5459475745706,3790.5789087350136,2707.705755677369,-63.0,-64.0,-54.0,-62.0
605407333,11-7,3227.330726486932,1497.7873546078138,3168.395111000249,2543.572230014025,-62.0,-64.0,-50.0,-62.0
605407348,11-7,3331.666875,2677.9552108367925,3760.6027020265196,2791.8685127807903,-62.0,-65.0,-54.0,-61.0
605407362,11-7,3147.436090225564,3771.206147220047,3732.9375602700097,2567.155520379897,-63.0,-65.0,-52.0,-62.0
605407376,11-7,3629.670644391408,4024.803225806452,3575.518462316641,2584.542629482072,-62.0,-65.0,-54.0,-62.0
605407391,11-7,3394.4011220196357,3796.476350019708,3771.9269761606015,2607.5690401258853,-53.0,-64.0,-53.0,-61.0
605407404,11-7,3041.3570131180622,3400.2695417789755,3647.016262196648,2020.3011113440973,-62.0,-64.0,-54.0,-57.0
605407418,11-7,2969.4853396466947,3547.47356959018,3454.215517241379,2729.076756116812,-62.0,-64.0,-51.0,-61.0
605407432,11-7,3986.9467107681,3883.629622421176,3905.983349657199,2473.9495798319326,-57.0,-64.0,-55.0,-57.0
605407447,11-7,3393.721153846154,1545.2556923076922,3660.597415506958,2775.7429726607625,-62.0,-65.0,-53.0,-62.0
605407461,11-7,3232.013136620857,2107.9506314580944,3804.280823616969,2690.32503404007,-62.0,-65.0,-54.0,-62.0
605407474,11-7,3077.378803348989,1942.907128068619,3902.707740535327,2614.2537960954446,-61.0,-65.0,-54.0,-61.0
605407487,11-7,3177.1338786052515,1685.231884057971,3772.8737449799205,2211.678717720392,-62.0,-65.0,-54.0,-62.0
605407500,11-7,3331.363163596967,1739.692972007147,3490.791115547792,2523.8506958250496,-57.0,-65.0,-49.0,-62.0
605407513,11-7,3302.084649399874,,3683.1975006125954,2604.4952848722987,-62.0,,-55.0,-62.0
605407514,11-7,,1852.612810155799,,,,-65.0,,
605407528,11-7,3054.2868148800358,2284.4795295182084,3584.7277869432005,2681.9074927462025,-62.0,-65.0,-55.0,-56.0
605407544,11-7,2914.4349926486034,1870.4212059423248,2700.9694561708466,2570.241703193488,-62.0,-65.0,-50.0,-51.0
605407559,11-7,3112.5867928586795,3542.212654436541,3655.8495034377374,2757.8668695321417,-62.0,-65.0,-55.0,-54.0
605407576,11-7,3180.4387670666115,1753.184029765312,3666.118743615935,2467.685479643544,-62.0,-65.0,-54.0,-54.0
605407591,11-7,3324.249541284404,1712.9900871132472,3688.093139709564,2584.6911678689803,-62.0,-65.0,-54.0,-62.0
