timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604837265,2-11,-663.6687607081668,7351.588020833333,5919.89137188095,2474.8800413650465,-54.0,-72.0,-73.0,-61.0
604837278,2-11,-598.8394777265745,7411.447358272271,6344.358549546733,2619.018100669477,-53.0,-74.0,-72.0,-61.0
604837290,2-11,-545.8161938534279,7361.407502758368,7204.962095106824,3531.0333088415387,-55.0,-75.0,-66.0,-60.0
604837302,2-11,-490.55639666919,7598.962414578587,6873.2496019108285,3350.523498062016,-56.0,-71.0,-62.0,-60.0
604837315,2-11,-581.0575246949447,7297.98132753549,6269.847097508537,3941.656518861681,-56.0,-73.0,-63.0,-61.0
604837327,2-11,-449.9662576687117,7474.182776578178,7070.303256178894,3331.463714637146,-55.0,-72.0,-65.0,-61.0
604837339,2-11,-376.6980433632999,7506.60045924225,6767.613777526821,3566.744087837838,-56.0,-73.0,-59.0,-61.0
604837352,2-11,-467.7189757058437,7111.541310915539,6216.750035668426,3633.557201458523,-56.0,-72.0,-65.0,-61.0
604837364,2-11,-464.0625407166124,7544.133461538462,6093.295815477691,3370.081580177653,-57.0,-73.0,-72.0,-62.0
604837377,2-11,-392.9805942995754,7557.698561520678,5592.906760936809,3454.200938967136,-56.0,-72.0,-66.0,-62.0
604837391,2-11,-496.8345996493279,7400.981899871631,5534.41441307578,2497.6005930656934,-57.0,-73.0,-67.0,-55.0
604837405,2-11,-455.159953298307,7282.10934445458,5951.238871108525,2808.13113869401,-56.0,-72.0,-64.0,-54.0
604837419,2-11,-510.8677884615385,7430.466130884042,5745.1721967963385,3374.81484082397,-56.0,-71.0,-66.0,-61.0
604837433,2-11,-542.2906635349384,7439.957082641461,4110.564073389276,3543.695581771917,-55.0,-72.0,-66.0,-61.0
604837448,2-11,-394.5904505716207,7383.920210040983,6006.283409817828,3824.337785827485,-57.0,-73.0,-65.0,-59.0
