timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
494025667,44,5466.779592523994,2504.08647036899,10424.01740193773,4516.179029733959,-66.0,-61.0,-52.0,-61.0
494025683,44,5711.862331081081,2424.268996960486,9034.576537911304,5890.703496726808,-66.0,-59.0,-55.0,-63.0
494025693,44,5661.6072770755045,1728.0072859744992,8478.908822910085,4647.275568181819,-66.0,-60.0,-59.0,-63.0
494025721,44,5471.920068906115,574.5438805970149,6659.582009994447,1942.897862232779,-67.0,-56.0,-58.0,-60.0
494025748,44,5590.889876880985,255.0038910505837,7551.616323974532,4149.044026214082,-64.0,-57.0,-56.0,-63.0
494025776,44,5430.30303030303,244.765639589169,8957.085023236164,4707.523546234509,-67.0,-56.0,-57.0,-65.0
494025803,44,4093.660070532915,20.842105263157897,7953.377794416515,4593.186523621306,-58.0,-57.0,-56.0,-60.0
494025817,44,5479.279816513761,189.8373812038015,7935.737398033884,4854.080690561081,-67.0,-58.0,-56.0,-64.0
494025832,44,5446.33553317124,53.4086859688196,8585.138017945357,4821.045496408178,-67.0,-57.0,-58.0,-67.0
494025847,44,5614.611045231239,45.98540145985402,8879.748462546628,4756.623312011371,-67.0,-58.0,-58.0,-65.0
494025862,44,5441.610272427555,198.5703275529865,7952.851234437644,4840.280298678919,-67.0,-58.0,-57.0,-65.0
494025877,44,5487.199482312338,231.59101123595508,8686.98072363674,4830.538032100489,-68.0,-58.0,-57.0,-64.0
494025891,44,5497.89621318373,387.51345532831,7952.012237577805,4111.188665175243,-67.0,-58.0,-58.0,-66.0
494025906,44,5379.147851800313,275.8347417840376,8352.906119963462,4811.721355157974,-67.0,-58.0,-55.0,-66.0
494025921,44,5403.170227429358,161.66906474820144,8118.081666666668,4734.706222865412,-67.0,-57.0,-58.0,-65.0
494025935,44,5275.18669942095,144.4675925925926,8292.963993453355,4656.454661325564,-67.0,-57.0,-57.0,-66.0
494025950,44,5483.414554233488,264.5247225025227,8015.487932843651,4861.834410646388,-67.0,-57.0,-58.0,-66.0
494025965,44,5692.5639525163015,318.86625332152346,7858.782294105128,4862.243358721902,-67.0,-58.0,-57.0,-64.0
494025980,44,5654.8454188705,293.99549143372406,7624.832542944462,4868.208037825059,-67.0,-58.0,-57.0,-65.0
494025995,44,5561.483186756338,290.33036509349955,7962.655172413793,4867.668960386833,-67.0,-58.0,-58.0,-66.0
494026010,44,5552.908288043478,233.22419928825624,7637.7286452947255,1989.8546395193591,-67.0,-58.0,-58.0,-64.0
494026024,44,5696.7298626420215,397.1006711409396,8214.845096620853,4847.83404334136,-67.0,-58.0,-57.0,-65.0
494026039,44,5081.024568740198,281.55526770293613,8265.808367768595,4615.774541327785,-58.0,-58.0,-56.0,-65.0
494026053,44,5627.958736627611,410.1767764298093,8291.505181347151,4566.54876299749,-67.0,-58.0,-58.0,-65.0
494026067,44,5650.025400613706,423.006255585344,7846.656603773586,4692.3148992778415,-67.0,-58.0,-57.0,-64.0
494026079,44,4948.402376033058,435.0588235294117,7698.818960050729,4058.993691647741,-58.0,-58.0,-57.0,-60.0
494026093,44,5621.651306740028,375.3509075194468,7711.859517255981,4094.695652173913,-67.0,-58.0,-56.0,-65.0
494026108,44,5478.690730530668,354.375,8031.500367994954,4130.314606741573,-67.0,-58.0,-57.0,-65.0
494026123,44,5500.487977858502,221.12701421800944,8068.195185493955,4101.687244897959,-67.0,-58.0,-58.0,-65.0
494026137,44,5697.3784887678685,294.05805805805807,8180.8790280529765,4239.213361687046,-67.0,-57.0,-58.0,-65.0
494026153,44,5384.510683383366,250.13740458015263,8235.533785192909,2439.431339511373,-67.0,-57.0,-58.0,-60.0
494026167,44,5639.450229709036,354.679802955665,8294.083652949103,4749.797282409108,-67.0,-58.0,-57.0,-64.0
494026182,44,5727.035323801513,276.8746465598492,8131.693687156629,4825.429690346084,-67.0,-58.0,-58.0,-63.0
494026197,44,5568.987225344916,218.2310570626754,8018.0119659913935,4892.228801169591,-67.0,-58.0,-58.0,-65.0
494026210,44,5417.170495767836,218.8067940552017,8102.297975624871,4456.852166064982,-67.0,-58.0,-57.0,-62.0
494026225,44,5422.535682973874,207.7373107747106,7917.52097245409,4605.258350730689,-67.0,-57.0,-56.0,-64.0
494026239,44,5710.897652423577,292.15143369175627,7716.159495002631,4742.427251313644,-67.0,-57.0,-57.0,-64.0
494026254,44,5224.830923430824,364.46280991735534,8052.020519262981,4872.266703478741,-61.0,-57.0,-58.0,-65.0
494026269,44,5596.631975350907,350.6183745583039,7845.011947180884,4649.767151002391,-67.0,-57.0,-57.0,-64.0
494026284,44,5496.962318840579,425.34867776689526,8108.790344397045,4751.0357596660015,-67.0,-57.0,-58.0,-65.0
494026299,44,5350.497280224601,265.8497737556561,8152.8215547703185,4650.037974683544,-67.0,-57.0,-57.0,-64.0
494026314,44,5747.616290811176,216.20852641334568,8439.726837393297,4777.921869295363,-67.0,-57.0,-57.0,-64.0
494026328,44,5607.960913705584,180.31695085255768,8453.761992999795,4894.421626452189,-67.0,-57.0,-58.0,-65.0
494026341,44,5480.57928300586,272.2557924003707,8305.275586464604,4745.9772963604855,-67.0,-57.0,-56.0,-64.0
494026355,44,5310.596891008655,194.8166351606805,8417.8191257398,4992.809167112538,-67.0,-57.0,-58.0,-65.0
494026370,44,5511.929450511353,272.99688796680493,8220.960653690017,4032.654401906748,-67.0,-57.0,-57.0,-64.0
494026384,44,5348.620242062796,189.2378947368421,8418.693250259605,4868.318044444444,-67.0,-57.0,-58.0,-65.0
494026399,44,5720.744360902256,170.40379146919432,8222.492345883325,3988.964124161597,-67.0,-57.0,-58.0,-63.0
494026414,44,5650.025400613706,176.42394504416094,8116.390751926682,4239.861662022619,-67.0,-57.0,-57.0,-64.0
494026428,44,5413.430001726222,140.71008403361344,8484.162849872773,4662.472242249459,-61.0,-57.0,-54.0,-64.0
494026443,44,5396.042749956378,149.16347992351817,8378.347482313775,4517.95122383824,-67.0,-57.0,-57.0,-64.0
494026458,44,5540.416566420347,297.331983805668,8223.52863390254,4461.570933212724,-67.0,-57.0,-57.0,-62.0
494026471,44,5398.868889664805,277.02,8255.33281070346,4766.977309562399,-67.0,-57.0,-57.0,-64.0
494026485,44,5633.698623151454,137.8148148148148,8294.559265442404,4184.908644067797,-67.0,-57.0,-57.0,-64.0
494026500,44,5473.0328743545615,187.7598752598753,8518.652516549331,2296.276764472641,-67.0,-57.0,-54.0,-59.0
494026515,44,5341.125240847784,72.51578947368421,8513.357246527057,4852.789119262804,-67.0,-57.0,-57.0,-59.0
494026529,44,5504.296520685477,166.87165775401067,8445.822275126799,4046.518535127056,-67.0,-57.0,-57.0,-64.0
494026544,44,5374.071906943955,88.73019517795638,8626.362608875985,4414.231399317406,-67.0,-57.0,-57.0,-64.0
494026558,44,5599.885436230152,99.84004237288136,8506.302465299357,4678.482348829081,-67.0,-57.0,-57.0,-65.0
494026573,44,5503.3438906195925,132.05697674418607,8274.356256463288,4697.612127322484,-66.0,-56.0,-57.0,-62.0
494026587,44,,,,4079.664240727781,,,,-64.0
494026588,44,5398.868889664805,167.58861439312565,8344.490311884778,,-67.0,-57.0,-57.0,
494026601,44,5410.628019323672,221.96860133206468,8533.546402394963,4617.296435272045,-67.0,-57.0,-57.0,-64.0
494026616,44,5609.859343263372,250.0418006430868,8201.406063774177,4087.142240690426,-67.0,-57.0,-57.0,-64.0
494026630,44,5539.512366884232,118.42440041710115,8142.679343851217,4104.352516857457,-66.0,-56.0,-57.0,-64.0
494026645,44,5635.614521339908,182.14387031408307,8020.794930635236,3927.45178041543,-67.0,-57.0,-57.0,-64.0
494026660,44,5623.585139318885,153.44329896907217,7671.253685762426,3998.858589054097,-66.0,-56.0,-57.0,-64.0
494026674,44,5581.345851826562,160.02564102564105,8677.427808025812,4059.245873015873,-61.0,-57.0,-58.0,-65.0
494026690,44,5655.810409556315,239.27076923076928,8360.525523357739,4729.730742049471,-67.0,-57.0,-57.0,-64.0
494026704,44,5341.125240847784,55.38221709006928,8365.419565894692,4790.163982430454,-61.0,-57.0,-57.0,-64.0
494026720,44,5331.315658804753,123.31053203040172,8385.326530612245,4730.427616121453,-67.0,-57.0,-57.0,-59.0
494026735,44,5546.314503816794,140.71008403361344,8362.81405730897,4942.978780313837,-67.0,-57.0,-57.0,-62.0
494026750,44,5697.3784887678685,80.2533748701973,8430.986670799752,4741.362170875874,-67.0,-57.0,-57.0,-64.0
494026764,44,5595.674139996577,292.59362549800795,8506.302465299357,4851.428359592214,-67.0,-57.0,-57.0,-64.0
494026778,44,5555.647501711157,158.88492871690428,8330.679217958,4805.996327579876,-67.0,-57.0,-57.0,-64.0
494026792,44,5633.698623151454,210.10805300713557,8401.948461137194,4647.275568181819,-66.0,-57.0,-57.0,-64.0
494026807,44,5568.988679245284,214.25779625779623,8428.374031608304,4441.51717032967,-66.0,-57.0,-55.0,-62.0
494026821,44,5602.385880740233,205.70459081836327,8374.343146369176,4378.367637102234,-66.0,-57.0,-57.0,-64.0
494026836,44,5528.066529492456,153.870808678501,8299.755272499477,4909.274894553457,-67.0,-57.0,-57.0,-64.0
494026850,44,5711.257395443727,194.9848156182213,8449.320596458527,4638.717395247597,-67.0,-57.0,-57.0,-64.0
494026864,44,5415.109927188776,97.87019730010384,8185.147015859767,4622.78543022415,-67.0,-57.0,-57.0,-64.0
494026879,44,5203.644854881266,157.28326612903226,8382.708025398148,4162.110849056604,-58.0,-57.0,-57.0,-64.0
494026894,44,5532.066979819068,194.9848156182213,8522.192195931922,4607.658710366939,-67.0,-57.0,-57.0,-60.0
494026910,44,5603.346015424165,178.5183066361556,9103.395139161114,4865.99724264706,-67.0,-57.0,-54.0,-64.0
494026926,44,5719.035750766088,186.10351966873708,8552.086074901717,4233.6367319378805,-66.0,-56.0,-57.0,-64.0
494026940,44,5537.610061813187,156.8571428571429,8489.760586827593,4701.780639431616,-67.0,-57.0,-55.0,-64.0
494026955,44,5570.090532135453,144.66090712742982,8426.568547967987,4708.299235529668,-67.0,-57.0,-57.0,-64.0
494026974,44,5623.585139318885,231.4375,7363.459159314999,4113.357396267161,-67.0,-57.0,-52.0,-58.0
494026993,44,5465.31892645521,135.58299595141702,8221.842964824122,4571.025335733075,-67.0,-57.0,-57.0,-56.0
494027009,44,5620.323723927421,187.65762004175363,8266.097119683893,4757.553019410496,-67.0,-57.0,-57.0,-65.0
494027024,44,5529.014577259475,98.48380355276907,8445.001666666667,4382.663907284768,-67.0,-57.0,-57.0,-64.0
494027039,44,5551.382856145251,81.78201058201057,8191.968571724926,4233.1814946619215,-67.0,-57.0,-57.0,-64.0
494027054,44,5477.729257641921,82.04246284501062,8380.214835622139,4057.3138188164367,-67.0,-57.0,-57.0,-65.0
494027069,44,5545.181286549708,90.3906432748538,8429.244731404959,4780.539908675799,-67.0,-57.0,-57.0,-65.0
494027084,44,5275.177408177408,166.87165775401067,8634.42044628957,4169.754401255012,-58.0,-57.0,-54.0,-64.0
494027099,44,5720.744360902256,167.58861439312565,8661.595444796241,4768.34687556932,-67.0,-57.0,-57.0,-64.0
494027113,44,5404.552286423254,206.42857142857144,8393.417123925872,4522.501610017889,-67.0,-57.0,-57.0,-64.0
494027128,44,5633.698623151454,87.42533936651583,8609.400910690261,4272.988986432561,-66.0,-56.0,-57.0,-65.0
494027142,44,5650.988746803068,144.66090712742982,8526.727810650887,4264.414680483593,-67.0,-57.0,-57.0,-65.0
494027157,44,5466.271570507234,39.06926406926407,8517.23267223382,4059.6489049836177,-67.0,-57.0,-57.0,-65.0
494027172,44,5597.590138674885,225.01746724890828,8357.324524754542,4870.865356622999,-66.0,-56.0,-57.0,-65.0
494027187,44,5543.320900653146,153.44329896907217,8286.777441884708,4439.119227392449,-67.0,-57.0,-57.0,-64.0
494027202,44,5555.738997451147,54.625284738041,8527.023617932908,1119.379672536299,-67.0,-57.0,-55.0,-57.0
494027217,44,4939.897043657614,166.87165775401067,8642.571701144809,4177.72641660016,-58.0,-57.0,-55.0,-65.0
494027232,44,5662.685385656292,136.4114052953157,8461.587576480348,4032.935744268647,-67.0,-57.0,-57.0,-60.0
494027247,44,5518.625650815689,122.91017316017316,8374.86231281198,3761.572364411944,-67.0,-57.0,-57.0,-64.0
494027262,44,5571.834355828221,166.87165775401067,8549.432619712483,3996.816440049444,-67.0,-57.0,-57.0,-65.0
494027277,44,5435.879943751099,146.4,8525.731312292359,3774.092237308146,-67.0,-57.0,-57.0,-65.0
494027296,44,5675.556006082108,128.76303854875283,8211.450883173227,4762.892423833918,-67.0,-57.0,-52.0,-60.0
494027317,44,5570.8997940974605,181.8473193473193,8310.256420793097,3935.626672613738,-67.0,-57.0,-54.0,-65.0
494027332,44,5712.22853256249,138.24148606811147,8317.992675525793,3985.488138553341,-66.0,-56.0,-57.0,-65.0
494027348,44,5635.614521339908,66.52467811158799,8096.883601756956,4077.470071471114,-66.0,-56.0,-57.0,-65.0
494027362,44,5719.035750766088,176.6987542468856,8461.587576480348,3918.708680502954,-67.0,-57.0,-56.0,-65.0
494027377,44,5557.627740948495,119.16998950682056,8288.928312441729,4185.804079696394,-67.0,-58.0,-57.0,-65.0
494027391,44,4449.996444895886,145.7627856365615,8547.583140529123,4330.41038473569,-57.0,-57.0,-55.0,-65.0
494027406,44,5527.118806788959,175.30898876404495,8510.75611253197,4418.0283432105125,-66.0,-58.0,-57.0,-60.0
494027420,44,5650.025400613706,85.39668508287292,8530.024146114953,3833.495577874382,-67.0,-58.0,-57.0,-65.0
494027434,44,5559.452739726027,99.20947368421052,8537.01437748547,4266.130082567379,-67.0,-58.0,-57.0,-65.0
494027449,44,5465.507218975594,131.44560185185188,8509.827465513692,4187.128282189181,-66.0,-57.0,-57.0,-65.0
494027464,44,5674.597297297298,158.88492871690428,8231.497207838358,4590.0986627043085,-67.0,-58.0,-53.0,-63.0
494027478,44,5383.560028248588,149.67150837988828,8376.073561318319,3834.488700136508,-67.0,-58.0,-57.0,-65.0
494027493,44,5351.436293436293,98.17604166666666,8267.431068774207,3813.704793821944,-67.0,-57.0,-55.0,-65.0
494027508,44,5635.992592592594,83.2801724137931,8523.076699532952,4151.880710659899,-66.0,-57.0,-57.0,-65.0
494027522,44,5641.0496894409935,31.80490797546012,8573.909203339173,4189.941030800185,-67.0,-57.0,-57.0,-63.0
494027537,44,5336.451522576129,31.92241379310345,8428.32061544859,4230.537427723081,-67.0,-57.0,-57.0,-65.0
494027552,44,5670.765698852127,153.44329896907217,8785.665972850678,4124.402143082257,-67.0,-57.0,-57.0,-65.0
494027568,44,5658.707358716066,140.26806282722512,8091.111295681064,4329.056285178237,-66.0,-57.0,-57.0,-65.0
494027583,44,5630.648755364807,191.4547390841321,8064.833437499999,3845.644431384073,-66.0,-57.0,-56.0,-65.0
494027597,44,5755.612765957447,54.625284738041,8100.272128060265,4196.625803417463,-67.0,-58.0,-57.0,-65.0
494027612,44,5639.450229709036,140.72986369268898,8085.89044386423,4113.600356559204,-67.0,-58.0,-57.0,-65.0
494027626,44,5579.631689770135,92.7779111644658,8120.619360216736,4247.014940527995,-67.0,-58.0,-55.0,-59.0
494027641,44,5727.035323801513,88.02277904328018,8163.851493391612,4203.866518188567,-66.0,-58.0,-57.0,-65.0
494027656,44,5518.625650815689,83.82212581344903,8324.28474823138,4061.143259676701,-66.0,-57.0,-57.0,-65.0
494027671,44,5668.385325808107,221.12701421800944,8258.785841263201,4358.505527012299,-67.0,-58.0,-57.0,-64.0
494027685,44,5638.131401965856,43.02741358760429,8284.402427733772,4047.123486320825,-66.0,-57.0,-58.0,-66.0
494027699,44,5578.488995052039,63.72147995889003,7957.048875752138,4466.2425239662325,-66.0,-57.0,-57.0,-60.0
494027714,44,5341.125240847784,114.3695871097684,8453.761992999795,4109.28706482593,-67.0,-58.0,-57.0,-65.0
494027731,44,5801.8960820581815,230.52272727272725,8786.064914376742,2162.335392762577,-67.0,-58.0,-57.0,-61.0
494027745,44,5500.487977858502,68.73725055432372,8541.338911704312,3827.180021449364,-67.0,-58.0,-58.0,-67.0
494027760,44,5606.228395061728,120.5615711252654,8746.631147540984,3917.219198127012,-67.0,-58.0,-57.0,-64.0
494027775,44,5758.028919330289,92.40098039215684,8841.788745201051,3871.731022378236,-67.0,-58.0,-57.0,-65.0
494027790,44,5352.375636299807,50.16841004184101,9123.33372456964,3927.917730702264,-58.0,-58.0,-54.0,-65.0
494027805,44,5773.740963855422,38.3634431455898,8731.1521671986,4312.678519382104,-67.0,-58.0,-57.0,-65.0
494027819,44,5597.973886328725,103.68426842684268,8639.778552388763,4082.332886106142,-67.0,-58.0,-57.0,-65.0
494027834,44,5472.091034245396,65.2642105263158,8639.778552388763,4009.360556038228,-67.0,-58.0,-57.0,-65.0
494027849,44,5660.640307429548,114.02510040160642,8452.147458324758,4084.986437743472,-67.0,-58.0,-57.0,-65.0
494027864,44,5680.042673521851,219.03931987247609,8178.320371142619,3805.1479847013834,-67.0,-58.0,-57.0,-64.0
494027879,44,5652.9164250383765,173.86460348162475,7995.103950103951,3944.15800086418,-67.0,-58.0,-57.0,-64.0
494027893,44,5207.0942217595,127.74915635545558,8781.008382743814,4600.752721408413,-58.0,-58.0,-56.0,-63.0
494027908,44,5751.604600766795,239.27076923076928,8394.273786407766,4372.493910877387,-66.0,-57.0,-57.0,-61.0
494027922,44,5485.3063653613945,53.587709497206696,8453.887299300124,4828.693362193362,-66.0,-58.0,-57.0,-65.0
494027936,44,5675.556006082108,182.6990632318501,8157.278351580252,4967.118701206529,-67.0,-59.0,-57.0,-64.0
494027950,44,5638.131401965856,281.16346153846155,8451.152001646598,4026.656105905102,-66.0,-59.0,-57.0,-65.0
494027965,44,5703.052763819096,255.50097465886935,8168.101728446481,4252.484379693602,-65.0,-57.0,-57.0,-59.0
494027980,44,5465.507218975594,388.7365328109696,8115.555660377359,4240.477600250627,-67.0,-58.0,-57.0,-65.0
494027995,44,5253.425491548809,320.2760314341847,7761.889723780293,4241.2255936675465,-58.0,-58.0,-55.0,-65.0
494028008,44,5677.123843782117,161.6839378238342,7814.622070415134,4099.180686260316,-67.0,-58.0,-56.0,-65.0
494028023,44,5617.4659322033895,141.1548998946259,7807.237400251996,4024.395069152135,-66.0,-57.0,-56.0,-65.0
494028038,44,5725.109298806121,266.31164383561645,7970.325542570953,4867.888674565997,-66.0,-57.0,-56.0,-60.0
494028053,44,5627.003225806452,255.23960612691465,7684.200949367088,4034.098251959012,-67.0,-58.0,-57.0,-65.0
494028067,44,5658.707358716066,107.10113636363636,7698.818960050729,4132.223696534499,-66.0,-57.0,-57.0,-63.0
494028082,44,5530.142782608696,104.14254143646409,8263.519334719334,4839.261482254697,-66.0,-57.0,-57.0,-60.0
494028097,44,5441.610272427555,165.17385943279905,8255.33281070346,4491.364395204128,-66.0,-56.0,-57.0,-63.0
494028112,44,5612.342402464065,74.5204326923077,8474.700103199175,4133.886739515652,-67.0,-57.0,-57.0,-65.0
494028126,44,5534.955787641427,88.32457142857143,8587.623519634324,4837.599892780558,-67.0,-57.0,-57.0,-65.0
494028141,44,5668.385325808107,126.46881959910914,8288.928312441729,4092.294890049043,-67.0,-57.0,-57.0,-65.0
494028156,44,5728.311875317635,98.0761421319797,8503.659935797867,,-66.0,-57.0,-57.0,
494028172,44,5696.7298626420215,174.72004479283314,8226.098218935527,1711.4737160120849,-66.0,-57.0,-57.0,-57.0
494028186,44,5633.698623151454,31.41939393939394,8148.587202659187,3812.5145528577896,-67.0,-58.0,-57.0,-65.0
