timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493608176,18,1976.1231855629655,3443.1887261674497,7413.95572885423,-294.60869565217394,-56.0,-68.0,-62.0,-49.0
493608188,18,2092.216892400301,3198.0305361865835,7607.99812570286,-496.59634649381263,-60.0,-69.0,-61.0,-43.0
493608201,18,2046.9566274827723,2916.7030519659056,7690.768014934661,-214.28657487091223,-64.0,-69.0,-61.0,-49.0
493608213,18,1917.015759026531,2416.284697508897,7656.200786917496,-487.15372340425535,-63.0,-70.0,-62.0,-44.0
493608225,18,1622.022107748444,2507.759926131117,7710.207413627639,-261.94256490952006,-62.0,-71.0,-58.0,-53.0
493608238,18,1857.3517699115048,2574.787515923567,7938.386844636846,-215.58528138528135,-58.0,-69.0,-60.0,-49.0
493608250,18,1873.9442,3049.988226260558,7918.425103683825,-142.9877750611247,-64.0,-70.0,-61.0,-49.0
493608262,18,2135.239746300211,2588.881,7713.9789019699265,-240.00331674958545,-65.0,-70.0,-60.0,-49.0
493608275,18,2064.9527703946023,2820.5394841797392,7835.613463117158,-215.39878892733563,-63.0,-71.0,-59.0,-48.0
493608287,18,2147.7990275526745,2849.8467995802725,6610.703907478105,-336.8083916083916,-63.0,-71.0,-56.0,-50.0
493608301,18,1949.668930762489,2798.957519788918,6279.559646707962,-196.1075069508805,-64.0,-73.0,-58.0,-49.0
493608316,18,1950.805954611701,2728.866114041698,7566.227267567261,-27.83355704697987,-64.0,-70.0,-58.0,-47.0
493608330,18,1945.4850729517395,2638.8181592039805,7724.193757225435,-312.928519328957,-56.0,-71.0,-60.0,-49.0
493608345,18,2297.9803719008264,2553.997148781752,7885.998408910103,-235.5117982099268,-62.0,-71.0,-59.0,-49.0
493608359,18,1915.369966442953,2575.792909971946,7775.215586472118,-197.7570093457944,-63.0,-71.0,-60.0,-49.0
493608373,18,2197.193247721624,2724.719004308281,8043.455746367238,-239.40777502067823,-63.0,-71.0,-59.0,-49.0
493608388,18,1781.1365555086536,2850.9581768094163,7746.432004759071,-122.62702188392008,-63.0,-70.0,-57.0,-45.0
493608402,18,2324.284511784512,2628.35703666997,7959.3462052216155,-248.6632302405498,-54.0,-69.0,-60.0,-49.0
493608417,18,1874.5078997261428,2602.687110685194,8041.509683514408,-193.77289377289375,-62.0,-69.0,-59.0,-49.0
493608431,18,2005.42570951586,2668.512892639475,7778.294395756458,-483.2976253298153,-62.0,-69.0,-57.0,-44.0
493608446,18,1992.948983824139,2550.144600938967,8023.507010722282,-270.0154095701541,-62.0,-69.0,-60.0,-49.0
493608461,18,1864.5332788893425,2871.227261523293,7718.466321243522,-275.8318144159073,-62.0,-69.0,-59.0,-49.0
493608476,18,2029.5202883625127,2864.496153846154,7714.832391713749,-174.7938856015779,-62.0,-69.0,-59.0,-47.0
493608490,18,1932.6982260726072,2791.022584692597,7916.195629060839,-217.84864391951007,-62.0,-69.0,-58.0,-49.0
493608504,18,,,8097.931264121774,-216.7110530896432,,,-59.0,-49.0
493608505,18,2381.965545529122,2687.6833250865907,,,-55.0,-69.0,,
493608519,18,1904.414837398374,2641.287624604912,7866.055568636683,-262.5623028391167,-62.0,-69.0,-59.0,-49.0
493608532,18,1909.3631611959024,2687.6833250865907,7769.221061281991,-314.76522377109313,-63.0,-70.0,-59.0,-49.0
493608546,18,2104.960692159795,2662.6509803921567,7988.157048357665,-265.7055067837191,-62.0,-69.0,-59.0,-49.0
493608560,18,1987.5904860392968,2738.496596924628,7753.1030399635665,-175.3479125248509,-62.0,-69.0,-60.0,-49.0
493608573,18,2011.7228386016327,2892.6170846784203,7731.21207832036,-204.642166344294,-62.0,-69.0,-60.0,-49.0
493608586,18,2260.630557294928,2607.787459078318,7915.49391617846,-342.8014234875445,-54.0,-69.0,-57.0,-49.0
493608599,18,1909.762442492681,2728.7107458292444,7983.076392084676,-201.14068441064643,-62.0,-69.0,-59.0,-49.0
493608614,18,1916.8823649754504,2626.4048031691013,7790.256032960565,-518.0240208877285,-63.0,-70.0,-60.0,-43.0
493608628,18,2102.34887593672,2647.7944259780106,7687.754688758486,-200.1892147587512,-62.0,-70.0,-60.0,-49.0
493608643,18,1855.356338615513,2592.979210526316,7668.641314233743,-196.1075069508805,-62.0,-70.0,-58.0,-49.0
493608658,18,1765.117130307467,2655.655375930203,7835.215356022767,-269.3600323624596,-62.0,-70.0,-60.0,-49.0
493608672,18,1974.6514225500523,2534.2903806584363,7794.843934040047,-168.16034155597723,-62.0,-70.0,-60.0,-49.0
493608687,18,2060.0712941668407,2597.0110414052697,8034.867728613569,-218.4219298245614,-62.0,-70.0,-59.0,-49.0
493608702,18,1898.2506755352315,2640.788897186956,8005.544692068056,-68.27917282127031,-62.0,-70.0,-59.0,-44.0
493608717,18,1986.372906508374,2659.3253948357983,7854.958382318363,-288.1214882308276,-63.0,-70.0,-60.0,-49.0
493608731,18,2072.202103049422,2759.3639827279653,7949.656643922749,-259.695007800312,-63.0,-71.0,-60.0,-49.0
493608746,18,1824.654054054054,2688.985804816223,7538.19867784205,-204.24710424710423,-63.0,-71.0,-56.0,-49.0
493608761,18,1903.393914130888,2757.2629441624363,7840.092998459896,-194.48529411764707,-63.0,-71.0,-60.0,-49.0
493608776,18,1931.5744500846024,2716.529833546735,7867.908148845973,-316.3901179941003,-63.0,-71.0,-59.0,-49.0
493608791,18,1986.357999173212,2652.5420081967213,7999.001996945847,-212.6396242527754,-63.0,-71.0,-59.0,-49.0
493608804,18,1842.7126715092816,2424.876035196688,7893.300567984235,-173.62204724409446,-62.0,-70.0,-60.0,-49.0
493608818,18,1815.964207595944,2585.68458781362,7870.871528588097,-229.28268876611412,-63.0,-70.0,-58.0,-49.0
493608832,18,1486.93640167364,2659.3253948357983,8047.004215343851,-295.26259758694107,-54.0,-71.0,-59.0,-44.0
493608847,18,2077.6967702118905,2565.3248666497334,8087.352019002375,-141.20719844357976,-63.0,-70.0,-59.0,-49.0
493608862,18,2005.0073023158773,2599.9307054983683,7918.920990842921,-160.54223081882657,-62.0,-70.0,-59.0,-44.0
493608876,18,1852.4308316430024,2553.997148781752,7906.130732613491,-259.08871595330737,-63.0,-70.0,-59.0,-49.0
493608891,18,2051.76229183188,2557.8438370032904,7795.388636098472,-272.00081699346407,-62.0,-70.0,-60.0,-49.0
493608905,18,1824.1674866748665,2770.623820453966,7752.000119417245,-130.6860335195531,-62.0,-70.0,-60.0,-49.0
493608920,18,1972.636836836837,2635.367710720652,7805.541133033344,-128.53186813186812,-62.0,-70.0,-58.0,-49.0
493608934,18,1891.9093048128343,2597.0110414052697,7616.094843977185,-168.64034253092294,-53.0,-70.0,-60.0,-49.0
493608948,18,1992.535766120672,2726.81124497992,7671.865426570214,-242.41541038525963,-62.0,-69.0,-56.0,-49.0
493608963,18,1798.5341357128034,2832.5145558596664,7661.309024194473,-241.2033333333333,-63.0,-69.0,-60.0,-49.0
493608978,18,1864.5332788893425,2993.393636602682,7865.9664721364,-224.12331233123317,-62.0,-69.0,-60.0,-49.0
493608993,18,2047.2306253895697,2749.010883992567,7941.06133786848,-320.01094391244874,-62.0,-70.0,-59.0,-44.0
493609007,18,1923.538831064852,2861.7083961789845,8168.204826368453,-270.6739837398374,-62.0,-70.0,-59.0,-49.0
493609022,18,1807.8604225924423,2926.7761306532666,8041.509683514408,-191.66666666666669,-62.0,-70.0,-60.0,-47.0
493609037,18,2107.242297753926,2791.268242548818,8299.580637516292,-131.71621621621622,-62.0,-69.0,-60.0,-49.0
493609051,18,2064.530662305805,2727.004884318766,7935.890210113139,-266.5564451561249,-62.0,-69.0,-59.0,-49.0
493609065,18,1783.3613168724282,2666.6789844142786,7825.216821345707,-218.69830508474573,-62.0,-69.0,-59.0,-49.0
493609080,18,1792.105542578042,2842.4159800249686,7803.46021114769,-186.5694736842105,-61.0,-69.0,-59.0,-43.0
493609094,18,1855.356338615513,,7989.481347091507,-272.89262295081966,-62.0,,-55.0,-46.0
493609095,18,,2791.022584692597,,,,-69.0,,
493609109,18,2235.6653225806454,2590.176088044022,7773.459360730594,-184.5943482224248,-56.0,-69.0,-60.0,-49.0
493609123,18,1927.4976783452933,2722.032550171317,7969.046693973083,-198.4990619136961,-62.0,-69.0,-59.0,-49.0
493609138,18,2144.323624595469,2650.024731451412,8057.751846207949,-202.2944550669216,-62.0,-69.0,-59.0,-49.0
493609152,18,1969.2622950819675,2779.166666666667,8001.821856639249,-313.3856829802776,-62.0,-69.0,-59.0,-49.0
493609167,18,2169.778141629145,2688.985804816223,8333.780349496586,-431.35187110187104,-62.0,-69.0,-59.0,-49.0
493609181,18,1993.3888326926967,2669.1931203931204,8060.547348484848,-298.31446540880506,-61.0,-69.0,-59.0,-49.0
493609195,18,2132.9532151690023,2659.99222668004,8024.452510016497,-271.3357783211084,-61.0,-69.0,-59.0,-49.0
493609210,18,2032.459547629404,2819.1867261020307,8089.994233258797,-173.9362119725221,-54.0,-69.0,-59.0,-49.0
493609224,18,1732.859342915811,2842.4159800249686,8054.919264119991,-295.7568199532346,-62.0,-69.0,-59.0,-49.0
493609239,18,2077.269436445907,2668.0203722334004,7991.182394450424,-263.1849802371542,-61.0,-69.0,-59.0,-50.0
493609254,18,1837.5219315895367,2655.655375930203,8206.848018923714,-267.6278135048232,-61.0,-69.0,-59.0,-49.0
493609269,18,1833.9424979389944,2656.66140746306,8254.32734790313,-243.63973063973063,-61.0,-69.0,-59.0,-49.0
493609283,18,,,,-249.9516407599309,,,,-49.0
493609284,18,2070.455924559245,2998.7896161417325,7998.016113399563,,-61.0,-69.0,-59.0,
493609298,18,2011.7228386016327,2988.789566089792,8135.264716375313,-239.40777502067823,-61.0,-69.0,-59.0,-47.0
493609311,18,2005.1528286528287,2726.81124497992,8088.903825398728,-253.2318460192476,-62.0,-69.0,-59.0,-49.0
493609325,18,2090.166390728477,2998.7896161417325,8206.522427440632,-320.88631264023934,-61.0,-69.0,-59.0,-49.0
493609339,18,1846.1180497925316,2707.516334864727,8146.560914908747,-210.12742616033756,-61.0,-69.0,-59.0,-49.0
493609354,18,1743.6002066115702,2988.494605198627,8105.642661587905,-271.3357783211084,-54.0,-69.0,-59.0,-49.0
493609369,18,1821.3968887116075,2771.5487166708194,8221.641155065148,-272.00081699346407,-61.0,-69.0,-59.0,-49.0
493609384,18,2033.356955909,2976.088156288156,8064.36895823557,-347.1087431693989,-61.0,-69.0,-60.0,-43.0
493609399,18,1967.909127221889,2781.251562890723,7934.058287165283,-232.49393090569563,-62.0,-69.0,-60.0,-49.0
493609413,18,1835.0771293050116,2686.9425025329283,7786.3752741544495,-248.8770421324161,-61.0,-69.0,-60.0,-49.0
493609427,18,1927.9261316872428,2729.38036809816,8052.342737839973,-233.61097659402745,-62.0,-70.0,-59.0,-49.0
493609441,18,1852.055161224904,2842.500976085896,7691.294578105215,-268.9248788368336,-62.0,-69.0,-59.0,-49.0
493609456,18,2315.678600488202,2658.0905309517984,7741.692757947893,-15.641693811074918,-62.0,-70.0,-59.0,-44.0
493609470,18,2190.840355225114,2741.490017254129,7633.925871435039,-193.0656934306569,-62.0,-69.0,-59.0,-49.0
493609484,18,1932.3918747355056,3017.897796076532,7769.942466372781,-268.27477840451246,-62.0,-69.0,-59.0,-49.0
493609498,18,2472.4712105798576,2933.605120630232,7552.005591692342,-243.02602854743915,-57.0,-69.0,-59.0,-49.0
493609513,18,1987.6370386084004,2817.093788666172,7669.276269850209,-289.44012204424104,-62.0,-69.0,-59.0,-49.0
493609527,18,2229.5554153522608,2672.476260762608,7778.294395756458,-156.2551130247578,-62.0,-69.0,-59.0,-49.0
493609542,18,2018.9013143719023,2446.537678207739,7827.032838245533,-174.44352844187964,-62.0,-69.0,-58.0,-49.0
493609557,18,1878.850205939736,2627.0552253590886,7721.13707660832,-207.04500978473584,-62.0,-70.0,-60.0,-49.0
493609570,18,2029.995775242924,2718.7056954289906,7777.898800685322,-307.2518218623481,-62.0,-70.0,-60.0,-49.0
493609585,18,1938.2027880636028,2465.141322919209,7715.128559990851,-250.8180242634316,-62.0,-70.0,-60.0,-49.0
493609600,18,2104.686815593517,2634.881397040989,7742.581382001837,-323.5482654600301,-58.0,-70.0,-60.0,-49.0
493609614,18,1891.5617634220864,2540.609421000981,7748.807466973005,-195.0230414746544,-63.0,-70.0,-60.0,-49.0
493609628,18,2087.7688464045186,2633.603878787879,7641.760291937509,-277.6722268557131,-63.0,-70.0,-58.0,-49.0
493609642,18,1878.0359696641383,2568.334325396825,7787.1945267958945,-320.1679104477612,-62.0,-70.0,-57.0,-49.0
493609657,18,2168.710328537685,2657.440313111546,7784.122542295382,-228.23189734188816,-63.0,-70.0,-59.0,-43.0
493609672,18,2425.237836709125,2722.032550171317,7613.247065462753,-254.3444639718805,-55.0,-70.0,-60.0,-49.0
493609687,18,2098.237010221465,2864.496153846154,7799.278891306839,-251.90948651000872,-62.0,-70.0,-60.0,-49.0
493609701,18,2178.2969901073457,2728.7107458292444,7868.667696886446,-180.2385008517888,-62.0,-70.0,-60.0,-44.0
493609716,18,1903.609927520316,2485.7701206005413,7663.945400321175,-202.2944550669216,-62.0,-70.0,-60.0,-49.0
493609731,18,1807.6487676056336,2566.6704572949434,7636.632412909239,-319.45271779597914,-62.0,-70.0,-60.0,-49.0
493609745,18,2165.9876517371285,2840.596901072706,7542.026263800116,-150.42590673575128,-62.0,-70.0,-59.0,-49.0
493609760,18,1884.16,2591.7539701930123,7805.536909674462,-126.7215601300108,-62.0,-70.0,-60.0,-49.0
493609775,18,2098.237010221465,2653.5456765999024,7808.006597985877,-120.8305785123967,-62.0,-70.0,-60.0,-44.0
493609789,18,1939.047504903029,2467.89768009768,7571.879290617849,-254.7922535211268,-62.0,-70.0,-60.0,-49.0
493609804,18,1950.9685964537491,2812.305408015452,7767.252651990418,-180.85816326530613,-63.0,-70.0,-60.0,-49.0
