timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493840970,36,2808.7530224525044,5044.833174269898,1749.4777093149694,6434.70445806921,-59.0,-68.0,-57.0,-60.0
493840982,36,3074.3818369453043,4248.456427955134,535.2139582272033,5019.09031951914,-58.0,-67.0,-54.0,-67.0
493840992,36,2277.382782310004,4613.042600444175,549.8846153846154,7458.190254017626,-59.0,-70.0,-54.0,-68.0
493841005,36,3072.889813414019,4439.0297389816005,472.6280991735537,4426.315077319588,-58.0,-68.0,-57.0,-66.0
493841017,36,2947.846541213888,4508.96737559364,1327.104,6724.575033557047,-58.0,-69.0,-51.0,-66.0
493841030,36,2640.4402614379087,4546.010662763955,622.4800817160368,7307.943946488294,-58.0,-69.0,-52.0,-65.0
493841042,36,2663.418776371308,4465.213466440102,1001.8114901256732,6715.576172404445,-58.0,-68.0,-51.0,-67.0
493841054,36,2907.7712418300653,4696.485097636177,840.1103234381923,5573.644764674776,-58.0,-66.0,-53.0,-67.0
493841067,36,2840.161045751634,4323.485859012241,915.5506849315067,6826.414042908888,-53.0,-68.0,-52.0,-69.0
493841080,36,,,,5910.540731373169,,,,-63.0
493841081,36,2769.211317868978,4328.555008561644,1189.1292205085454,,-58.0,-67.0,-52.0,
493841095,36,2850.859715130341,4432.263335441704,913.6922744928788,7175.05848713283,-58.0,-66.0,-51.0,-68.0
493841108,36,2894.151704397606,4579.288318144159,1144.8262020291131,7419.066070018426,-57.0,-69.0,-52.0,-67.0
493841121,36,2952.503468780971,4361.780498100465,855.653880866426,6584.629077223306,-58.0,-69.0,-52.0,-69.0
493841136,36,2716.529833546735,4553.821627188466,1006.3282236248873,7304.652383433185,-58.0,-68.0,-52.0,-67.0
493841150,36,2864.8776371308018,4499.447811447812,929.126969416126,6812.178506881691,-58.0,-68.0,-52.0,-68.0
493841164,36,2769.9173890872007,4597.3807444375125,882.8294412010009,7209.805242428358,-58.0,-68.0,-51.0,-65.0
493841178,36,2736.8547471620227,4423.398116438356,1186.7916303400173,7137.082991523106,-57.0,-69.0,-52.0,-68.0
493841193,36,2858.5419024521693,4264.759395339072,282.2542871141597,7340.98442408377,-58.0,-67.0,-50.0,-67.0
493841207,36,2828.330122363968,4564.162675474814,801.0040268456374,7156.425665729962,-58.0,-67.0,-52.0,-69.0
493841222,36,2926.4462724935734,4400.716977182332,552.2419512195122,7238.224592553332,-58.0,-67.0,-53.0,-68.0
493841236,36,2911.4772378516627,4544.626222684703,801.7214509628303,5681.443166370386,-58.0,-66.0,-53.0,-64.0
493841250,36,2906.2741894306864,4458.624405377455,780.481498612396,7141.763843648208,-58.0,-68.0,-54.0,-70.0
493841264,36,2770.4489422825804,4568.761175750153,819.7704280155643,6989.771628087418,-58.0,-68.0,-52.0,-63.0
493841279,36,2924.1911122527617,4774.416324013158,982.8895859473024,6298.49324152002,-58.0,-69.0,-51.0,-63.0
493841293,36,2815.137600414615,4515.798338525441,1006.5922606924645,7236.499866808738,-58.0,-68.0,-51.0,-68.0
493841308,36,2677.642690815006,4456.561858907264,873.3601485148515,6937.76164970541,-58.0,-68.0,-52.0,-66.0
493841322,36,2680.8311852413444,4529.827484765707,987.68345323741,6412.89603960396,-58.0,-69.0,-52.0,-62.0
493841337,36,2828.330122363968,4525.073257766583,979.20375,6483.694407981096,-58.0,-68.0,-51.0,-63.0
493841351,36,2840.161045751634,4306.947766026333,977.1679833679833,7083.142704149933,-58.0,-68.0,-51.0,-69.0
493841365,36,2760.8166666666666,4680.77488546439,820.479878840329,4463.253831275108,-58.0,-68.0,-51.0,-69.0
493841376,36,3120.268133019115,4494.119983535707,981.8629485516644,6805.97815934066,-58.0,-67.0,-48.0,-66.0
493841390,36,2817.327800829876,4582.417070600632,1054.324360699865,6805.337771203156,-58.0,-68.0,-49.0,-65.0
493841404,36,2921.1896330510654,4636.361592409241,1037.44080604534,7059.634083162918,-58.0,-68.0,-51.0,-69.0
493841419,36,2923.0551905387647,,1168.4549356223176,6838.857280883367,-58.0,,-50.0,-69.0
493841420,36,,4573.178848167539,,,,-68.0,,
493841435,36,2827.205134722928,4572.2213149078725,1122.058365758755,6639.978381374723,-58.0,-68.0,-51.0,-68.0
493841450,36,2831.278603075319,4637.886301657227,1062.8748387096775,5906.162405049749,-58.0,-68.0,-51.0,-68.0
493841464,36,2861.390532544379,4479.004570953667,1099.712288135593,5560.880778588808,-58.0,-67.0,-52.0,-67.0
493841479,36,2837.3022959183672,4538.015170407315,971.2950391644908,5157.122474747474,-58.0,-68.0,-52.0,-68.0
493841493,36,2915.2051216389245,4514.56047136655,900.8617021276596,4113.791728411694,-58.0,-68.0,-52.0,-64.0
