timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493890428,41,4124.908137044968,975.05204778157,4440.144850290014,3051.8335323213373,-71.0,-67.0,-55.0,-61.0
493890441,41,3584.8425716051925,900.3530450132391,4770.734952978056,3795.706618962433,-65.0,-63.0,-57.0,-59.0
493890453,41,4533.279475087144,836.1086012163336,4722.134615384615,3444.8221668742217,-67.0,-64.0,-58.0,-63.0
493890465,41,4419.174653887114,580.6545265348595,5002.218147917961,3236.8236688941583,-68.0,-65.0,-56.0,-61.0
493890478,41,4209.832138338254,756.3282674772037,5033.546934428724,4031.428805620609,-67.0,-66.0,-56.0,-63.0
493890490,41,4302.651744568795,887.9575045207956,4232.17058000311,3541.003513703444,-70.0,-66.0,-57.0,-67.0
493890502,41,1851.6015005359056,546.0113226968606,4982.957099236641,3914.437877871826,-61.0,-65.0,-59.0,-60.0
493890514,41,4056.4534340964656,1012.006923076923,4722.548031971045,3586.3748476724345,-70.0,-69.0,-57.0,-63.0
493890527,41,4205.9346521449215,508.5600662800332,4390.449740443606,3325.004969191016,-70.0,-69.0,-57.0,-64.0
493890540,41,4449.267239615307,535.8543307086615,4817.511544461779,3533.052999417589,-66.0,-69.0,-58.0,-67.0
493890552,41,4289.433605500644,556.9894157493649,4518.207986165698,3878.370303867403,-69.0,-71.0,-58.0,-63.0
493890565,41,4091.614485981309,525.0257648953301,5023.611296689948,3621.504395880432,-69.0,-62.0,-57.0,-66.0
493890578,41,4184.243135610983,1937.6561591772856,4547.343561064086,3148.062467599793,-69.0,-62.0,-55.0,-69.0
493890592,41,4232.144159423363,1063.5481002425222,5022.000591016548,3172.5398083302616,-69.0,-65.0,-56.0,-67.0
493890606,41,4292.698436179206,129.08982772764563,4858.947972456006,3475.0833974852453,-71.0,-66.0,-56.0,-66.0
493890620,41,4211.608438818565,496.5517241379311,5140.486993345432,4028.598408612216,-68.0,-64.0,-58.0,-67.0
493890635,41,4114.481409001957,535.0178934526231,5177.387794979709,3217.448593350384,-70.0,-65.0,-57.0,-66.0
493890650,41,4296.819629789066,801.4383819379115,4722.47270224805,3321.8275439313443,-70.0,-63.0,-57.0,-67.0
493890663,41,4190.411355231672,869.8902127659575,4853.748853561602,3846.9058211074303,-71.0,-66.0,-56.0,-66.0
493890679,41,4287.591065292096,626.7166344294003,4870.873600245436,3050.086459721957,-69.0,-65.0,-57.0,-67.0
493890694,41,4287.591065292096,510.31844888366624,5196.916264333132,3482.654269972452,-71.0,-65.0,-57.0,-67.0
493890708,41,4159.351718285957,533.1168562564633,4752.113817330211,3482.6425933524824,-64.0,-65.0,-57.0,-68.0
493890722,41,4240.307958477509,996.3852779953016,4964.4218966846565,3499.532628583045,-71.0,-66.0,-57.0,-68.0
493890735,41,4207.550214592275,935.1563011456628,4762.046228710463,3334.9481658692184,-71.0,-65.0,-57.0,-67.0
493890750,41,4439.751847940865,560.8437001594897,6112.023347843293,3832.190783615317,-70.0,-66.0,-56.0,-67.0
493890764,41,4244.74250478418,635.5599033816425,4572.373000152369,3144.37969924812,-70.0,-65.0,-52.0,-68.0
493890778,41,4224.4125,951.5079100749376,5155.689417751833,2544.2212533254506,-69.0,-65.0,-57.0,-62.0
493890792,41,4184.949163588964,444.449099287809,4804.543047359662,3170.7867010499167,-71.0,-63.0,-57.0,-66.0
493890806,41,4371.217774908543,400.1008064516129,4825.718085106383,3474.107164480323,-71.0,-65.0,-56.0,-68.0
493890820,41,4528.966673609665,879.396551724138,4184.508053166536,3442.8086444805194,-63.0,-65.0,-54.0,-68.0
493890833,41,4439.751847940865,1075.557058326289,4711.664479707049,3935.892671927847,-70.0,-65.0,-56.0,-67.0
493890846,41,4081.862727871733,286.45234182415777,4913.936916591389,3959.365698219307,-70.0,-64.0,-56.0,-63.0
493890860,41,4250.164786033639,477.5044729677168,4831.59236153378,3308.3076923076924,-70.0,-65.0,-57.0,-66.0
493890875,41,4300.878467076011,766.8127812781278,5015.234803698651,3217.006353952532,-70.0,-65.0,-56.0,-68.0
493890890,41,4207.550214592275,958.0159433126662,4719.58566406847,3284.832720232333,-69.0,-64.0,-56.0,-66.0
493890904,41,4269.241067675494,1028.2134502923975,4864.653369598065,3554.449927730745,-70.0,-64.0,-57.0,-67.0
493890918,41,4183.312139961596,891.9031413612565,4731.109835322556,2977.6294027565086,-69.0,-63.0,-56.0,-67.0
493890933,41,4092.2361591695503,899.0856192851204,4768.109597156398,3210.946869444993,-64.0,-63.0,-52.0,-66.0
493890948,41,4068.459063047285,785.1880184331796,5049.033574224632,3179.5470369646005,-70.0,-64.0,-57.0,-68.0
493890963,41,4428.137133061924,712.1153846153846,5086.947109471094,3243.84756097561,-70.0,-64.0,-55.0,-68.0
493890977,41,4145.599152353335,1042.9100346020762,4838.95534897897,3368.5225781551526,-69.0,-64.0,-57.0,-68.0
493890992,41,4201.265541740675,1165.2135539795115,4760.598358163576,3198.9421487603304,-69.0,-63.0,-55.0,-68.0
493891007,41,4296.819629789066,848.5992509363296,4938.473142684218,3465.3106617647063,-68.0,-63.0,-56.0,-68.0
493891021,41,4217.837312486795,748.8980392156863,4753.372191863995,3382.471805702218,-68.0,-63.0,-57.0,-67.0
493891041,41,4139.978723404255,741.7287234042553,4914.676855895196,3073.1220779220776,-68.0,-64.0,-56.0,-66.0
493891056,41,1663.1069357955766,1005.042654028436,4874.966081162932,3926.596943430657,-62.0,-65.0,-56.0,-68.0
493891070,41,4322.845073419876,930.0085984522784,4383.797622723062,3327.0585620409743,-70.0,-64.0,-53.0,-68.0
493891084,41,4158.748056994818,1069.60081300813,5131.174516908213,4079.5394468704512,-70.0,-64.0,-55.0,-66.0
493891099,41,3218.318549268079,990.051612903226,4909.160719731626,3929.551327225746,-64.0,-64.0,-57.0,-68.0
493891114,41,3742.305256986516,941.3187808896212,5133.499471378946,3814.2424386758753,-65.0,-65.0,-56.0,-68.0
493891132,41,4300.065751144402,812.8286995515695,3988.2979553613236,3872.564078132444,-71.0,-63.0,-53.0,-67.0
493891146,41,4510.178178801079,1106.684500393391,5057.409289699895,3295.6800699300697,-71.0,-64.0,-56.0,-66.0
493891164,41,4384.19708029197,930.0085984522784,4973.767889356584,3130.5649913344887,-71.0,-64.0,-56.0,-68.0
493891180,41,4318.017706576728,920.667870036101,4597.748325495226,2820.607925801012,-70.0,-64.0,-50.0,-62.0
493891197,41,4250.164786033639,980.0694682675814,4830.122452083967,3176.5180483934946,-70.0,-64.0,-56.0,-68.0
493891214,41,4231.146946564885,986.8402417962004,4863.413233266962,3226.8805081381497,-70.0,-64.0,-56.0,-67.0
493891229,41,4076.3679448513576,877.3570815450644,4717.744654477844,2876.083573487032,-70.0,-64.0,-54.0,-65.0
493891245,41,4014.845755022684,1031.1053484602917,4618.280600637039,3858.821116341627,-70.0,-64.0,-56.0,-67.0
493891261,41,3976.897799084768,993.0840197693576,4917.4088895677405,2435.276630883568,-71.0,-65.0,-56.0,-62.0
493891275,41,,,4906.549759470836,3315.423020373871,,,-56.0,-68.0
493891276,41,4325.606686541738,964.3552742616034,,,-70.0,-64.0,,
493891293,41,4340.709094727999,951.2752858399298,4861.7148897614015,3601.912175939412,-70.0,-64.0,-56.0,-64.0
493891308,41,4165.537284894837,807.7575757575758,4926.546264150944,3229.2384961817115,-70.0,-64.0,-56.0,-68.0
493891325,41,4174.405790930381,813.4775119617225,4739.599999999999,3125.688910891089,-70.0,-64.0,-56.0,-68.0
493891340,41,4159.351718285957,708.5619918699186,4938.473142684218,3266.072891677431,-70.0,-64.0,-56.0,-68.0
493891355,41,4134.647134578236,930.0085984522784,4939.968064174361,3226.654358013121,-70.0,-64.0,-56.0,-68.0
493891369,41,4262.0749055812,883.4235090751945,4835.271052230851,3175.4176157934703,-70.0,-64.0,-56.0,-68.0
493891383,41,4210.720101244463,921.6600541027954,4728.888954171563,4595.370604504149,-70.0,-64.0,-53.0,-62.0
493891398,41,4165.537284894837,954.046762589928,4914.676855895196,3368.407066993464,-70.0,-64.0,-56.0,-67.0
493891413,41,4357.182374024878,989.8226600985224,4815.472399150743,3262.109984399376,-70.0,-64.0,-54.0,-67.0
493891425,41,3414.166456759026,1098.1534044298603,4857.31382015691,3338.883703136955,-61.0,-64.0,-56.0,-67.0
493891439,41,4238.433970276008,1037.5465299684545,4861.7148897614015,3218.164074355084,-70.0,-64.0,-57.0,-68.0
493891454,41,4171.741276595745,1102.347962382445,4495.427863009453,3288.2905444126072,-70.0,-64.0,-54.0,-67.0
493891468,41,3879.25719852782,946.7779618889808,4841.168623265742,3566.418685876446,-70.0,-63.0,-56.0,-62.0
493891483,41,4320.743466443655,1076.2019892884468,4793.389866829941,3231.9264946764947,-70.0,-63.0,-56.0,-66.0
493891498,41,4312.628547579299,835.1028911564625,4649.308902122461,3312.352078239609,-70.0,-63.0,-56.0,-66.0
493891513,41,4107.33666160191,1041.6539984164688,4680.756956187548,3341.110413290113,-70.0,-63.0,-56.0,-66.0
493891528,41,4193.147801480191,856.6200378071833,4935.486012399818,3714.84331049405,-70.0,-63.0,-54.0,-64.0
