timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
493988545,12,3349.054307648564,6625.344382264314,9546.844728250431,-368.8762057877813,-62.0,-75.0,-64.0,-53.0
493988555,12,3416.713455149501,6426.762246117085,9940.129628038829,-520.2087378640776,-61.0,-75.0,-64.0,-53.0
493988565,12,3333.777274015302,6213.411339889367,9816.479669947312,-420.0254372019078,-61.0,-74.0,-63.0,-50.0
493988577,12,2402.965113934261,5821.751004016064,9761.345634955174,-201.33552631578948,-62.0,-78.0,-67.0,-51.0
493988604,12,2150.3594615993666,4721.762578251797,9457.67786259542,-355.5823095823096,-64.0,-75.0,-65.0,-55.0
493988631,12,2334.6751435602955,5234.477754368571,10128.42854736842,-250.13448534936137,-63.0,-76.0,-63.0,-58.0
493988658,12,2213.4506927465363,4756.682112068966,9101.716907675194,-119.4729315628192,-65.0,-74.0,-65.0,-51.0
493988685,12,2490.187849720224,6145.118458884417,9694.93097158218,-160.5763274336283,-63.0,-76.0,-64.0,-52.0
493988700,12,2207.1548151158063,12387.504027799714,10175.700333532885,-89.44346289752652,-63.0,-73.0,-64.0,-55.0
493988713,12,2429.9726989079563,5945.209287115763,9907.955314827354,-42.45383104125737,-62.0,-77.0,-65.0,-52.0
493988727,12,2702.2117108525654,4899.928295862712,9724.877317521295,-154.56060606060606,-62.0,-78.0,-65.0,-52.0
493988741,12,2567.586587771203,5437.447950310559,10453.930726256984,-153.27045075125207,-62.0,-77.0,-64.0,-53.0
493988756,12,2266.801274392672,6239.800829875519,10134.081091286698,-166.8769716088328,-63.0,-77.0,-65.0,-52.0
493988771,12,2389.473430920393,6080.535564853557,9758.290538841868,-204.87804878048783,-63.0,-78.0,-65.0,-54.0
493988785,12,,,9793.45088161209,-200.7759336099585,,,-61.0,-52.0
493988786,12,2458.741120757695,6281.510179276816,,,-62.0,-77.0,,
493988800,12,2339.2822928936,5217.095820235185,9792.079950083194,-160.5763274336283,-63.0,-78.0,-64.0,-54.0
493988814,12,2339.0700803212853,5158.417799752781,9796.214497166538,-207.9670487106017,-62.0,-77.0,-65.0,-53.0
493988829,12,2192.0129136400324,5697.277430972389,10035.838293903164,-214.07766990291265,-63.0,-76.0,-65.0,-53.0
493988842,12,2484.761213972132,5697.755391600455,9785.64596753414,-208.51882352941172,-62.0,-76.0,-65.0,-55.0
493988857,12,2388.036873747495,4863.256030765645,9911.310531662715,-180.32422360248447,-62.0,-77.0,-62.0,-54.0
493988871,12,2326.0882713526767,5260.603990972801,10063.813245369196,-211.2574850299401,-62.0,-73.0,-65.0,-55.0
493988886,12,2434.494806232521,5301.798740748924,9968.035563082134,-129.85714285714286,-62.0,-75.0,-65.0,-53.0
493988901,12,2352.211606790367,12094.53965559059,9998.69445378151,-243.56794055201695,-62.0,-74.0,-65.0,-54.0
493988915,12,2248.7312980186007,12085.51095006769,9887.500084005376,-161.3296551724138,-62.0,-74.0,-65.0,-55.0
