Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4907,1042,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4907,1042,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2563,724,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4907,1042,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2563,724,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,319,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4907,1042,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2563,724,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2358,319,7253531382,true
10-11,2025-01-10 12:59:00.990,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6317,300,7253531382,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5796,691,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5796,691,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2851,408,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5796,691,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2851,408,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2319,148,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5796,691,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2851,408,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2319,148,7253531506,true
10-11,2025-01-10 12:59:01.114,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6346,421,7253531506,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5493,1071,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5493,1071,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3018,491,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5493,1071,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3018,491,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2436,1807,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5493,1071,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3018,491,7253531629,true
10-11,2025-01-10 12:59:01.237,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2436,1807,7253531629,true
