Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6460,790,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6460,790,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,3525,1353,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6460,790,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,3525,1353,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1733,174,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6460,790,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,3525,1353,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1733,174,7253447927,true
9-11,2025-01-10 12:57:37.535,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4386,582,7253447927,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7124,1023,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7124,1023,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3174,1824,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7124,1023,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3174,1824,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1850,259,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7124,1023,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3174,1824,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1850,259,7253448047,true
9-11,2025-01-10 12:57:37.656,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4647,256,7253448047,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7046,1012,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7046,1012,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3115,987,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7046,1012,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3115,987,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1616,250,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7046,1012,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3115,987,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1616,250,7253448151,true
9-11,2025-01-10 12:57:37.760,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4471,693,7253448151,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1409,7253448274,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1409,7253448274,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3144,650,7253448273,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1409,7253448274,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3144,650,7253448273,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1889,202,7253448274,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1409,7253448274,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3144,650,7253448273,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1889,202,7253448274,true
9-11,2025-01-10 12:57:37.881,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4471,704,7253448273,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1122,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1122,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3994,132,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1122,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3994,132,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1850,233,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5024,1122,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,3994,132,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1850,233,7253448397,true
9-11,2025-01-10 12:57:38.006,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4412,880,7253448397,true
