Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4292,101,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4292,101,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6865,425,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4292,101,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6865,425,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1538,2277,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4292,101,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6865,425,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1538,2277,7256419483,true
6-7,2025-01-10 13:47:09.091,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2215,563,7256419483,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3940,272,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3940,272,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7480,399,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3940,272,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7480,399,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1772,1818,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,3940,272,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7480,399,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1772,1818,7256419610,true
6-7,2025-01-10 13:47:09.217,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,1610,151,7256419610,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4389,218,7256419734,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4389,218,7256419734,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,633,7256419733,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4389,218,7256419734,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,633,7256419733,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1303,1376,7256419734,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,4389,218,7256419734,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7900,633,7256419733,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,1303,1376,7256419734,true
6-7,2025-01-10 13:47:09.341,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,1961,386,7256419733,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4546,91,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4546,91,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8330,711,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4546,91,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8330,711,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1831,873,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4546,91,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8330,711,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1831,873,7256419856,true
6-7,2025-01-10 13:47:09.464,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1532,662,7256419856,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4741,523,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4741,523,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7900,834,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4741,523,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7900,834,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,2179,1066,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4741,523,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7900,834,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,2179,1066,7256419983,true
6-7,2025-01-10 13:47:09.591,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2098,400,7256419983,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4321,375,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4321,375,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8174,642,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4321,375,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8174,642,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1225,177,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4321,375,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8174,642,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,1225,177,7256420106,true
6-7,2025-01-10 13:47:09.715,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1727,309,7256420106,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3999,118,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3999,118,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7712,592,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3999,118,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7712,592,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3686,1288,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3999,118,7256420222,true
6-7,2025-01-10 13:47:09.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7712,592,7256420222,true
