Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7339,1868,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7339,1868,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9541,279,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7339,1868,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9541,279,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2983,766,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7339,1868,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9541,279,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2983,766,7252121543,true
1-4,2025-01-10 12:35:31.150,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-616,530,7252121543,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7192,2402,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7192,2402,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9385,316,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7192,2402,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9385,316,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3139,541,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7192,2402,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9385,316,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3139,541,7252121669,true
1-4,2025-01-10 12:35:31.276,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-733,635,7252121669,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7016,352,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7016,352,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9385,587,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7016,352,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9385,587,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3022,809,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,7016,352,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9385,587,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3022,809,7252121795,true
1-4,2025-01-10 12:35:31.403,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-362,362,7252121795,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6421,198,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6421,198,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10674,129,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6421,198,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10674,129,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2866,1001,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6421,198,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10674,129,7252121917,true
1-4,2025-01-10 12:35:31.525,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2866,1001,7252121917,true
