Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-8,2025-01-10 13:48:27.583,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2469,488,7256497974,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5366,1181,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5366,1181,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,1624,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5366,1181,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,1624,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1098,957,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5366,1181,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,1624,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1098,957,7256498097,true
6-8,2025-01-10 13:48:27.705,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2430,1871,7256498097,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10796,148,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10796,148,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8476,540,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10796,148,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8476,540,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,216,1711,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10796,148,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8476,540,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,216,1711,7256498223,true
6-8,2025-01-10 13:48:27.830,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2391,359,7256498223,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,2172,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,2172,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6982,1030,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,2172,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6982,1030,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,893,1133,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,2172,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6982,1030,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,893,1133,7256498346,true
6-8,2025-01-10 13:48:27.956,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2668,371,7256498346,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10591,57,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10591,57,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6133,1271,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10591,57,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6133,1271,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,714,1346,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10591,57,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6133,1271,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,714,1346,7256498471,true
6-8,2025-01-10 13:48:28.080,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2235,357,7256498471,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10649,70,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10649,70,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5723,1353,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10649,70,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5723,1353,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,1108,999,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10649,70,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5723,1353,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,1108,999,7256498599,true
6-8,2025-01-10 13:48:28.209,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2313,290,7256498599,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4585,1117,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4585,1117,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5635,1418,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4585,1117,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5635,1418,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP1,24:29:34:e2:4c:36,-48,1186,957,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,4585,1117,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5635,1418,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP1,24:29:34:e2:4c:36,-48,1186,957,7256498737,true
6-8,2025-01-10 13:48:28.350,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,2235,555,7256498737,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4350,1498,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4350,1498,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5840,1474,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4350,1498,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5840,1474,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,776,1192,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4350,1498,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5840,1474,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,776,1192,7256498881,true
6-8,2025-01-10 13:48:28.494,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2274,1311,7256498881,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1075,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1075,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5664,1533,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1075,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5664,1533,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,981,1186,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1075,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5664,1533,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,981,1186,7256499021,true
6-8,2025-01-10 13:48:28.632,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2313,403,7256499021,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1266,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1266,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6103,1315,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1266,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6103,1315,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,893,1228,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1266,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6103,1315,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,893,1228,7256499157,true
6-8,2025-01-10 13:48:28.768,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2039,589,7256499157,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4507,1129,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4507,1129,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8154,802,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4507,1129,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8154,802,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1157,926,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4507,1129,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8154,802,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1157,926,7256499298,true
6-8,2025-01-10 13:48:28.909,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2196,485,7256499298,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,1252,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,1252,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5898,1344,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,1252,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5898,1344,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,922,1196,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,1252,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5898,1344,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,922,1196,7256499434,true
6-8,2025-01-10 13:48:29.044,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1659,906,7256499434,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,934,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,934,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5723,1530,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,934,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5723,1530,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1128,960,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,934,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5723,1530,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1128,960,7256499568,true
6-8,2025-01-10 13:48:29.179,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2316,500,7256499568,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,2330,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,2330,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6045,1389,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,2330,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6045,1389,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,893,1228,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4428,2330,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6045,1389,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,893,1228,7256499699,true
6-8,2025-01-10 13:48:29.312,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2079,1370,7256499699,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,10151,105,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,10151,105,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6279,1209,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,10151,105,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6279,1209,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,776,1250,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,10151,105,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6279,1209,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,776,1250,7256499837,true
6-8,2025-01-10 13:48:29.448,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2235,489,7256499837,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,2380,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,2380,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6894,1237,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,2380,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6894,1237,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,981,1167,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4546,2380,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6894,1237,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,981,1167,7256499972,true
6-8,2025-01-10 13:48:29.582,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2078,506,7256499972,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,9975,0,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,9975,0,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5898,1420,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,9975,0,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5898,1420,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,747,1174,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,9975,0,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5898,1420,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,747,1174,7256500107,true
6-8,2025-01-10 13:48:29.719,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2157,403,7256500107,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4624,1069,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4624,1069,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6084,1439,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4624,1069,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6084,1439,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1011,1151,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4624,1069,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6084,1439,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1011,1151,7256500245,true
6-8,2025-01-10 13:48:29.855,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2196,433,7256500245,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4624,2518,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4624,2518,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5083,2135,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4624,2518,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5083,2135,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1040,1178,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4624,2518,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5083,2135,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,1040,1178,7256500384,true
6-8,2025-01-10 13:48:29.995,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2157,1067,7256500384,true
6-8,2025-01-10 13:48:30.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1291,7256500529,true
6-8,2025-01-10 13:48:30.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1291,7256500529,true
6-8,2025-01-10 13:48:30.141,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5869,1455,7256500529,true
6-8,2025-01-10 13:48:30.141,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4702,1291,7256500529,true
