Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3725,206,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3725,206,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8838,492,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3725,206,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8838,492,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3256,1920,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3725,206,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8838,492,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3256,1920,7256103953,true
6-3,2025-01-10 13:41:53.561,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-186,97,7256103953,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3384,278,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3384,278,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9228,263,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3384,278,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9228,263,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3335,2184,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3384,278,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,9228,263,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3335,2184,7256104075,true
6-3,2025-01-10 13:41:53.684,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-225,146,7256104075,true
6-3,2025-01-10 13:41:53.806,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3471,153,7256104199,true
6-3,2025-01-10 13:41:53.806,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3471,153,7256104199,true
6-3,2025-01-10 13:41:53.806,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8838,632,7256104199,true
6-3,2025-01-10 13:41:53.806,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3471,153,7256104199,true
6-3,2025-01-10 13:41:53.806,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8838,632,7256104199,true
6-3,2025-01-10 13:41:53.806,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3686,771,7256104199,true
