Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6518,312,7252970424,true
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,6054,1516,7252970424,true
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1156,451,7252970424,true
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6518,312,7252970424,true
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,6054,1516,7252970424,true
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1156,451,7252970424,true
4-11,2025-01-10 12:49:40.031,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4069,1609,7252970424,true
4-11,2025-01-10 12:49:40.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6401,212,7252970575,true
4-11,2025-01-10 12:49:40.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6401,212,7252970575,true
4-11,2025-01-10 12:49:40.182,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1313,533,7252970575,true
4-11,2025-01-10 12:49:40.182,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6401,212,7252970575,true
4-11,2025-01-10 12:49:40.182,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1313,533,7252970575,true
4-11,2025-01-10 12:49:40.182,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4735,710,7252970575,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6372,200,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6372,200,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,1363,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6372,200,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,1363,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1078,466,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6372,200,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,1363,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1078,466,7252970748,true
4-11,2025-01-10 12:49:40.355,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3453,2448,7252970748,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6841,113,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6841,113,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6748,1925,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6841,113,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6748,1925,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1391,533,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6841,113,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6748,1925,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1391,533,7252970869,true
4-11,2025-01-10 12:49:40.478,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4676,1133,7252970869,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6167,428,7252970993,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6167,428,7252970993,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6396,1593,7252970992,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6167,428,7252970993,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6396,1593,7252970992,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1274,480,7252970993,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6167,428,7252970993,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,6396,1593,7252970992,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1274,480,7252970993,true
4-11,2025-01-10 12:49:40.602,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4559,717,7252970992,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6723,162,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6723,162,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5752,270,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6723,162,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5752,270,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,400,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6723,162,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5752,270,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1195,400,7252971116,true
4-11,2025-01-10 12:49:40.725,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4559,1086,7252971116,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6313,294,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6313,294,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5869,154,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6313,294,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5869,154,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1078,432,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6313,294,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5869,154,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1078,432,7252971243,true
4-11,2025-01-10 12:49:40.851,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4657,973,7252971243,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6665,129,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6665,129,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5723,140,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6665,129,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5723,140,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-1746,981,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6665,129,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5723,140,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-1746,981,7252971366,true
4-11,2025-01-10 12:49:40.977,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4618,1123,7252971366,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6225,441,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6225,441,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5713,238,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6225,441,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5713,238,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1352,647,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6225,441,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5713,238,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1352,647,7252971504,true
4-11,2025-01-10 12:49:41.116,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4588,742,7252971504,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6196,409,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6196,409,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5635,468,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6196,409,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5635,468,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,450,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6196,409,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5635,468,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,450,7252971638,true
4-11,2025-01-10 12:49:41.249,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4764,725,7252971638,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6343,360,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6343,360,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,5957,563,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6343,360,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,5957,563,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1195,385,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6343,360,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-49,5957,563,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1195,385,7252971776,true
4-11,2025-01-10 12:49:41.386,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4657,960,7252971776,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,431,7252971898,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,431,7252971898,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5752,217,7252971897,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,431,7252971898,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5752,217,7252971897,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1156,364,7252971897,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,431,7252971898,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5752,217,7252971897,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1156,364,7252971897,true
4-11,2025-01-10 12:49:41.510,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4617,799,7252971897,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6401,289,7252972043,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6401,289,7252972043,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,6025,143,7252972042,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6401,289,7252972043,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,6025,143,7252972042,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,522,7252972042,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6401,289,7252972043,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,6025,143,7252972042,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,522,7252972042,true
4-11,2025-01-10 12:49:41.654,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4705,832,7252972042,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,6255,362,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,6255,362,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5908,241,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,6255,362,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5908,241,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1156,498,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP2,24:29:34:e1:ef:d4,-81,6255,362,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5908,241,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1156,498,7252972190,true
4-11,2025-01-10 12:49:41.803,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4617,821,7252972190,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6313,371,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6313,371,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,5669,423,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6313,371,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,5669,423,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP1,24:29:34:e2:4c:36,-40,-1867,884,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6313,371,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,5669,423,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP1,24:29:34:e2:4c:36,-40,-1867,884,7252972337,true
4-11,2025-01-10 12:49:41.950,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4647,764,7252972337,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6284,354,7252972488,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6284,354,7252972488,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,5464,958,7252972487,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6284,354,7252972488,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,5464,958,7252972487,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1234,555,7252972487,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6284,354,7252972488,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-48,5464,958,7252972487,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1234,555,7252972487,true
4-11,2025-01-10 12:49:42.100,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4705,736,7252972487,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6372,285,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6372,285,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5869,176,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6372,285,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5869,176,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1117,330,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6372,285,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,5869,176,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1117,330,7252972631,true
4-11,2025-01-10 12:49:42.242,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4852,892,7252972631,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,410,7252972774,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,410,7252972774,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5791,212,7252972773,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,410,7252972774,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5791,212,7252972773,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1078,442,7252972773,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6196,410,7252972774,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5791,212,7252972773,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1078,442,7252972773,true
4-11,2025-01-10 12:49:42.388,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3342,1716,7252972773,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,270,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,270,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,5635,622,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,270,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,5635,622,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,414,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,270,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-47,5635,622,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,414,7252972923,true
4-11,2025-01-10 12:49:42.535,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4764,1005,7252972923,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6518,218,7252973063,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6518,218,7252973063,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5947,269,7252973062,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6518,218,7252973063,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5947,269,7252973062,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,462,7252973062,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6518,218,7252973063,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5947,269,7252973062,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,462,7252973062,true
4-11,2025-01-10 12:49:42.674,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4530,950,7252973062,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,243,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,243,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5908,225,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,243,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5908,225,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1117,373,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,6430,243,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5908,225,7252973205,true
4-11,2025-01-10 12:49:42.819,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1117,373,7252973205,true
