Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-8,2025-01-10 12:40:58.360,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,320,7252448752,true
1-8,2025-01-10 12:40:58.360,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,1850,1948,7252448752,true
1-8,2025-01-10 12:40:58.360,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2948,717,7252448752,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7788,585,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7788,585,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8460,1109,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7788,585,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8460,1109,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3257,216,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7788,585,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8460,1109,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3257,216,7252448877,true
1-8,2025-01-10 12:40:58.485,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3856,405,7252448877,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7319,702,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7319,702,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9033,184,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7319,702,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9033,184,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,805,1347,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7319,702,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9033,184,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,805,1347,7252449000,true
1-8,2025-01-10 12:40:58.608,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3367,738,7252449000,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7007,561,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7007,561,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9268,251,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7007,561,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9268,251,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,512,1207,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7007,561,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,9268,251,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,512,1207,7252449123,true
1-8,2025-01-10 12:40:58.731,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3358,573,7252449123,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6694,767,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6694,767,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,629,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6694,767,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,629,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,483,1436,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6694,767,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8877,629,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,483,1436,7252449248,true
1-8,2025-01-10 12:40:58.857,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3270,537,7252449248,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7163,480,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7163,480,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8603,521,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7163,480,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8603,521,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,483,1292,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7163,480,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8603,521,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,483,1292,7252449380,true
1-8,2025-01-10 12:40:58.994,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3006,842,7252449380,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,381,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,381,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8721,442,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,381,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8721,442,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,454,1273,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,381,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8721,442,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,454,1273,7252449524,true
1-8,2025-01-10 12:40:59.135,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3475,347,7252449524,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7241,456,7252449659,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7241,456,7252449659,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8721,453,7252449658,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7241,456,7252449659,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8721,453,7252449658,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,425,1109,7252449658,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7241,456,7252449659,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8721,453,7252449658,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,425,1109,7252449658,true
1-8,2025-01-10 12:40:59.271,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3563,732,7252449658,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6889,676,7252449804,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6889,676,7252449804,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8838,481,7252449803,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6889,676,7252449804,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8838,481,7252449803,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,513,1319,7252449803,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6889,676,7252449804,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8838,481,7252449803,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,513,1319,7252449803,true
1-8,2025-01-10 12:40:59.415,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,2918,814,7252449803,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7007,593,7252449949,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7007,593,7252449949,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8955,350,7252449948,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7007,593,7252449949,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8955,350,7252449948,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1316,7252449948,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7007,593,7252449949,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8955,350,7252449948,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1316,7252449948,true
1-8,2025-01-10 12:40:59.561,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3996,1085,7252449948,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,430,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,430,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8799,473,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,430,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8799,473,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1178,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,430,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8799,473,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1178,7252450092,true
1-8,2025-01-10 12:40:59.704,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4178,243,7252450092,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6811,677,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6811,677,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,385,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6811,677,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,385,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1341,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6811,677,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8877,385,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,483,1341,7252450235,true
1-8,2025-01-10 12:40:59.849,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3709,330,7252450235,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6928,686,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6928,686,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8799,1127,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6928,686,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8799,1127,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1269,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6928,686,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8799,1127,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1269,7252450383,true
1-8,2025-01-10 12:40:59.997,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3289,549,7252450383,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7085,516,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7085,516,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8682,508,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7085,516,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8682,508,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,424,1405,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7085,516,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8682,508,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,424,1405,7252450575,true
1-8,2025-01-10 12:41:00.193,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4151,921,7252450575,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7124,498,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7124,498,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8682,530,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7124,498,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8682,530,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,424,1366,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7124,498,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8682,530,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,424,1366,7252450749,true
1-8,2025-01-10 12:41:00.362,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,3951,1460,7252450749,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7241,457,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7241,457,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,483,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7241,457,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,483,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,571,1203,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7241,457,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8760,483,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,571,1203,7252450892,true
1-8,2025-01-10 12:41:00.505,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3446,354,7252450892,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,435,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,435,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8259,865,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,435,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8259,865,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1364,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,435,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8259,865,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1364,7252451039,true
1-8,2025-01-10 12:41:00.652,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3475,396,7252451039,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7085,485,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7085,485,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8838,419,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7085,485,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8838,419,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1289,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7085,485,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8838,419,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1289,7252451179,true
1-8,2025-01-10 12:41:00.791,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3534,468,7252451179,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,374,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,374,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,390,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,374,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,390,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1164,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7319,374,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8916,390,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,542,1164,7252451317,true
1-8,2025-01-10 12:41:00.932,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,3036,583,7252451317,true
1-8,2025-01-10 12:41:01.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7202,504,7252451461,true
1-8,2025-01-10 12:41:01.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7202,504,7252451461,true
1-8,2025-01-10 12:41:01.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,441,7252451461,true
1-8,2025-01-10 12:41:01.072,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7202,504,7252451461,true
1-8,2025-01-10 12:41:01.072,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,8799,441,7252451461,true
1-8,2025-01-10 12:41:01.072,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,190,1307,7252451461,true
