Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4819,1006,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4819,1006,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6548,1024,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4819,1006,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6548,1024,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3296,2495,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4819,1006,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6548,1024,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3296,2495,7256181655,true
6-4,2025-01-10 13:43:11.263,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-332,1040,7256181655,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4790,852,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4790,852,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6885,240,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4790,852,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6885,240,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3296,1465,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4790,852,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6885,240,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3296,1465,7256181777,true
6-4,2025-01-10 13:43:11.384,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-606,1324,7256181777,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,1032,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,1032,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6885,504,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,1032,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6885,504,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3335,1838,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,1032,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6885,504,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3335,1838,7256181902,true
6-4,2025-01-10 13:43:11.510,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,86,921,7256181902,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,456,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,456,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7041,244,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,456,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7041,244,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3413,2021,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6225,456,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7041,244,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3413,2021,7256182023,true
6-4,2025-01-10 13:43:11.631,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,47,756,7256182023,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2856,1629,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2856,1629,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6885,256,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2856,1629,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6885,256,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3296,1917,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,2856,1629,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6885,256,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3296,1917,7256182135,true
6-4,2025-01-10 13:43:11.744,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,86,650,7256182135,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3003,1675,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3003,1675,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6846,319,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3003,1675,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6846,319,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3530,1813,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3003,1675,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6846,319,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3530,1813,7256182256,true
6-4,2025-01-10 13:43:11.869,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,194,606,7256182256,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2886,2215,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2886,2215,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6807,360,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2886,2215,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6807,360,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3491,1834,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,2886,2215,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6807,360,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3491,1834,7256182388,true
6-4,2025-01-10 13:43:11.996,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,47,691,7256182388,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,2061,7256182514,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,2061,7256182514,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7080,152,7256182514,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,2061,7256182514,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7080,152,7256182514,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP1,24:29:34:e2:4c:36,-51,3335,1797,7256182514,true
6-4,2025-01-10 13:43:12.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,3501,2061,7256182514,true
