timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665904851,9-1,4675.914593336243,1488.6689189189187,11545.797710957608,965.344764517604,-62.0,-65.0,-63.0,-68.0
665904863,9-1,4661.979862215157,1677.788554801164,11627.47227118644,841.9320754716981,-63.0,-64.0,-61.0,-66.0
665904876,9-1,5029.015132408576,1905.3782430587169,7233.756980946124,1256.3245149911816,-61.0,-63.0,-60.0,-64.0
665904888,9-1,5066.949105714701,1593.9005076142132,6755.416763117283,1124.904740200547,-62.0,-62.0,-60.0,-64.0
665904901,9-1,4751.344198174707,1641.3014586709887,15823.11382867025,1611.276034236805,-62.0,-62.0,-61.0,-62.0
665904913,9-1,5067.686009307737,1818.690615835777,7234.632911392405,1158.2216264521894,-63.0,-64.0,-61.0,-67.0
665904925,9-1,5034.455574507676,1838.169909824395,7095.1045757956845,819.1353832033043,-66.0,-65.0,-61.0,-68.0
665904938,9-1,4812.256066945607,1341.7152580828133,6808.030206992177,1525.3950813169376,-63.0,-66.0,-61.0,-68.0
665904950,9-1,5239.719854014598,1919.9470924690183,7868.460457289914,901.4409377817856,-62.0,-66.0,-62.0,-65.0
665904963,9-1,5111.653689715282,1768.555608365019,16721.59677419355,928.2246982358404,-63.0,-63.0,-61.0,-68.0
665904975,9-1,5167.198825256975,1681.908205128205,16583.56082732312,1404.926692539888,-57.0,-65.0,-63.0,-65.0
665904988,9-1,4976.759844223279,1993.5377817057004,16210.602502406162,1171.8354430379743,-64.0,-62.0,-62.0,-67.0
665905001,9-1,5105.720255368543,1868.3183791606368,14907.547229519943,1180.3161166905786,-63.0,-66.0,-62.0,-66.0
665905016,9-1,4671.754953949205,1818.583170254403,16768.0,1380.5190677966102,-63.0,-65.0,-62.0,-65.0
665905030,9-1,4807.819339552792,1801.9569007263924,16768.0,1364.3774016468435,-63.0,-67.0,-62.0,-68.0
665905044,9-1,5183.129765652326,1639.128352490421,15331.870239774327,1392.3017857142856,-64.0,-65.0,-63.0,-67.0
665905058,9-1,3152.760031013762,1816.6153846153848,15360.13332164358,1340.823731728289,-57.0,-64.0,-61.0,-68.0
665905073,9-1,4236.163022992838,1761.3905325443789,14761.172504169643,2707.342457601904,-63.0,-65.0,-63.0,-64.0
