timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
666057390,6-10,-150.01530612244898,5468.244248082695,4047.100082712986,3760.962453278967,-53.0,-73.0,-59.0,-68.0
666057402,6-10,-179.47225130890052,4966.6575604425625,4263.495934959349,4700.899960536701,-53.0,-72.0,-62.0,-70.0
666057414,6-10,-160.13617021276596,4415.648323521884,4073.2860940695296,4894.017550274223,-52.0,-72.0,-66.0,-68.0
666057426,6-10,-180.28846153846152,4892.7787861599545,4726.840868706811,4039.362665310274,-52.0,-71.0,-62.0,-63.0
666057439,6-10,-190.7027027027027,4809.955839867933,4850.152397260274,4920.67602630176,-52.0,-72.0,-63.0,-69.0
666057451,6-10,-72.1218045112782,4755.8753962784285,4570.926232741617,4908.424288425047,-53.0,-71.0,-58.0,-67.0
666057464,6-10,-143.6628664495114,4867.382831570382,4490.33055609378,3510.470187123374,-52.0,-70.0,-56.0,-66.0
666057476,6-10,-151.33512064343162,4755.8753962784285,4567.917022101589,3688.521213026591,-52.0,-71.0,-55.0,-66.0
666057489,6-10,-49.82706766917293,4643.834804539722,4656.963431239059,3896.278957674349,-52.0,-71.0,-56.0,-68.0
666057503,6-10,-155.57142857142856,4630.385556915545,3828.073773814349,2095.074928412345,-51.0,-72.0,-54.0,-59.0
666057517,6-10,-203.05035971223023,4679.760748677608,4694.06098031648,3499.87901966906,-51.0,-72.0,-56.0,-66.0
666057532,6-10,-122.585635359116,4635.520353249621,4533.371674491393,3678.46876038551,-51.0,-71.0,-56.0,-64.0
666057546,6-10,-241.13866039952995,4726.811745106205,4526.627953146714,3647.0628671217655,-52.0,-71.0,-56.0,-64.0
666057561,6-10,-157.6759776536313,4619.584158415842,4636.221727343144,3721.133804000672,-51.0,-71.0,-55.0,-63.0
666057575,6-10,-93.12815533980584,4636.371405536146,4772.275202780997,3989.393088212088,-51.0,-72.0,-55.0,-66.0
666057589,6-10,-145.08059210526315,4624.884932990389,4748.432167563413,3780.617311707082,-51.0,-71.0,-55.0,-65.0
666057604,6-10,-114.56798623063683,4820.317082997583,4789.850940104671,3663.990545225339,-52.0,-71.0,-55.0,-66.0
666057618,6-10,-223.9251592356688,4774.487095452683,4644.371721553934,3436.3392274678117,-52.0,-71.0,-55.0,-64.0
666057632,6-10,-196.0,4638.080353444705,4628.155615696888,4051.528675538657,-51.0,-71.0,-56.0,-67.0
666057646,6-10,,,4685.922558273936,3723.688809002813,,,-56.0,-61.0
666057647,6-10,-129.50194552529183,4663.189339255969,,,-51.0,-71.0,,
666057661,6-10,-104.49019607843138,4683.342534504392,4597.229943392544,3760.962453278967,-51.0,-71.0,-56.0,-66.0
666057675,6-10,-54.61813186813188,,4592.666666666667,3988.6423907584126,-51.0,,-55.0,-67.0
666057676,6-10,,4776.284053156146,,,,-71.0,,
666057689,6-10,-178.20000000000002,4856.187390069003,4848.387096774193,3714.265939597316,-51.0,-70.0,-55.0,-64.0
666057703,6-10,-80.1980198019802,4587.908222591363,4632.582776248526,3625.193151333439,-51.0,-70.0,-55.0,-66.0
666057717,6-10,-178.63291139240508,4660.173145359978,4656.308620007908,3845.345117582931,-51.0,-71.0,-54.0,-67.0
666057732,6-10,-63.11428571428571,4819.9053061224495,4721.180508976129,3430.348407327942,-52.0,-71.0,-55.0,-66.0
666057746,6-10,-168.25037257824144,4634.743252691932,4701.777101335428,3733.760674157304,-52.0,-71.0,-55.0,-67.0
666057761,6-10,-171.83561643835617,4695.124528301887,4622.793782583511,3681.975340687866,-51.0,-70.0,-54.0,-68.0
666057775,6-10,-160.0096153846154,4745.257839721255,4671.502243902439,3625.0812489508144,-51.0,-70.0,-54.0,-69.0
