timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
667246694,11-1,5416.889594356261,489.7959183673469,6495.353743513714,3028.420120215122,-73.0,-62.0,-64.0,-59.0
667246708,11-1,3950.8227305218015,24.77142857142857,6505.889576883385,3003.7568334192883,-73.0,-63.0,-62.0,-48.0
667246719,11-1,5296.70581829496,240.06451612903223,6090.7042172154825,2890.568058076225,-69.0,-63.0,-59.0,-56.0
667246747,11-1,4942.474389282899,168.02439024390245,6274.396438087225,2988.293436293437,-73.0,-62.0,-61.0,-59.0
667246774,11-1,5488.130427867028,1688.1634408602151,6141.903727154987,3095.3230261182825,-72.0,-64.0,-58.0,-61.0
667246801,11-1,4848.917580645162,14.325268817204302,6305.774202856731,2683.2613569321534,-74.0,-59.0,-60.0,-56.0
667246829,11-1,5390.8667859466495,342.4321503131524,5920.47403998274,2793.690417690418,-73.0,-61.0,-61.0,-60.0
667246843,11-1,4812.061439631033,325.0520833333333,6533.453045685278,2844.56720512039,-72.0,-60.0,-60.0,-60.0
667246857,11-1,4942.18132500411,288.9351851851852,5831.1053914539725,2474.9167927382755,-72.0,-58.0,-59.0,-61.0
667246871,11-1,4963.043010752688,202.25107296137335,5973.376203966004,2665.794935145152,-73.0,-60.0,-60.0,-61.0
667246885,11-1,2215.216339869281,427.2692307692308,6456.071035940803,2899.1023622047246,-64.0,-61.0,-60.0,-60.0
667246899,11-1,,,6194.0647675736955,2684.474481211442,,,-60.0,-58.0
667246900,11-1,5025.958231756867,292.72983114446527,,,-73.0,-60.0,,
667246913,11-1,5008.784539210988,448.1644736842105,6403.541366143403,2912.3322178278063,-73.0,-61.0,-58.0,-61.0
667246928,11-1,4983.839000805802,407.3057851239669,6046.170035842293,2733.66101172116,-73.0,-62.0,-59.0,-61.0
667246942,11-1,5286.815919604403,273.93865030674846,6130.75713271824,2688.8740898058254,-73.0,-59.0,-60.0,-61.0
667246956,11-1,5215.428936034456,325.0520833333333,6393.595170855692,2564.6020750686603,-73.0,-60.0,-60.0,-61.0
667246970,11-1,5092.795389048991,360.2725450901804,6308.900310208686,2486.9867149758456,-72.0,-58.0,-60.0,-56.0
667246985,11-1,4937.684975251477,478.2993920972645,6246.294268972418,3026.0403007518794,-73.0,-60.0,-60.0,-61.0
667247004,11-1,5339.624456259063,333.53617810760664,5932.0935364464685,2351.1696224256293,-73.0,-59.0,-61.0,-55.0
667247022,11-1,4973.419266645224,330.47058823529414,6048.34223636867,2835.7422620769453,-73.0,-59.0,-58.0,-60.0
667247040,11-1,4918.142580645162,412.9008849557522,5880.052002304811,2652.841224747475,-71.0,-59.0,-58.0,-60.0
667247055,11-1,5089.35995518566,418.0806451612904,6026.471651721146,2767.801008303677,-73.0,-59.0,-60.0,-58.0
667247073,11-1,4858.320782159018,408.5621716287215,6086.107373868047,3150.174457684082,-73.0,-59.0,-58.0,-60.0
667247086,11-1,5073.930269666506,494.8443396226415,6576.079135681214,2850.7552114353784,-72.0,-59.0,-60.0,-62.0
667247099,11-1,4519.685203412074,464.1428571428572,6247.880757276067,3080.528301886792,-72.0,-59.0,-61.0,-59.0
667247112,11-1,4875.655043788517,402.2224137931034,4818.352283976807,2902.96267496112,-73.0,-61.0,-56.0,-60.0
667247126,11-1,4978.364734693878,268.9879518072289,6041.816352739726,2764.357142857143,-73.0,-62.0,-58.0,-56.0
667247140,11-1,4942.856864970012,313.3032128514056,6142.9645854074815,2994.632878303805,-72.0,-61.0,-60.0,-61.0
667247155,11-1,4942.41984976826,313.3032128514056,6454.251655629138,3045.044595392794,-73.0,-59.0,-59.0,-60.0
667247169,11-1,5095.87260318492,303.7551020408163,6161.753982799945,2929.125284090909,-71.0,-59.0,-61.0,-61.0
667247183,11-1,5128.982347328244,384.9653465346535,6523.11809116809,3223.603201829617,-72.0,-59.0,-60.0,-60.0
667247198,11-1,5213.7655876255785,439.10217755443887,6260.263306908267,3152.8770037889826,-73.0,-59.0,-58.0,-60.0
667247213,11-1,5071.502551834131,259.6089850249584,6142.091012514221,2753.84834663626,-73.0,-58.0,-59.0,-56.0
667247227,11-1,4944.459867034215,344.42604856512145,6089.32643743758,297.5663790704147,-72.0,-59.0,-60.0,-53.0
667247240,11-1,5041.800643086816,333.53617810760664,6509.405000000002,2855.8579952267305,-73.0,-59.0,-60.0,-61.0
667247253,11-1,4878.016957286834,275.6296296296296,6033.195422031474,1695.3015532940549,-73.0,-60.0,-60.0,-55.0
667247267,11-1,5009.674550461688,249.9179104477612,6355.796686324068,2714.4163522012577,-71.0,-60.0,-57.0,-60.0
667247281,11-1,4940.051277955271,175.24716553287982,6171.932552157759,2774.094541018603,-73.0,-58.0,-58.0,-61.0
667247295,11-1,5275.035651758713,82.42009132420091,6314.348194130926,2693.777811550152,-73.0,-59.0,-60.0,-61.0
667247309,11-1,4994.425863991081,76.97228144989339,6455.175397046532,2863.546515106192,-73.0,-58.0,-60.0,-61.0
667247323,11-1,5071.502551834131,380.2878228782288,6580.125624652971,2779.1799572257864,-74.0,-58.0,-60.0,-61.0
667247337,11-1,4830.87515842839,220.7236533957845,6549.151802120141,3044.352193645991,-73.0,-59.0,-60.0,-61.0
667247352,11-1,5020.009604610213,153.95219123505976,6147.885919257281,3115.201142857143,-73.0,-59.0,-60.0,-57.0
667247367,11-1,5011.185682326623,60.141531322505806,6165.765024982155,3127.243251440704,-73.0,-58.0,-57.0,-61.0
667247384,11-1,5036.16107063668,-24.13921113689095,6435.209890418657,3056.400370713624,-73.0,-60.0,-59.0,-53.0
667247398,11-1,4973.830293417923,52.16766467065868,6097.155571428571,2835.1394410832613,-73.0,-59.0,-60.0,-58.0
667247413,11-1,5001.594896331739,0.5816023738872403,6171.050721531649,2882.342495367511,-73.0,-59.0,-60.0,-61.0
667247427,11-1,4905.57122461929,64.64089775561096,6216.996078980535,3249.53989133543,-73.0,-59.0,-59.0,-59.0
667247442,11-1,5045.750714059029,67.50260416666667,5983.202900631822,3147.129221322914,-73.0,-60.0,-60.0,-56.0
667247456,11-1,4998.33861322127,191.17444219066937,6275.365403717896,2856.29290617849,-72.0,-60.0,-60.0,-60.0
667247471,11-1,5176.35048022139,375.6666666666667,6000.574274331247,2930.161003979186,-72.0,-61.0,-60.0,-60.0
667247485,11-1,4991.403503028319,488.7920133111481,6019.94282602777,3015.2348308051346,-73.0,-61.0,-57.0,-58.0
