timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
667170370,1-8,265.2594059405941,7380.684644601193,8193.904625313731,2192.062738448495,-65.0,-74.0,-61.0,-57.0
667170380,1-8,263.17485265225935,6921.962019610053,8123.975551005661,2008.847400150716,-65.0,-74.0,-61.0,-58.0
667170391,1-8,52.8,6642.432666827271,8040.914847424919,2352.4033613445376,-56.0,-69.0,-56.0,-60.0
667170401,1-8,102.24125874125876,6301.796385885032,7692.556065353626,2041.4830564784052,-56.0,-71.0,-60.0,-59.0
667170429,1-8,233.68106995884773,6801.139579349904,7797.7568938892555,3579.2031602708803,-56.0,-69.0,-59.0,-57.0
667170457,1-8,357.1304347826087,6603.936326918509,7430.413256227758,5576.243926300343,-56.0,-70.0,-59.0,-64.0
667170485,1-8,246.45340642129992,6745.543130227002,7506.080039309892,3449.23185840708,-52.0,-72.0,-60.0,-64.0
667170512,1-8,437.6904315196998,6695.4035890641935,7610.792847652789,1312.4411936805147,-56.0,-70.0,-59.0,-61.0
667170526,1-8,267.2211764705882,6668.0820042846935,7494.8187777777775,,-57.0,-70.0,-59.0,
667170541,1-8,179.14470842332614,6675.103917429041,7594.81615291128,1914.2955032119912,-56.0,-70.0,-60.0,-58.0
667170555,1-8,219.18372093023257,6363.880883765611,7733.77792364074,1659.239352129574,-57.0,-70.0,-58.0,-63.0
667170569,1-8,205.3069306930693,6566.9237878060485,7654.662404371586,1200.3009478672986,-57.0,-70.0,-60.0,-61.0
667170586,1-8,120.05846528623628,6686.385606874328,7204.4722881173175,1456.6840951784595,-55.0,-71.0,-60.0,-62.0
667170600,1-8,137.097520661157,6723.853280933668,7647.002424509587,1531.2632514065738,-56.0,-70.0,-59.0,-61.0
667170614,1-8,325.0520833333333,6615.724860168987,7659.664422121646,2042.8772605988736,-56.0,-70.0,-59.0,-62.0
667170627,1-8,188.93849658314352,6551.982876302239,7655.716783606193,1401.4003012048192,-55.0,-71.0,-60.0,-62.0
667170641,1-8,282.8350071736011,6676.027764537656,7647.200022249416,2898.012955103864,-56.0,-71.0,-58.0,-61.0
667170656,1-8,257.09247648902823,6486.141738921002,7437.795677582974,1426.317903126916,-55.0,-70.0,-59.0,-61.0
667170669,1-8,73.18891170431212,6787.350745378652,7644.475046821637,1479.5639484978542,-56.0,-71.0,-60.0,-62.0
667170683,1-8,122.04241071428572,6652.247090952268,7580.577966475518,1935.0252737994945,-56.0,-70.0,-60.0,-61.0
