timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665798199,10-11,2433.233628922237,4263.6853388658365,2184.556436851739,6095.194659273311,-63.0,-72.0,-59.0,-69.0
665798211,10-11,2283.976510067114,3884.225045045045,2179.1423592493297,6229.71353251318,-62.0,-70.0,-58.0,-69.0
665798224,10-11,2205.9836431226768,4024.915795369679,1772.2546684709068,2732.9133403361348,-63.0,-66.0,-58.0,-68.0
665798236,10-11,2157.6699542092283,4368.316338751069,2119.886323268206,4414.944118908104,-61.0,-67.0,-59.0,-63.0
665798249,10-11,2229.1211790393013,3764.2719475277495,928.5991208167897,5261.068594485541,-61.0,-72.0,-56.0,-64.0
665798261,10-11,2466.4889948642704,3931.5634218289088,2437.61371288644,5050.699231426132,-63.0,-68.0,-59.0,-65.0
665798274,10-11,2176.0657193605684,3048.5301128237725,1829.922260380893,4817.600986898077,-62.0,-71.0,-58.0,-64.0
665798289,10-11,2160.815720195562,3681.6455787203454,1183.838454228698,5448.665128543177,-60.0,-71.0,-56.0,-65.0
665798303,10-11,2460.083103448276,3403.39792198323,2550.423909632884,5575.20538224662,-60.0,-71.0,-59.0,-60.0
665798318,10-11,2463.4810082872928,3671.570261437909,2394.174523570712,4631.277526919069,-61.0,-69.0,-59.0,-65.0
665798332,10-11,2544.975753122704,3679.661577151068,2675.9005253940454,5573.344586728755,-61.0,-71.0,-60.0,-65.0
665798347,10-11,2567.197193234977,3580.5610835694056,2338.743214285714,3762.561331974176,-56.0,-71.0,-57.0,-59.0
665798361,10-11,2462.875091575092,3708.3154602323502,2722.3474366893147,4778.880695652174,-61.0,-68.0,-59.0,-66.0
665798374,10-11,2267.7416576964474,3780.6776771443792,2511.029039233859,5589.412352532963,-61.0,-69.0,-58.0,-65.0
665798389,10-11,2361.525,3556.490429758035,2638.92780656304,5798.663210943125,-60.0,-70.0,-60.0,-65.0
665798402,10-11,2531.668204400284,3701.6993755575377,2142.3303404414514,5568.128524590164,-60.0,-68.0,-60.0,-65.0
665798416,10-11,2451.202697776157,3749.950945415626,2637.0749063670414,5490.441634519217,-61.0,-66.0,-60.0,-65.0
665798431,10-11,2160.815720195562,3334.797870387369,2623.0158036314724,5335.254394693201,-60.0,-68.0,-60.0,-65.0
665798446,10-11,2425.568627450981,3262.6163510560814,2454.640969162996,4950.611582880435,-61.0,-70.0,-59.0,-65.0
