timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665832467,11-8,3468.574523284473,3187.999025815879,2512.8235186204365,4199.76030927835,-68.0,-58.0,-53.0,-57.0
665832481,11-8,4534.57303877367,3199.0946969696965,2384.5314897052885,3794.1813973991625,-65.0,-61.0,-53.0,-61.0
665832494,11-8,3856.740089801154,2665.918036809816,2640.851296043656,4085.642067205444,-65.0,-59.0,-49.0,-59.0
665832507,11-8,6016.870068879149,3272.4465906895884,2699.8603589899603,3868.7831632653065,-59.0,-60.0,-50.0,-61.0
665832521,11-8,10761.376159426944,3181.799708313077,2749.760009310987,4137.095657781599,-67.0,-60.0,-50.0,-59.0
665832534,11-8,6878.940032068413,3002.203089957637,2950.040067583877,3640.175548589342,-66.0,-59.0,-50.0,-61.0
665832547,11-8,10909.938869665511,2990.971449487555,3023.7525891829696,4157.257952824064,-66.0,-59.0,-48.0,-61.0
665832561,11-8,3609.377893665734,3502.203799654577,3128.6035529570495,3734.910175743112,-66.0,-60.0,-51.0,-62.0
665832577,11-8,3558.48190875721,3735.449846272098,3436.3445692883893,4223.425830696202,-59.0,-62.0,-49.0,-58.0
665832592,11-8,4425.843509492048,3727.226288274832,2711.262106954326,3657.700507614213,-67.0,-61.0,-51.0,-61.0
665832607,11-8,3369.68065506653,2731.6107618808146,2779.3705263157885,3648.9515652687537,-65.0,-60.0,-49.0,-55.0
665832623,11-8,3722.323034413464,2783.106382978724,3085.2384496919926,3447.4346196251377,-67.0,-60.0,-49.0,-60.0
665832640,11-8,3905.618315508021,3898.094119756185,2799.340563991323,3798.861598440546,-66.0,-60.0,-48.0,-61.0
665832655,11-8,3569.3744008291237,3879.503660596959,3503.6262906069,3620.14875491481,-66.0,-61.0,-51.0,-60.0
665832670,11-8,3798.280901928824,3209.7984051831545,3107.964677548836,3934.015564202334,-67.0,-60.0,-51.0,-60.0
665832686,11-8,3486.270228615464,3249.7328699106256,2522.288329519451,3853.251886995903,-67.0,-61.0,-52.0,-60.0
665832702,11-8,4018.8192009198046,3456.4600694444443,2784.432676056338,3734.910175743112,-67.0,-61.0,-51.0,-60.0
665832718,11-8,10863.072292418772,3622.247940691928,2721.275596816976,3682.898,-66.0,-61.0,-51.0,-60.0
665832734,11-8,3535.027072106749,3413.657649076015,2812.95845190666,3507.269907611086,-67.0,-61.0,-51.0,-60.0
665832750,11-8,3930.3141396475175,3675.198500468603,2591.692031586504,4225.99114331723,-66.0,-60.0,-52.0,-58.0
665832767,11-8,10753.931172980376,3806.615582980291,2862.6342521694737,3983.093893630992,-66.0,-60.0,-46.0,-60.0
665832783,11-8,10548.948930232556,3830.605375347544,2625.7604117922324,3971.793103448276,-66.0,-60.0,-51.0,-60.0
665832799,11-8,11147.0,3675.463068705102,2803.696867719389,3477.16220402744,-66.0,-61.0,-51.0,-55.0
665832814,11-8,10951.226223871145,3601.58252884389,2840.461841070024,3540.9492408792207,-66.0,-60.0,-51.0,-60.0
665832830,11-8,10826.307439225004,3559.3719512195125,3102.279763580073,3029.5002272727274,-66.0,-60.0,-50.0,-56.0
665832851,11-8,10678.0,3632.372595582997,3202.704347826086,3615.886120996441,-66.0,-60.0,-50.0,-60.0
665832865,11-8,3624.490473104343,3492.055806087937,3002.6807473598697,3605.9706266318535,-59.0,-60.0,-49.0,-58.0
665832879,11-8,3454.541448058761,3913.295793000744,2784.9931107578172,4256.911702332755,-66.0,-59.0,-47.0,-58.0
665832894,11-8,3941.692539661729,3740.45067961165,3243.267106549365,3619.1059661620657,-66.0,-59.0,-49.0,-61.0
665832910,11-8,3664.1195284083774,3420.7309885931563,3282.315564495851,3430.2274966412897,-66.0,-59.0,-49.0,-61.0
665832926,11-8,4008.913703058941,3681.458518345408,3156.033415233416,3469.066123188405,-66.0,-59.0,-49.0,-61.0
665832942,11-8,10743.143899325189,3768.823228803717,3125.1571931589538,3499.7108622620385,-66.0,-59.0,-49.0,-61.0
665832958,11-8,3588.8363475401543,3763.641840087623,3171.618765432099,3472.7045757441138,-60.0,-59.0,-49.0,-61.0
665832972,11-8,3493.786583819427,3420.7309885931563,3007.169651500484,3729.763744756017,-66.0,-59.0,-49.0,-61.0
665832988,11-8,3825.327353672909,3929.216540684749,3171.3927513106905,3384.947024346258,-66.0,-59.0,-50.0,-62.0
665833002,11-8,10743.143899325189,3722.1344345033262,3123.369006254344,3222.4427805096107,-66.0,-59.0,-49.0,-62.0
665833016,11-8,10678.0,3310.4473184622684,2924.3645563662044,3226.7701432408235,-66.0,-59.0,-49.0,-61.0
665833031,11-8,,,,3296.3476702508965,,,,-57.0
665833032,11-8,10677.319164529132,3581.4395365677046,2910.664089950808,,-66.0,-59.0,-49.0,
665833046,11-8,10768.072431633404,3337.374401913876,2985.0312640575808,3311.927976592392,-66.0,-59.0,-49.0,-62.0
665833060,11-8,3255.0587084148724,3597.9398642095057,2989.30788922504,3506.4985704860346,-60.0,-59.0,-49.0,-61.0
