timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665789784,9-11,2000.3813868613136,8011.577567370721,2667.000312793244,4096.48674809864,-57.0,-72.0,-44.0,-66.0
665789793,9-11,1974.0596603946767,8412.896539871677,2770.1032193826745,4192.630204816565,-56.0,-71.0,-50.0,-62.0
665789803,9-11,1924.8843663274745,7910.885006742676,2556.9601226993864,6746.710005350455,-57.0,-72.0,-51.0,-70.0
665789834,9-11,2011.672836649699,7497.282859680285,2077.523307247363,2167.7736742424245,-56.0,-68.0,-53.0,-63.0
665789860,9-11,2085.507096774193,7655.592605843769,2328.03849825008,4173.534065524945,-56.0,-65.0,-51.0,-65.0
665789887,9-11,2022.727626459144,7770.934501954281,1863.1162143354206,3858.120839516642,-56.0,-65.0,-52.0,-68.0
665789915,9-11,2241.0,7704.1163653777085,2169.661159701976,3642.108667529108,-56.0,-65.0,-51.0,-67.0
665789928,9-11,1843.2919418758256,8035.120350109409,2248.6572173346367,4721.11328202092,-56.0,-66.0,-51.0,-69.0
665789943,9-11,1844.2971428571427,7250.616218560277,2130.9940964250577,4230.497125256674,-56.0,-66.0,-51.0,-68.0
665789957,9-11,2012.287741935484,7682.149048284761,2056.531155271135,4243.386110548694,-56.0,-65.0,-51.0,-68.0
665789972,9-11,1811.173111510792,7003.205518553758,2266.380623973728,3717.537939805002,-56.0,-66.0,-52.0,-68.0
665789986,9-11,1938.1297369594292,7329.807510773651,2086.7535885167463,3707.322764743183,-56.0,-66.0,-51.0,-68.0
665790000,9-11,1952.131544785807,7769.48001858736,2017.2660300136424,4209.295842538663,-56.0,-66.0,-52.0,-68.0
665790015,9-11,2020.9801295896325,7361.050421075362,2021.8016556291393,4013.095675788594,-56.0,-66.0,-52.0,-67.0
665790029,9-11,1702.1948966124064,8084.359680182753,2029.1927550681291,4621.142068013119,-56.0,-66.0,-52.0,-68.0
665790043,9-11,1970.893840104849,7540.201720430106,2038.6781302170286,4219.234282203563,-56.0,-64.0,-51.0,-68.0
665790056,9-11,1824.810810810811,7791.646779123741,2090.278699402787,4407.356988401809,-56.0,-65.0,-51.0,-68.0
665790070,9-11,1761.07828857533,7202.03616,1964.3387578877453,4664.33128938852,-56.0,-66.0,-51.0,-68.0
665790084,9-11,2001.9550706033376,7647.372131340472,2188.80522875817,4315.026559604694,-55.0,-66.0,-51.0,-68.0
665790098,9-11,1861.3232547799023,8050.487308457129,2336.2148786717758,4255.448527918782,-56.0,-66.0,-51.0,-68.0
665790112,9-11,1983.8944591029024,7863.940847694458,2048.939932885906,4636.274875834904,-56.0,-66.0,-51.0,-68.0
665790126,9-11,1983.8944591029024,7932.643614568927,2084.7452018530776,4390.212348178137,-56.0,-66.0,-52.0,-69.0
665790141,9-11,1761.07828857533,7326.748048934824,2156.386041807148,4355.82426189998,-56.0,-65.0,-51.0,-68.0
665790156,9-11,1947.07639188606,7247.259023576049,2342.9474863912906,4566.681818181818,-56.0,-66.0,-52.0,-63.0
665790169,9-11,1910.790343074968,7351.817182055749,2079.2409240924094,4337.5298,-56.0,-65.0,-52.0,-69.0
665790183,9-11,2003.6698072805136,7692.625258799172,2313.657552083333,2797.792899408284,-56.0,-65.0,-51.0,-64.0
665790195,9-11,1170.6224538133586,8157.622930227247,2139.414224563714,4359.346688470973,-46.0,-66.0,-51.0,-68.0
665790209,9-11,2100.8682842287694,7824.422010004547,2303.9079416531604,2743.385856079404,-56.0,-65.0,-51.0,-68.0
665790224,9-11,2183.5134782608693,7691.0971415556305,2350.4738194667525,3972.433622828784,-56.0,-66.0,-51.0,-68.0
665790238,9-11,1779.173586572438,7602.549246813441,2220.440476190476,3836.971537001897,-56.0,-66.0,-51.0,-68.0
665790252,9-11,1742.0481764970734,7699.130753138074,2116.969086021505,3857.832014987511,-56.0,-66.0,-51.0,-68.0
665790266,9-11,,,,4330.899837464446,,,,-67.0
