timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665848883,11-6,2524.920275041813,4067.301653643468,2869.185770750988,3407.564473099155,-68.0,-64.0,-55.0,-69.0
665848896,11-6,2352.8374707259954,5484.640915593705,2700.2445774121165,3615.609198169998,-65.0,-60.0,-56.0,-67.0
665848908,11-6,2561.0198701554204,2648.6059572532968,4085.520185185185,3510.455878697489,-65.0,-63.0,-54.0,-65.0
665848921,11-6,2902.621593935669,376.33959638135,4095.960791302798,3287.91691468254,-63.0,-62.0,-54.0,-66.0
665848932,11-6,2331.3059449009183,924.1760840998686,3956.531358885017,3251.626441010547,-66.0,-62.0,-54.0,-67.0
665848945,11-6,9107.251233640847,349.38473400154203,4008.2549823058303,3315.6593059936904,-63.0,-63.0,-56.0,-68.0
665848958,11-6,4062.8316857783047,347.1228899392303,4097.083536242742,3273.0585267406664,-55.0,-61.0,-51.0,-67.0
665848971,11-6,2629.831111111111,230.7692307692308,3878.772189349113,3512.965155945419,-64.0,-61.0,-55.0,-65.0
665848984,11-6,2640.0573640333464,420.5139664804469,3978.6136069513764,3385.8940302085834,-63.0,-60.0,-56.0,-62.0
665848998,11-6,8970.688927186557,513.8977002379064,3690.857341822522,3484.1007733204447,-63.0,-62.0,-56.0,-66.0
665849010,11-6,2547.0427914417114,404.0615496017379,3115.571120172703,3446.2088823816493,-63.0,-62.0,-56.0,-65.0
665849023,11-6,2600.931868131868,450.0173611111111,2884.027945073476,3204.575448150669,-61.0,-62.0,-55.0,-64.0
665849038,11-6,2726.004807692308,283.2675933970461,2898.0021951219514,3299.132494279176,-62.0,-59.0,-56.0,-67.0
665849052,11-6,2817.6132865770505,237.67313915857608,3809.8325738062217,3671.075005990894,-62.0,-57.0,-57.0,-65.0
665849066,11-6,9175.496616904737,235.91968162083936,2959.3546699875465,3486.942180094786,-62.0,-59.0,-56.0,-66.0
665849079,11-6,2671.134238310709,446.3869532987398,4098.931180033033,,-63.0,-60.0,-56.0,
665849094,11-6,2268.0902821316613,315.779484029484,3889.5605414426095,3411.7542313934614,-63.0,-58.0,-57.0,-66.0
665849110,11-6,2907.21437007874,1086.7693247784907,2468.507854751481,1742.7880611988965,-64.0,-54.0,-57.0,-61.0
665849124,11-6,9034.604397973482,454.4724528301886,2663.184084613448,3400.569227064772,-63.0,-61.0,-56.0,-65.0
665849138,11-6,2963.453924914676,238.8325203252033,4024.792020687108,3127.317048602368,-64.0,-59.0,-55.0,-66.0
665849153,11-6,2816.135718822782,232.38845331432643,3877.5595944136217,3529.7585603599096,-65.0,-60.0,-55.0,-64.0
665849165,11-6,2820.248983739837,237.67313915857608,3274.022463939465,3359.088769804287,-63.0,-60.0,-56.0,-65.0
665849179,11-6,2997.2004773269687,296.39574201628056,3955.107242599143,767.6261864200535,-63.0,-61.0,-56.0,-63.0
665849194,11-6,2624.414912111261,361.77973258268827,3952.5909176559267,3516.944550669216,-64.0,-60.0,-57.0,-67.0
665849208,11-6,2864.294536817102,212.26627604166663,4211.419847328244,3365.197323600973,-63.0,-61.0,-55.0,-67.0
665849222,11-6,2857.941209937417,247.0830473575841,3047.7373068432667,3513.5854823304685,-64.0,-62.0,-56.0,-65.0
665849236,11-6,2664.1022940955245,339.8349573690621,3075.5680387409207,3308.2050359712234,-63.0,-61.0,-56.0,-63.0
665849251,11-6,2441.130676405208,338.4587378640777,2727.2257747171666,3438.3994753160027,-64.0,-61.0,-57.0,-65.0
665849266,11-6,2931.6077795786064,505.29596678529066,3010.0835755813955,3395.6633806203413,-64.0,-61.0,-56.0,-67.0
665849281,11-6,2709.4465480971503,665.0104098893949,2626.143220554566,3304.0996177735306,-62.0,-61.0,-56.0,-69.0
665849293,11-6,2936.4621979735,157.20283018867926,3213.9966077053555,3709.696471725472,-63.0,-60.0,-57.0,-63.0
665849307,11-6,2686.837853214489,470.0856423173804,3967.894283476898,3356.742491268917,-63.0,-60.0,-57.0,-67.0
665849321,11-6,2662.5754598662206,366.287104622871,3110.97134459956,3784.5838779956425,-58.0,-61.0,-57.0,-65.0
665849336,11-6,2740.338039532069,214.87213114754095,3373.632772323516,625.359269452089,-63.0,-60.0,-57.0,-61.0
665849352,11-6,2543.623828647925,253.68221070811748,3493.062366611335,2120.791300213929,-64.0,-59.0,-58.0,-60.0
665849368,11-6,2917.4225806451614,208.9359886201992,2683.518582755203,3553.4643805844,-64.0,-60.0,-58.0,-66.0
665849384,11-6,9059.488306320029,171.92438638163102,3988.667046967104,3417.851887705712,-64.0,-61.0,-57.0,-65.0
665849398,11-6,2725.080977110983,,2466.717058222676,3358.5170035671817,-62.0,,-55.0,-69.0
665849399,11-6,,546.295358649789,,,,-60.0,,
665849413,11-6,2288.49461013295,374.18498023715415,2746.136701337296,3363.316027625625,-64.0,-61.0,-57.0,-68.0
665849428,11-6,2973.6027397260277,202.8756906077348,3902.6947427925375,3597.41854336368,-63.0,-60.0,-57.0,-65.0
665849444,11-6,2834.557492654261,303.2688547486033,3706.288550501157,3507.5040878299465,-56.0,-59.0,-57.0,-66.0
665849461,11-6,2818.3202705390886,384.30371900826447,2973.4256756756754,3691.420722891566,-63.0,-59.0,-57.0,-67.0
665849477,11-6,2739.836782053761,441.7348329925017,3024.0021903139445,2701.1257774706287,-63.0,-60.0,-57.0,-60.0
665849493,11-6,8921.0,223.1702027345592,2942.4203389830504,3726.440282169788,-64.0,-59.0,-57.0,-65.0
665849508,11-6,2873.596065964633,506.8814317673378,3180.3136832015334,3575.696676587301,-63.0,-60.0,-57.0,-65.0
665849524,11-6,2902.243254549257,501.5402515723271,3429.450059031877,3623.4616312741314,-64.0,-60.0,-55.0,-65.0
665849540,11-6,2929.200971078741,332.8720112517581,3917.182555780933,640.5662680009764,-64.0,-59.0,-57.0,-61.0
665849556,11-6,2922.170360110804,363.4133977066989,3993.022744360902,3655.215433300876,-63.0,-59.0,-57.0,-65.0
665849572,11-6,2741.2631904369327,449.081774081774,3343.0125325135964,3469.917444717444,-64.0,-60.0,-57.0,-66.0
665849587,11-6,2922.170360110804,341.41588050314465,3966.9077007099945,3732.183337312008,-64.0,-62.0,-57.0,-66.0
665849603,11-6,2746.2097305679395,379.3399048266485,3117.843888070692,3586.000936329588,-63.0,-60.0,-57.0,-66.0
