timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
666047888,6-9,-2.347826086956521,6679.014176189788,6297.323823975722,5630.322746923844,-57.0,-76.0,-55.0,-61.0
666047897,6-9,-1.603960396039604,6812.9872456291205,6152.364841407606,6403.601797289334,-57.0,-75.0,-58.0,-59.0
666047908,6-9,-6.172628304821151,7161.397354497354,5834.112068965517,6734.640776699029,-55.0,-68.0,-57.0,-58.0
666047918,6-9,-0.7783783783783784,3258.6312115672263,5021.4612000703855,4147.637691360197,-57.0,-69.0,-58.0,-58.0
666047947,6-9,0.4420432220039293,3018.521998015217,5495.386341326602,3316.4634146341464,-56.0,-70.0,-61.0,-59.0
666047974,6-9,4.294550810014727,3479.535758651287,5047.0040123044,3843.791947926712,-58.0,-71.0,-62.0,-61.0
666048002,6-9,19.02183406113537,3936.355228471001,5682.796927637785,3879.0339239412274,-57.0,-71.0,-58.0,-60.0
666048029,6-9,0.4838709677419355,3823.4996969084655,5605.60467229072,5561.467586206896,-56.0,-71.0,-60.0,-59.0
666048043,6-9,42.87536656891496,3022.521364690295,5551.874144286467,3849.8789229977706,-56.0,-71.0,-57.0,-53.0
666048058,6-9,49.98461538461539,3926.6445320605935,5428.597652644072,5363.805970149253,-56.0,-71.0,-59.0,-58.0
666048073,6-9,-45.203581526861456,3779.344908769865,5531.374935199586,781.3802183686578,-55.0,-71.0,-58.0,-53.0
666048088,6-9,-51.13113006396589,3809.125025620004,5181.2516445247,5112.373141643522,-55.0,-70.0,-58.0,-58.0
666048100,6-9,-37.02857142857143,3124.9196023718177,5131.666585543928,5857.2288815479005,-55.0,-70.0,-57.0,-58.0
666048113,6-9,0.3072100313479624,3990.743940335612,5153.464264407588,5982.530024140012,-56.0,-71.0,-57.0,-58.0
666048127,6-9,4.785349233390119,3876.931011681728,5314.417756194745,5812.771821631879,-56.0,-71.0,-57.0,-58.0
666048142,6-9,26.044843049327355,3888.4378280177634,5199.815911306043,5596.035775660053,-55.0,-70.0,-56.0,-60.0
666048156,6-9,-79.82714932126697,4029.425400739827,5359.653375348443,4793.298948751643,-56.0,-70.0,-56.0,-58.0
666048170,6-9,13.285714285714286,4056.0992966487374,5185.298905692855,5278.446512380644,-55.0,-71.0,-57.0,-59.0
666048184,6-9,0.387263339070568,4070.241130091984,4947.819564423896,5613.950495049506,-56.0,-71.0,-57.0,-54.0
666048197,6-9,-64.1271676300578,4058.257505003336,4980.648033877798,5992.844814059313,-56.0,-70.0,-57.0,-59.0
666048211,6-9,-5.363513513513514,4049.3259148298735,5117.965533980582,6074.174172794118,-56.0,-70.0,-57.0,-59.0
666048225,6-9,-34.72668810289389,4024.4090515374623,4973.41141512938,6019.604824902724,-56.0,-70.0,-57.0,-59.0
666048239,6-9,-12.08362369337979,4156.365604830314,5105.001837784856,5788.031089693766,-56.0,-70.0,-57.0,-60.0
666048253,6-9,4.167655786350148,4056.028153644697,5110.497330850403,5843.440677966101,-48.0,-71.0,-58.0,-60.0
