timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665671188,1-6,755.3508150248051,7333.046933278078,9721.438723912845,626.484375,-65.0,-75.0,-69.0,-54.0
665671201,1-6,1091.5374251497008,6512.807859733978,8821.350860601477,1049.7260787992495,-63.0,-76.0,-75.0,-47.0
665671214,1-6,1995.033836689038,7025.379809431914,8640.827256196766,228.4356605065024,-64.0,-73.0,-77.0,-50.0
665671227,1-6,1195.9459033613443,7144.628829536528,9152.59861498336,78.4559733460257,-63.0,-75.0,-73.0,-47.0
665671239,1-6,1199.0367346938776,6516.107835726883,8789.845697329378,860.6690290574061,-63.0,-75.0,-73.0,-50.0
665671251,1-6,2067.840766823161,6342.777318763327,8566.164386077695,228.72770700636943,-65.0,-78.0,-72.0,-49.0
665671264,1-6,1389.5363825363825,6258.739615384616,8304.804995023076,659.1202445652174,-64.0,-76.0,-73.0,-54.0
665671277,1-6,1147.4247663551405,6292.622969837587,8383.742954503592,1014.8688046647228,-64.0,-77.0,-73.0,-54.0
665671290,1-6,1340.7079107505072,6273.802702013764,8369.940720474237,684.1865443425075,-64.0,-75.0,-71.0,-52.0
665671304,1-6,1235.3132880698352,6166.135036953526,8588.616077230112,799.8889705882353,-63.0,-77.0,-75.0,-52.0
665671318,1-6,1625.0078149421693,6211.75309291919,8974.081068589387,802.2769701606733,-64.0,-76.0,-71.0,-52.0
665671333,1-6,1275.3863965267728,6190.226825214168,8315.339313219172,24.38802559414991,-61.0,-78.0,-71.0,-46.0
665671347,1-6,1193.1433430515062,6429.251642243557,8384.515151515152,3.2131147540983607,-61.0,-76.0,-72.0,-52.0
665671362,1-6,1096.3317284545017,6229.123713927227,8384.515151515152,1138.7792333818536,-60.0,-76.0,-74.0,-49.0
665671375,1-6,1576.845943482224,6342.9303692347,8616.610262618737,982.8408710217756,-61.0,-78.0,-73.0,-51.0
665671390,1-6,1185.8547486033522,6504.954515919429,9116.193088673625,1208.2331967213115,-61.0,-75.0,-71.0,-51.0
665671404,1-6,1396.2855736090596,6157.2759518789535,8342.234500600573,1235.717875962708,-63.0,-77.0,-72.0,-52.0
665671418,1-6,1403.889108910891,6516.8109621143085,8741.983505154638,-3.1777167516673206,-63.0,-77.0,-73.0,-45.0
665671432,1-6,370.5840280824923,6513.646140284599,8501.806579068272,906.2716417910448,-56.0,-77.0,-73.0,-52.0
665671447,1-6,1293.6597257491112,6654.807911802854,8918.296154564121,1377.3113708820404,-63.0,-77.0,-72.0,-52.0
665671461,1-6,1391.836879432624,6327.025192802057,8734.76741614449,1083.199613650998,-62.0,-78.0,-71.0,-52.0
665671475,1-6,2007.362680171406,6281.809086268504,8471.146390991324,950.1029411764706,-63.0,-77.0,-72.0,-51.0
665671490,1-6,1716.9859335038363,6264.494132492114,8580.651117499767,903.4566273421236,-63.0,-76.0,-73.0,-51.0
665671504,1-6,1198.90724784592,6349.059202889205,8672.229533490652,992.4447612259444,-58.0,-77.0,-72.0,-52.0
665671518,1-6,1015.204122674711,6326.763858799542,8625.446163885523,1297.6084818684697,-64.0,-77.0,-73.0,-52.0
665671533,1-6,1240.7726124305204,6336.730140186916,8804.886196092886,829.6395007342145,-65.0,-77.0,-74.0,-52.0
665671547,1-6,1166.9679329057722,6348.2403920557135,8734.76741614449,1406.0953809238154,-65.0,-76.0,-73.0,-52.0
665671562,1-6,1365.3615792007704,6455.924113829256,8723.61155951387,1057.4142916150352,-65.0,-76.0,-72.0,-46.0
665671575,1-6,1152.1889917194349,6500.515520081085,8657.59829218489,1044.3293978748525,-65.0,-76.0,-72.0,-52.0
665671588,1-6,1337.41455078125,6279.3101903695415,8796.371195248701,1001.2336713995944,-64.0,-76.0,-72.0,-52.0
665671601,1-6,1205.4425622022234,6239.8835153406135,8863.03450814392,1300.843201040989,-65.0,-76.0,-73.0,-52.0
665671614,1-6,1092.6278721278725,6316.964285714285,8602.190498326516,848.962434259955,-65.0,-77.0,-72.0,-51.0
665671629,1-6,1158.8198473282444,6493.933552714846,8620.44453612028,953.0607613469986,-65.0,-75.0,-72.0,-52.0
665671644,1-6,1351.6949475691133,6422.3486892339015,8621.234895021546,1050.4718916700865,-62.0,-76.0,-72.0,-46.0
665671658,1-6,1952.0803608036083,6524.379504504504,8493.88246182323,1127.485924932976,-63.0,-76.0,-72.0,-50.0
665671672,1-6,1411.863309352518,6363.834001292824,8618.028548049822,1101.64309102816,-63.0,-77.0,-74.0,-51.0
665671685,1-6,1142.5393878575012,6172.483120495638,8668.1239859882,828.9447098976109,-65.0,-77.0,-72.0,-52.0
665671700,1-6,1151.786039453718,6194.186796315251,8579.558866813833,1100.2020928711577,-65.0,-76.0,-71.0,-50.0
665671714,1-6,1111.5045731707316,6278.929377822378,8802.906389301635,867.4314285714286,-65.0,-76.0,-72.0,-52.0
665671727,1-6,1465.91223155929,,8777.636447819243,904.9210134128168,-64.0,,-73.0,-51.0
665671728,1-6,,6108.066174599134,,,,-76.0,,
665671742,1-6,1167.6124583927724,6390.351717094344,8663.40458801498,790.1853805576488,-64.0,-77.0,-72.0,-52.0
665671756,1-6,1608.8011722272315,6287.425724869077,8939.374677716389,991.3015343562374,-64.0,-76.0,-71.0,-50.0
665671769,1-6,1552.4922623434045,6389.82223347683,8779.262387700286,923.3198581560284,-55.0,-77.0,-72.0,-51.0
665671782,1-6,1743.783720246841,6268.210365465428,8616.610262618737,959.6140592694694,-63.0,-76.0,-72.0,-51.0
665671795,1-6,2116.3640265314084,6333.537828100875,8543.47076489911,829.4877521613832,-62.0,-76.0,-71.0,-47.0
665671808,1-6,1474.170892018779,6426.43779447345,8754.127816771334,953.6986301369864,-62.0,-77.0,-72.0,-50.0
665671822,1-6,885.7942446043165,6501.5273377618805,8570.318729158947,940.8108108108108,-55.0,-77.0,-72.0,-50.0
665671836,1-6,1334.1573307355088,6400.975063938619,8532.470179290156,845.0967292971469,-63.0,-77.0,-73.0,-52.0
665671850,1-6,,,,1102.5418388429753,,,,-45.0
665671851,1-6,1371.5698547821733,6477.530355097365,8520.000365363536,,-64.0,-76.0,-72.0,
665671865,1-6,1340.0318003913894,6492.389105058365,8372.177044054079,953.6986301369864,-64.0,-76.0,-72.0,-51.0
665671880,1-6,1403.2558891454964,6480.004583651642,8567.738036189952,1.4082867783985102,-64.0,-76.0,-72.0,-43.0
665671894,1-6,1471.6882940108892,6288.395100502513,8548.93846438141,871.1649928263988,-63.0,-76.0,-71.0,-53.0
665671909,1-6,1350.090073529412,6526.829515583929,8480.781605081864,747.4768875192603,-63.0,-76.0,-71.0,-52.0
665671922,1-6,1388.7589562140647,6421.950283911672,8621.234895021546,781.9358687546606,-63.0,-76.0,-71.0,-52.0
665671937,1-6,1313.8622540250446,6381.742033383915,8491.663087371511,918.7586450247,-63.0,-76.0,-71.0,-53.0
665671951,1-6,1349.6441581519323,6344.037209302325,8336.153280141843,1110.7020579981292,-63.0,-76.0,-70.0,-46.0
665671965,1-6,226.59423587409933,6410.365942028986,8621.234895021546,853.4509063444109,-55.0,-76.0,-72.0,-53.0
665671980,1-6,1688.7868268802847,6395.49055886453,8578.76979674423,865.8766283524905,-63.0,-76.0,-71.0,-51.0
665671994,1-6,1658.5244755244753,6457.969666456891,8673.226827706103,931.2453505007154,-63.0,-75.0,-72.0,-52.0
665672008,1-6,1521.1256805807625,6442.846418996553,8513.540761869708,953.0607613469986,-63.0,-76.0,-71.0,-51.0
665672023,1-6,1466.596917328351,6222.097505953127,8532.470179290156,33.333333333333336,-64.0,-76.0,-71.0,-46.0
665672036,1-6,1506.768988764045,6433.315130830489,8544.990857037312,991.7378917378916,-64.0,-75.0,-71.0,-52.0
665672050,1-6,1471.6882940108892,6499.731590851972,8590.621108859827,615.7552395209581,-63.0,-75.0,-71.0,-52.0
665672064,1-6,1558.899519440804,6391.440729483284,8631.522764824675,838.2559347181009,-64.0,-75.0,-71.0,-53.0
665672079,1-6,1528.7555859553124,6308.273951715375,8555.16500045859,773.6613995485328,-64.0,-75.0,-72.0,-50.0
665672094,1-6,1504.5443219932918,6538.622276029056,8592.60410475483,745.1804915514592,-64.0,-76.0,-71.0,-52.0
665672108,1-6,1582.6166514181152,6247.52582815078,8740.452341748995,643.1970289288507,-59.0,-76.0,-70.0,-51.0
665672122,1-6,1524.0528634361233,6277.1672777848025,8612.036192410673,892.9224965706447,-64.0,-76.0,-72.0,-52.0
665672136,1-6,1519.0579972813773,6284.318481012659,8697.898329968802,810.9636504253674,-64.0,-76.0,-72.0,-52.0
665672150,1-6,1408.460361613352,6530.917171717171,8618.864252978918,655.4972111553785,-64.0,-75.0,-72.0,-52.0
665672164,1-6,,,,-3.435114503816794,,,,-45.0
665672165,1-6,1420.9770813844714,6176.012756729174,8720.303219871204,,-63.0,-75.0,-70.0,
665672179,1-6,1657.0759825327511,6500.548447907503,8667.325006913079,888.0102040816327,-63.0,-76.0,-71.0,-52.0
665672193,1-6,1782.1564918314705,6419.8977229360125,8667.325006913079,888.3716166788588,-64.0,-76.0,-71.0,-52.0
