timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665952122,3-1,2364.447058823529,5595.652372108728,9307.594740671448,-1039.7490676611617,-65.0,-71.0,-65.0,-41.0
665952134,3-1,2355.793718166384,5727.998822341857,9238.32861338368,-1009.947426067908,-65.0,-69.0,-64.0,-41.0
665952146,3-1,2917.4567318015893,5742.087206437839,9307.224952741022,-1033.0390920554855,-69.0,-68.0,-63.0,-40.0
665952159,3-1,9620.979964987357,4705.41383394528,9067.436292621134,-1072.3126373626374,-64.0,-65.0,-60.0,-40.0
665952171,3-1,3530.8995128991523,5343.825989286331,9099.721504359704,-746.6436482084691,-56.0,-64.0,-63.0,-39.0
665952184,3-1,2545.3729320661737,5396.042749956378,9002.849024416248,-981.0778443113772,-64.0,-65.0,-60.0,-39.0
665952196,3-1,3410.0347263095937,5446.603590001678,9279.25775781005,-1039.7490676611617,-54.0,-66.0,-61.0,-40.0
665952208,3-1,2472.26864259814,5334.764716066482,9048.332876856632,-1055.0137299771168,-64.0,-67.0,-62.0,-40.0
665952221,3-1,2650.644714686623,5452.17224964739,9142.794073437835,-1035.3363395225465,-65.0,-64.0,-62.0,-41.0
665952233,3-1,3331.548757170172,5196.526980689407,9118.452653927812,-1035.9553042541734,-64.0,-64.0,-62.0,-41.0
665952245,3-1,3123.6751996242365,5307.268908735697,8861.977387746312,-1055.6162057253762,-65.0,-64.0,-61.0,-41.0
665952258,3-1,3343.62473347548,4428.118785684445,8924.819892188985,-993.18524173028,-65.0,-64.0,-63.0,-40.0
665952271,3-1,2805.988434531185,5391.095066185319,9068.794888178913,-928.3676627534684,-66.0,-64.0,-62.0,-40.0
665952284,3-1,2390.9117174959874,5463.922671353252,8953.20973385643,-991.4860215053764,-66.0,-64.0,-63.0,-40.0
665952298,3-1,2214.2650110563022,4983.6545486477,8989.85289380436,-950.899593731863,-66.0,-65.0,-63.0,-40.0
665952313,3-1,2394.810006761325,5420.246932006633,8997.093340436866,-1028.7870321560358,-65.0,-64.0,-61.0,-40.0
665952329,3-1,2366.80521216171,5272.240284781963,8926.241652926628,-954.2322998611752,-67.0,-65.0,-62.0,-36.0
665952346,3-1,2464.0181356546973,4994.83662171753,6594.925866150205,-1065.960313571779,-64.0,-64.0,-59.0,-40.0
665952363,3-1,2488.843377908042,5111.510497555363,9105.886144386728,-1001.1748099891422,-66.0,-64.0,-62.0,-40.0
665952377,3-1,2654.037138300296,5646.880952380952,9199.338177988417,-1015.3106843919252,-65.0,-64.0,-63.0,-40.0
665952391,3-1,2339.1248584829373,5459.425592735833,8931.352677618946,-993.6228448275862,-64.0,-64.0,-62.0,-40.0
665952406,3-1,2566.6115942028987,5956.438385153833,8907.596552824769,-1035.3363395225465,-63.0,-64.0,-62.0,-40.0
665952420,3-1,2919.8594306049818,5282.828135828136,9273.344388292271,-1087.8125,-66.0,-65.0,-63.0,-40.0
665952433,3-1,2982.7872667398465,4923.209893048129,9081.81687460351,-1009.6270046559752,-63.0,-64.0,-63.0,-35.0
