timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
666126897,1-10,-274.2336,8681.837286489112,6878.356495468278,3388.163269731136,-61.0,-78.0,-55.0,-57.0
666126909,1-10,-591.2636861313869,9220.849537595495,7111.868338949208,4365.607130373995,-61.0,-74.0,-54.0,-55.0
666126922,1-10,-320.96629213483146,7090.541785459729,7029.801819768167,3467.9389017788085,-64.0,-79.0,-55.0,-60.0
666126935,1-10,-719.5313131313131,6789.470261697065,6956.501763224181,3842.4863867097374,-57.0,-77.0,-55.0,-60.0
666126947,1-10,-621.8610095098757,6284.459550680307,7118.9757651467835,3763.4279912980414,-58.0,-75.0,-54.0,-53.0
666126961,1-10,-640.409666283084,10298.626628561822,6983.9640890890905,3309.0845320197045,-62.0,-75.0,-55.0,-50.0
666126975,1-10,-499.2970903522205,7322.341545352744,7105.453306663333,3509.9640807257915,-63.0,-75.0,-54.0,-57.0
666126990,1-10,-402.2224137931034,6899.970477833012,6770.610808758385,3311.900069881202,-57.0,-75.0,-54.0,-58.0
666127006,1-10,-444.7334384858044,7747.114420851364,7101.2337694704065,3589.6562073669847,-59.0,-75.0,-54.0,-58.0
666127021,1-10,-536.5776649746193,8407.56518836433,7076.549560853199,3762.875375110327,-61.0,-76.0,-54.0,-59.0
666127037,1-10,-572.6208017334777,7035.683300343786,6926.840230749937,3753.2495647127103,-60.0,-75.0,-54.0,-60.0
666127052,1-10,-692.0955223880596,7072.715406856672,7048.250437390652,3609.827167630058,-60.0,-75.0,-54.0,-61.0
666127067,1-10,-539.3098591549297,6923.316224992144,6721.567818135637,3924.8070259100314,-60.0,-75.0,-54.0,-59.0
666127081,1-10,-728.6813084112149,6940.654484373409,6662.566548133095,3564.89016908574,-59.0,-75.0,-51.0,-55.0
666127096,1-10,-698.6460573476703,7107.132992327365,6769.904792579232,4770.9335320417285,-60.0,-75.0,-51.0,-52.0
666127112,1-10,-995.8776147361848,7245.06125760649,6990.962049098197,3715.842289392668,-53.0,-75.0,-54.0,-54.0
666127128,1-10,-424.1812297734628,6973.022683930543,6928.578023080782,3645.6514886164623,-60.0,-75.0,-52.0,-60.0
666127144,1-10,-571.5074626865671,6643.369787894465,7161.020482533299,3619.709695682944,-59.0,-76.0,-54.0,-60.0
666127160,1-10,-509.7260273972603,6917.3900123813455,6900.1955561166515,3864.3895610579625,-59.0,-75.0,-54.0,-55.0
666127175,1-10,-594.9166666666667,6916.676364386671,6952.862104058008,3709.390022675737,-59.0,-75.0,-54.0,-60.0
666127192,1-10,-661.5062006764374,6650.942410530645,6299.049454729901,3666.006960556844,-60.0,-74.0,-51.0,-60.0
666127205,1-10,,,7046.489255372314,3821.04995717956,,,-54.0,-60.0
666127206,1-10,-532.9384825700615,6799.527789046653,,,-55.0,-74.0,,
666127220,1-10,-805.8017727639,7123.154057631605,7037.98362058428,3704.812509488386,-60.0,-75.0,-51.0,-59.0
666127234,1-10,-823.2896076669662,6614.888411578194,6953.874354777792,3590.348683242607,-60.0,-75.0,-54.0,-59.0
666127249,1-10,-402.2224137931034,6399.427073668585,7193.621189405297,3580.865737344094,-60.0,-75.0,-54.0,-59.0
666127263,1-10,-560.1077127659574,6805.979040997852,7164.621699773699,3603.603071470762,-59.0,-75.0,-54.0,-57.0
666127278,1-10,-600.0014245014246,6563.329068010075,6796.483019335647,3826.860192253322,-60.0,-75.0,-53.0,-60.0
666127293,1-10,-478.7113752122241,6983.303071037122,6713.042237442923,4233.986143187067,-59.0,-75.0,-54.0,-55.0
666127309,1-10,-477.9,7119.494412818892,6873.295900402413,4066.345841946255,-59.0,-75.0,-54.0,-60.0
666127322,1-10,-405.5513833992095,6454.414938136827,6983.9640890890905,3947.525072791977,-60.0,-75.0,-53.0,-59.0
666127335,1-10,-448.98248407643314,6914.896567632404,7208.0300450676,4041.7353085611394,-60.0,-75.0,-54.0,-57.0
666127350,1-10,-474.5866084425036,6846.746732026144,6909.669195751138,4039.886928002499,-59.0,-75.0,-54.0,-59.0
666127364,1-10,-576.9876712328767,6819.457436856876,7088.866898868018,4120.98072327545,-60.0,-75.0,-54.0,-59.0
666127379,1-10,-588.5623608017818,6818.7769099079815,7195.419145213697,3808.943848674412,-60.0,-75.0,-54.0,-60.0
666127394,1-10,-413.432551319648,6867.210389610389,6915.790912542717,3874.2645939086296,-60.0,-75.0,-54.0,-57.0
666127409,1-10,-597.2079096045197,6684.557038834952,7372.953924490811,4189.1161576198765,-60.0,-75.0,-54.0,-60.0
