timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
665824391,11-9,2344.165525114155,2147.820027434842,2444.593575418994,3907.7886493083806,-64.0,-66.0,-50.0,-67.0
665824403,11-9,2664.862562007587,2259.420229405631,2223.093847758081,5121.602817416758,-64.0,-65.0,-50.0,-67.0
665824416,11-9,1813.3423582995952,4145.520204081632,2337.908247054623,3224.829278983125,-58.0,-64.0,-50.0,-67.0
665824428,11-9,2683.6079307456016,2469.973211741237,1863.0553079947574,3822.141062250143,-63.0,-63.0,-48.0,-67.0
665824441,11-9,2519.334371460928,2766.2788277184336,2425.95841995842,4559.149523987307,-64.0,-66.0,-50.0,-64.0
665824453,11-9,2775.852108607741,4069.718049792531,2343.836071184121,4641.348226808255,-64.0,-63.0,-50.0,-67.0
665824466,11-9,2612.266590389016,2260.1097256857856,2295.320082248116,4484.94198839768,-63.0,-63.0,-50.0,-65.0
665824480,11-9,2275.6062072892937,2602.747597369752,2520.146999325691,4615.446739570676,-63.0,-63.0,-52.0,-60.0
665824495,11-9,2396.7693836978133,2462.2085575198566,3008.6782361308674,4692.426549730914,-63.0,-65.0,-50.0,-64.0
665824508,11-9,2429.1300448430493,2616.6448004068143,2426.070498570975,4809.042342698853,-63.0,-65.0,-50.0,-66.0
665824521,11-9,2634.904668166479,2115.946253640456,2694.2729875914733,4177.613127703593,-63.0,-66.0,-51.0,-60.0
665824535,11-9,2607.7909765848085,2473.2375571697607,2894.102653190145,4377.805611626968,-63.0,-64.0,-51.0,-65.0
665824549,11-9,2411.565781532891,2222.2508004268943,2398.183523107836,5047.680484573159,-63.0,-65.0,-50.0,-66.0
665824564,11-9,3014.369064543645,2224.4044502617803,2565.378106111484,4893.174990091162,-63.0,-64.0,-51.0,-66.0
665824578,11-9,,,,4902.2799061767,,,,-61.0
665824579,11-9,2421.5279770444763,2426.880675818374,2505.894314166399,,-63.0,-64.0,-51.0,
665824593,11-9,2354.24362281456,2290.723398479913,2682.663542340013,4755.416003033751,-63.0,-64.0,-50.0,-61.0
665824608,11-9,2365.770737327189,2234.172746781116,2587.774912448265,4810.239820767582,-63.0,-65.0,-51.0,-65.0
665824623,11-9,1695.459581175411,2657.867768595041,2460.518530665792,4959.900892164469,-56.0,-64.0,-48.0,-66.0
665824637,11-9,2402.443989470605,2479.05578619616,2295.320082248116,4923.451904201021,-63.0,-65.0,-51.0,-66.0
