Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5087,87,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5087,87,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6367,127,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5087,87,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6367,127,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2299,103,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5087,87,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6367,127,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2299,103,6660910575,true
6-5,2025-01-03 16:22:00.183,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,399,89,6660910575,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5346,69,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5346,69,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6589,120,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5346,69,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6589,120,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,2095,413,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5346,69,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6589,120,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-49,2095,413,6660910687,true
6-5,2025-01-03 16:22:00.298,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,415,97,6660910687,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6292,88,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6292,88,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9407,524,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6292,88,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9407,524,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2023,146,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6292,88,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,9407,524,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2023,146,6660910785,true
6-5,2025-01-03 16:22:00.406,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,533,132,6660910785,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5913,485,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5913,485,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7070,1164,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5913,485,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7070,1164,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1977,914,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5913,485,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7070,1164,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1977,914,6660910912,true
6-5,2025-01-03 16:22:00.521,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2977,140,6660910912,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5522,174,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5522,174,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5815,1797,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5522,174,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5815,1797,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2202,737,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5522,174,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5815,1797,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2202,737,6660911186,true
6-5,2025-01-03 16:22:00.795,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,18,1607,6660911186,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3764,578,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3764,578,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6846,195,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3764,578,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6846,195,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2046,1306,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3764,578,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6846,195,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2046,1306,6660911462,true
6-5,2025-01-03 16:22:01.080,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,282,1484,6660911462,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3911,396,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3911,396,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7187,806,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3911,396,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7187,806,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2007,803,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3911,396,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7187,806,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2007,803,6660911733,true
6-5,2025-01-03 16:22:01.345,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,125,1407,6660911733,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,281,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,281,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2007,1676,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,281,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2007,1676,6660912009,true
6-5,2025-01-03 16:22:01.619,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,633,1236,6660912009,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,170,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,170,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2241,1623,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,451,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7275,170,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2241,1623,6660912144,true
6-5,2025-01-03 16:22:01.759,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,360,1432,6660912144,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3911,472,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3911,472,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7041,421,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3911,472,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7041,421,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2119,906,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3911,472,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,7041,421,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,2119,906,6660912290,true
6-5,2025-01-03 16:22:01.905,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,164,1373,6660912290,true
6-5,2025-01-03 16:22:02.048,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3676,586,6660912435,true
6-5,2025-01-03 16:22:02.048,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3676,586,6660912435,true
6-5,2025-01-03 16:22:02.048,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7236,153,6660912434,true
